tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1031651370947031041|08-20-2018|RT @onepointofvu: @senrobportman @USDA You?re bringing home the pork. Can you bring the kids and parents back together?|||1|@onepointofvu,@senrobportman,@USDA
1031651339238076416|08-20-2018|"I will make the fruit of the tree and the increase of the field abundant, that you may never again suffer the disg? https://t.co/uHNjW9JWW0|||0|
1031651327858880514|08-20-2018|RT @s__marshal_: @senrobportman @USDA Is it a loan or a grant?  In the US, those  are two different things. In Russia and for the @GOP thos?|||1|@s__marshal_,@senrobportman,@USDA,@GOP
1031651187643375616|08-20-2018|RT @i_mnottellin: @senrobportman @USDA Do your job. Stand up to @realDonaldTrump. Is the entire @GOP spineless @senrobportman?|||1|@i_mnottellin,@senrobportman,@USDA,@realDonaldTrump,@GOP,@senrobportman
1031651167598723072|08-20-2018|RT @thockman64: @senrobportman @USDA You keep touting things that you have undermined in other ways, like supporting environmentally unfrie?|||1|@thockman64,@senrobportman,@USDA
1031651079635783680|08-20-2018|RT @Aaronkirkpatr14: @senrobportman @USDA https://t.co/nXg0cOVSgG|||2|@Aaronkirkpatr14,@senrobportman,@USDA
1031650990481715200|08-20-2018|RT @jeannine_bartel: @thockman64 @PortmansLastTH @senrobportman @USDA It. Was. Painful. Check the Kasie DC twitter feed if you want to watc?|||1|@jeannine_bartel,@thockman64,@PortmansLastTH,@senrobportman,@USDA
1031650962497314816|08-20-2018|@TedCornwell @kricklys @shell_belle5 @Lizseeds0311 @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot? https://t.co/0BDmCj6y1v|||0|@TedCornwell,@kricklys,@shell_belle5,@Lizseeds0311,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot
1031650955312472064|08-20-2018|RT @thockman64: @jeannine_bartel @PortmansLastTH @senrobportman @USDA Portman actually appeared on MSNBC? I?ve dared him to appear on any n?|||1|@thockman64,@jeannine_bartel,@PortmansLastTH,@senrobportman,@USDA
1031650921770438656|08-20-2018|"And in that day I will answer, declares the LORD, I will answer the heavens, and they shall answer the earth, . .? https://t.co/bqWN3eVoxq|||0|
1031650709983219712|08-20-2018|RT @USDA: The wood turtle, which resides in Chequamegon-Nicolet National Forest, is under consideration by the @USFWS to list under the End?|||20|@USDA,@USFWS
1031650120134262784|08-20-2018|@senrobportman @USDA Traitor & kidnapper, clean water, air that's a joke right, with the EPA & trump. What are you? https://t.co/6KzmJI2MCd|||0|@senrobportman,@USDA
1031649321085792257|08-20-2018|". . . he will come to us as the showers, as the spring rains that water the earth." Hosea 6:3 "I will be like the? https://t.co/AM9EHlGl6U|||0|
1031649024355586055|08-20-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @EPAAWheeler @SecretaryAcosta @USRepRickNolan @RepTomEmmer @RepTimWalz @RepJasonLewis @collinpe?|||7|@PatriciaHammes2,@POTUS,@SecretarySonny,@EPAAWheeler,@SecretaryAcosta,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepJasonLewis
1031648569495891968|08-20-2018|#Infrastructure, it's not just for city folks! Ga's No. 1 industry relies on it to get crops to market.? https://t.co/0SE3IPXXvd|#Infrastructure||0|
1031648564370395136|08-20-2018|RT @TJ_EE: @jilleburke @Lizseeds0311 @TedCornwell @kricklys @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews @peta @Viking?|||1|@TJ_EE,@jilleburke,@Lizseeds0311,@TedCornwell,@kricklys,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews,@peta
1031648521584345089|08-20-2018|RT @TJ_EE: @TedCornwell @Lizseeds0311 @jilleburke @kricklys @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews @peta @Viking?|||1|@TJ_EE,@TedCornwell,@Lizseeds0311,@jilleburke,@kricklys,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews,@peta
1031648480761135104|08-20-2018|RT @kricklys: @jilleburke @Lizseeds0311 @TedCornwell @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews @peta @Viking?|||1|@kricklys,@jilleburke,@Lizseeds0311,@TedCornwell,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews,@peta
1031648425748713473|08-20-2018|RT @kricklys: @jilleburke @shell_belle5 @Lizseeds0311 @TedCornwell @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews?|||1|@kricklys,@jilleburke,@shell_belle5,@Lizseeds0311,@TedCornwell,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews
1031648360233684993|08-20-2018|RT @amandareed: @jilleburke @shell_belle5 @Lizseeds0311 @TedCornwell @kricklys @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaS?|||2|@amandareed,@jilleburke,@shell_belle5,@Lizseeds0311,@TedCornwell,@kricklys,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101
1031648285499568133|08-20-2018|@jilleburke @kricklys @shell_belle5 @Lizseeds0311 @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot? https://t.co/ILfAfx9ZKS|||0|@jilleburke,@kricklys,@shell_belle5,@Lizseeds0311,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot
1031648028501917696|08-20-2018|RT @jilleburke: @kricklys @shell_belle5 @Lizseeds0311 @TedCornwell @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews?|||1|@jilleburke,@kricklys,@shell_belle5,@Lizseeds0311,@TedCornwell,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews
1031647931139379200|08-20-2018|RT @jilleburke: @kricklys @TedCornwell @Lizseeds0311 @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews @peta @Viking?|||2|@jilleburke,@kricklys,@TedCornwell,@Lizseeds0311,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews,@peta
1031647354749943809|08-20-2018|@kricklys @shell_belle5 @Lizseeds0311 @TedCornwell @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot? https://t.co/NhgD7M36Rv|||1|@kricklys,@shell_belle5,@Lizseeds0311,@TedCornwell,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot
1031647060892823552|08-20-2018|"The threshing floors shall be full of grain; the vats shall overflow with wine and oil." Joel 2:24 "And wine to gl? https://t.co/3AQPBfzbZh|||0|
1031647015170654209|08-20-2018|@LPinderTV @schooldistrict @USDA @wis10 That's what's up some parents really need a break that would help them alot through the school year.|||0|@LPinderTV,@schooldistrict,@USDA,@wis10
1031646635028348928|08-20-2018|RT @amandareed: @jilleburke @shell_belle5 @Lizseeds0311 @TedCornwell @kricklys @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaS?|||2|@amandareed,@jilleburke,@shell_belle5,@Lizseeds0311,@TedCornwell,@kricklys,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101
1031645919551340544|08-20-2018|RT @CivilEats: For the first time ever, the @USDA will buy up milk from dairy farmers. It'll go to soup kitchens and food banks to help peo?|||33|@CivilEats,@USDA
1031645583407243270|08-20-2018|RT @CivilEats: For the first time ever, the @USDA will buy up milk from dairy farmers. It'll go to soup kitchens and food banks to help peo?|||33|@CivilEats,@USDA
1031644792902574080|08-20-2018|?The majesty and variety of #California #agriculture amazes me every time I?m here,? said @USDA Secretary Sonny Per? https://t.co/adp76gftBa|#California,#agriculture||0|@USDA
1031644626367721473|08-20-2018|Current #Nebraska #corn stages. @USDA ?Reece Kocian-East Butler FFA; Ashley Sanne-Norfolk FFA https://t.co/2tTvfcOxfy|#Nebraska,#corn||0|@USDA
1031644296364126210|08-20-2018|". . . and he will give them showers of rain, to everyone the vegetation in the field." Zechariah 10:1 "And I will? https://t.co/sfoplyxuhv|||0|
1031644231117545474|08-20-2018|Nebraska ranks highest this week among the 18 corn-growing states in corn of good + excellent condition. (84%)? https://t.co/heWL8vw0Rw|||1|
1031644194224259072|08-20-2018|The #MilkProduction report for July has been released by @USDA|#MilkProduction||0|@USDA
1031643814304382978|08-20-2018|"Bring the full tithe into the storehouse, that there may be food in my house. . ." Malachi 3:10 "Honor the LORD wi? https://t.co/LorcV3A7Vz|||0|
1031643122839838720|08-20-2018|@senrobportman @USDA You?re bringing home the pork. Can you bring the kids and parents back together?|||1|@senrobportman,@USDA
1031642446105636864|08-20-2018|@jilleburke @shell_belle5 @Lizseeds0311 @TedCornwell @kricklys @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101? https://t.co/hRSHpQF5Nu|||2|@jilleburke,@shell_belle5,@Lizseeds0311,@TedCornwell,@kricklys,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101
1031642312856821760|08-20-2018|"I will rebuke the devourer (Probably a name for some crop-destroying pest or pests) for you, so that it will not d? https://t.co/FZHBbexrPl|||0|
1031641767140057089|08-20-2018|". . . and your vine in the field shall not fail to bear, says the LORD of hosts." Malachi 3:1 "The earth has yield? https://t.co/6N38SsZhEp|||0|
1031640995706884096|08-20-2018|RT @CivilEats: For the first time ever, the @USDA will buy up milk from dairy farmers. It'll go to soup kitchens and food banks to help peo?|||33|@CivilEats,@USDA
1031638994054983681|08-20-2018|@TSUBioenergy @TNAgriculture @soil_institute @USDA_NRCS @NRCS_TN Keep us posted on the dates of your training workshops in October.|||0|@TSUBioenergy,@TNAgriculture,@soil_institute,@USDA_NRCS,@NRCS_TN
1031638941110345728|08-20-2018|@senrobportman @USDA And why can?t we fix flint @GOP ??|||0|@senrobportman,@USDA,@GOP
1031638252787183625|08-20-2018|RT @TSUBioenergy: Setting up our soil health test kits for agents. Our Train-the-Trainer workshops in October will provide these kits to ov?|||1|@TSUBioenergy
1031637405697236992|08-20-2018|RT @ChrisNagusKMOV: UPDATE: Just got a call back from @STLPartnership. The #STL region will be making a competitive bid to attract 700 high?|#STL||12|@ChrisNagusKMOV,@STLPartnership
1031637391273062400|08-20-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @forestservice @DOIDepSec @DOIPressSec @Interior @USRepRickNolan @RepTomEmmer @RepGosar @RepWes?|||6|@PatriciaHammes2,@POTUS,@SecretarySonny,@forestservice,@DOIDepSec,@DOIPressSec,@Interior,@USRepRickNolan,@RepTomEmmer,@RepGosar
1031637381928177664|08-20-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @forestservice @DOIDepSec @DOIPressSec @Interior @USRepRickNolan @RepTomEmmer @RepGosar @RepWes?|||6|@PatriciaHammes2,@POTUS,@SecretarySonny,@forestservice,@DOIDepSec,@DOIPressSec,@Interior,@USRepRickNolan,@RepTomEmmer,@RepGosar
1031637101949997056|08-20-2018|@JasonKander Very few people know what the @USDA actually does. I was amazed when trumps appointees showed up 3 wee? https://t.co/F3GD6XVXnt|||0|@JasonKander,@USDA
1031636891534336002|08-20-2018|RT @PatriciaHammes2: .@SecretarySonny We need to start moving ahead with copper nickel mining in @SuperiorNF . The current Environmental As?|||7|@PatriciaHammes2,@SecretarySonny,@SuperiorNF
1031636808847831041|08-20-2018|RT @caseliskar: .@SecretarySonny We need to start moving ahead with copper nickel mining in @SuperiorNF . The current Environmental Assessm?|||6|@caseliskar,@SecretarySonny,@SuperiorNF
1031636796701126656|08-20-2018|RT @PatriciaHammes2: .@SecretarySonny We need to start moving ahead with copper nickel mining in @SuperiorNF . The current Environmental As?|||8|@PatriciaHammes2,@SecretarySonny,@SuperiorNF
1031636481985658882|08-20-2018|RT @69News: .@AllentownSD is participating in the @USDA Fresh Fruit and Vegetable Program for the 2018 to 2019 school year. https://t.co/em?|||2|@69News,@AllentownSD,@USDA
1031636195703369728|08-20-2018|RT @USDA: A look at Urban Farming around New York City, where a vast majority of farmers and operators are women, historically underserved,?|||57|@USDA
1031636171074490369|08-20-2018|@TamarHaspel @USDA @marionnestle Oh thank goodness|||0|@TamarHaspel,@USDA,@marionnestle
1031636157275226112|08-20-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repe?|||4|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1031636119601995776|08-20-2018|RT @wefishhm70: @SenMikeLee @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @SenJohnHoeven @Unitedminingal @POTUS?|||4|@wefishhm70,@SenMikeLee,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@SenJohnHoeven,@Unitedminingal,@POTUS
1031636110164852736|08-20-2018|RT @wefishhm70: @RepGosar @Replouiegohmert @RepDLamborn @RobWittman @RepStevePearce @RepLizCheney @RepRobBishop @RepGarretGraves @RepWester?|||4|@wefishhm70,@RepGosar,@replouiegohmert,@RepDLamborn,@RobWittman,@RepStevePearce,@RepLizCheney,@RepRobBishop,@RepGarretGraves
1031636069886959618|08-20-2018|.@AllentownSD is participating in the @USDA Fresh Fruit and Vegetable Program for the 2018 to 2019 school year. ? https://t.co/1Wk2R7b9de|||2|@AllentownSD,@USDA
1031635990820122624|08-20-2018|RT @PatriciaHammes2: .@SecretarySonny We need to start moving ahead with copper nickel mining in @SuperiorNF . The current Environmental As?|||7|@PatriciaHammes2,@SecretarySonny,@SuperiorNF
1031635984063062017|08-20-2018|@jilleburke @shell_belle5 @Lizseeds0311 @TedCornwell @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101? https://t.co/HxHavrxilR|||1|@jilleburke,@shell_belle5,@Lizseeds0311,@TedCornwell,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101
1031635892287537156|08-20-2018|RT @PatriciaHammes2: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @SecretaryAcosta @USRepRickNolan @RepTomEmmer @Re?|||6|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@SecretaryAcosta,@USRepRickNolan,@RepTomEmmer
1031635876617613313|08-20-2018|RT @PatriciaHammes2: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @SecretaryAcosta @USRepRickNolan @RepTomEmmer @Re?|||6|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@SecretaryAcosta,@USRepRickNolan,@RepTomEmmer
1031635834951401475|08-20-2018|RT @PatriciaHammes2: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @SteveDaines @ThielmanJason @SenJohnBarras?|||6|@PatriciaHammes2,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@SteveDaines,@ThielmanJason
1031635821852545025|08-20-2018|RT @PatriciaHammes2: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @SteveDaines @ThielmanJason @SenJohnBarras?|||6|@PatriciaHammes2,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@SteveDaines,@ThielmanJason
1031635785106239489|08-20-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @EPAAWheeler @SecretaryAcosta @USRepRickNolan @RepTomEmmer @RepTimWalz @RepJasonLewis @collinpe?|||7|@PatriciaHammes2,@POTUS,@SecretarySonny,@EPAAWheeler,@SecretaryAcosta,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepJasonLewis
1031635747256840199|08-20-2018|@jilleburke @Lizseeds0311 @TedCornwell @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews? https://t.co/OnJwYK9Dd7|||1|@jilleburke,@Lizseeds0311,@TedCornwell,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews
1031635468557770752|08-20-2018|@stuartsmyth66 And they often equate healthy choice with organic. 

Great job, @USDA marketing.
@CaulfieldTim 
https://t.co/lcij37iNgR|||0|@stuartsmyth66,@USDA,@CaulfieldTim
1031635386873913345|08-20-2018|RT @USDA: The wood turtle, which resides in Chequamegon-Nicolet National Forest, is under consideration by the @USFWS to list under the End?|||20|@USDA,@USFWS
1031635267969593345|08-20-2018|RT @CivilEats: For the first time ever, the @USDA will buy up milk from dairy farmers. It'll go to soup kitchens and food banks to help peo?|||33|@CivilEats,@USDA
1031634847431720960|08-20-2018|RT @USDA: A look at Urban Farming around New York City, where a vast majority of farmers and operators are women, historically underserved,?|||57|@USDA
1031634693890879489|08-20-2018|RT @USDANutrition: The @USDA's  National #SchoolLunch Program, #SchoolBreakfast Program and the #CACFP all help ensure children have wholes?|#SchoolLunch,#SchoolBreakfast,#CACFP||8|@USDANutrition,@USDA
1031634045262688256|08-20-2018|RT @ChrisNagusKMOV: UPDATE: Just got a call back from @STLPartnership. The #STL region will be making a competitive bid to attract 700 high?|#STL||12|@ChrisNagusKMOV,@STLPartnership
1031633871081799680|08-20-2018|RT @USDA: In celebration of #NationalRadioDay, we'd like to give a shoutout to our Radio News Team! USDA Radio News features media broadcas?|#NationalRadioDay||8|@USDA
1031633563815473157|08-20-2018|RT @CivilEats: For the first time ever, the @USDA will buy up milk from dairy farmers. It'll go to soup kitchens and food banks to help peo?|||33|@CivilEats,@USDA
1031633489442074624|08-20-2018|RT @ChrisNagusKMOV: UPDATE: Just got a call back from @STLPartnership. The #STL region will be making a competitive bid to attract 700 high?|#STL||12|@ChrisNagusKMOV,@STLPartnership
1031633476322308096|08-20-2018|For the first time ever, the @USDA will buy up milk from dairy farmers. It'll go to soup kitchens and food banks to? https://t.co/BffuZhJR9p|||33|@USDA
1031633414653325312|08-20-2018|RT @CraigBaillie_Ag: Big Data in Agriculture - Asking the right questions ... not a bad place to start.  Pleased to be in the US with @JATh?|||5|@CraigBaillie_Ag
1031633141998477312|08-20-2018|RT @ChrisNagusKMOV: UPDATE: Just got a call back from @STLPartnership. The #STL region will be making a competitive bid to attract 700 high?|#STL||12|@ChrisNagusKMOV,@STLPartnership
1031633080019124224|08-20-2018|@SteveDaines @USDA So now you?re selling it by calling timber ?hazardous fuels??
Stick with a sensible management p? https://t.co/BpFQ0C2g8L|||0|@SteveDaines,@USDA
1031632929691258880|08-20-2018|RT @USDA: A look at Urban Farming around New York City, where a vast majority of farmers and operators are women, historically underserved,?|||57|@USDA
1031632835084476416|08-20-2018|RT @ChrisNagusKMOV: UPDATE: Just got a call back from @STLPartnership. The #STL region will be making a competitive bid to attract 700 high?|#STL||12|@ChrisNagusKMOV,@STLPartnership
1031632651969548289|08-20-2018|RT @USDA_NRCS: Creating a backyard water garden is as easy as A, Bee, C. https://t.co/72EI48zIR7 #honeybees #pollinators https://t.co/Y1o88?|#honeybees,#pollinators||16|@USDA_NRCS
1031632269683830784|08-20-2018|RT @Julie47158823: ?????? ???? ?????? ??? ????? ???? ?????? ??? ???? ?????? ???? ???.
?? ?????? ????? ??? ?? ????? ? ?????? ????? ?? ??? ???|||12|@Julie47158823
1031632229674434560|08-20-2018|RT @AgriNovusIN: The @USDA and @PurdueAg predict 57,900 #ag jobs will become available each year between now and 2020 that need people with?|#ag||1|@AgriNovusIN,@USDA,@PurdueAg
1031632229301198848|08-20-2018|RT @USDA_NRCS: Interested in #conservation? We?re here to help you get started. https://t.co/bJLQcVPsMU https://t.co/QQyqNxjOS6|#conservation||11|@USDA_NRCS
1031632173856681984|08-20-2018|RT @USDA_NRCS: Creating a backyard water garden is as easy as A, Bee, C. https://t.co/72EI48zIR7 #honeybees #pollinators https://t.co/Y1o88?|#honeybees,#pollinators||16|@USDA_NRCS
1031632036354764800|08-20-2018|The @USDA announced that they are investing millions of dollars to help rebuild & improve rural water & #wastewater? https://t.co/wIBDAqV3VD|#wastewater||0|@USDA
1031632015257493505|08-20-2018|RT @StateForesters: ?We've identified in our state #ForestActionPlans where this (fuels treatment) work needs to be focused," said @george_?|#ForestActionPlans||3|@StateForesters
1031631862693875714|08-20-2018|#health #monstinko #children #poison #MondayMotivation @EPA @USDA https://t.co/aqS76fFX93|#health,#monstinko,#children,#poison,#MondayMotivation||0|@EPA,@USDA
1031630877271445505|08-20-2018|RT @equipoNavarro: ?COMUNICADO | @senadornavarro: ?Ministro de Agricultura, @SecretarySonny, de Estados Unidos comprendió preocupación por?|||6|@equipoNavarro,@senadornavarro,@SecretarySonny
1031630617446961153|08-20-2018|RT @ChrisNagusKMOV: UPDATE: Just got a call back from @STLPartnership. The #STL region will be making a competitive bid to attract 700 high?|#STL||12|@ChrisNagusKMOV,@STLPartnership
1031630400605626368|08-20-2018|UPDATE: Just got a call back from @STLPartnership. The #STL region will be making a competitive bid to attract 700? https://t.co/CenW06IkMa|#STL||12|@STLPartnership
1031629914187935745|08-20-2018|RT @RepJimCosta: Thank you @EvanOnstot & @KSEE24 for having me on Sunday Morning Matters to discuss me hosting @USDA @SecretarySonny in the?|||2|@RepJimCosta,@EvanOnstot,@KSEE24,@USDA,@SecretarySonny
1031629912501891077|08-20-2018|Thank you @EvanOnstot & @KSEE24 for having me on Sunday Morning Matters to discuss me hosting @USDA @SecretarySonny? https://t.co/xx1MJf5Mob|||2|@EvanOnstot,@KSEE24,@USDA,@SecretarySonny
1031629872618262528|08-20-2018|RT @WorldFoodPrize: Drs. Lawrence Haddad and David Nabarro were announced today as the 2018 World Food Prize Laureates during a ceremony at?|||219|@WorldFoodPrize
1031629477779058688|08-20-2018|The @USDA and @PurdueAg predict 57,900 #ag jobs will become available each year between now and 2020 that need peop? https://t.co/PgjsVqXdWP|#ag||1|@USDA,@PurdueAg
1031627896966795269|08-20-2018|RT @USDA: A look at Urban Farming around New York City, where a vast majority of farmers and operators are women, historically underserved,?|||57|@USDA
1031627789378772994|08-20-2018|RT @USDA: A look at Urban Farming around New York City, where a vast majority of farmers and operators are women, historically underserved,?|||57|@USDA
1031627384129171463|08-20-2018|RT @FarmersGov: Defying conventional wisdom, soil sensors show more moisture in the field with cover crops than in the field left fallow. h?|||25|@FarmersGov
1031627302352945153|08-20-2018|@TedCornwell @Lizseeds0311 @jilleburke @kricklys @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews? https://t.co/DVQeUFYmC2|||1|@TedCornwell,@Lizseeds0311,@jilleburke,@kricklys,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews
1031626756673990658|08-20-2018|@Lizseeds0311 @TedCornwell @jilleburke @kricklys @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews? https://t.co/4GUQLUL9uV|||0|@Lizseeds0311,@TedCornwell,@jilleburke,@kricklys,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews
1031626551647973377|08-20-2018|@RNcat50 @jimwelch1 @realDonaldTrump @US_FDA @TheJusticeDept @USDA @djk1066 @MNagriculture @MoveTheWorldUS @FARMUSA? https://t.co/2pthh4pmSz|||0|@RNcat50,@jimwelch1,@realDonaldTrump,@US_FDA,@TheJusticeDept,@USDA,@djk1066,@MNagriculture,@MoveTheWorldUS,@FARMUSA
1031626430910685184|08-20-2018|RT @RonWyden: I'm joining @SecretarySonny and @USDA to announce a new plan for @ForestService to address the hazardous fuels backlog contri?|||28|@RonWyden,@SecretarySonny,@USDA,@forestservice
1031626368134590466|08-20-2018|RT @usfs_nrs: From our friends at @USDA_NRCS , great site for anyone interested in getting assistance with conservation. https://t.co/2gcKg?|||2|@usfs_nrs,@USDA_NRCS
1031626366641479680|08-20-2018|@jilleburke @Lizseeds0311 @TedCornwell @kricklys @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews? https://t.co/ZCpWpqJKZb|||1|@jilleburke,@Lizseeds0311,@TedCornwell,@kricklys,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews
1031626014466760711|08-20-2018|RT @ASUgreen: Huge news! Former @USDA deputy secretary Kathleen Merrigan is the first executive director of @ASU's Swette Center for Sustai?|||7|@ASUgreen,@USDA,@ASU
1031625792088887296|08-20-2018|@KasperAg35 riffing on @realDonaldTrump @potus theme. @HeftySeed_NIL @SecretarySonny https://t.co/8M84t2d1fL|||0|@KasperAg35,@realDonaldTrump,@POTUS,@HeftySeed_NIL,@SecretarySonny
1031625709658107904|08-20-2018|RT @RubyRockstar333: @RNcat50 @realDonaldTrump @US_FDA @TheJusticeDept @USDA @djk1066 @MNagriculture @MoveTheWorldUS @FARMUSA @MercyForAnim?|||5|@RubyRockstar333,@RNcat50,@realDonaldTrump,@US_FDA,@TheJusticeDept,@USDA,@djk1066,@MNagriculture,@MoveTheWorldUS,@FARMUSA
1031625331290062848|08-20-2018|RT @RubyRockstar333: @RNcat50 @realDonaldTrump @US_FDA @TheJusticeDept @USDA @djk1066 @MNagriculture @MoveTheWorldUS @FARMUSA @MercyForAnim?|||5|@RubyRockstar333,@RNcat50,@realDonaldTrump,@US_FDA,@TheJusticeDept,@USDA,@djk1066,@MNagriculture,@MoveTheWorldUS,@FARMUSA
1031624894453297152|08-20-2018|RT @USDA: A look at Urban Farming around New York City, where a vast majority of farmers and operators are women, historically underserved,?|||57|@USDA
1031624395028975617|08-20-2018|RT @USDA: A look at Urban Farming around New York City, where a vast majority of farmers and operators are women, historically underserved,?|||57|@USDA
1031624298522398721|08-20-2018|@jilleburke @shell_belle5 @Lizseeds0311 @kricklys @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot? https://t.co/byaguOO4Ij|||1|@jilleburke,@shell_belle5,@Lizseeds0311,@kricklys,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot
1031624230792769536|08-20-2018|It was great having @USDA_NRCS' Southeast Regional Conservationist James Tillman in Alabama for this weekend's Annu? https://t.co/sdK42Xr1l6|||1|@USDA_NRCS
1031623787832332289|08-20-2018|@agripulse @GrowPlantBased @US_FDA @USDA Thanks for having me!|||0|@agripulse,@GrowPlantBased,@US_FDA,@USDA
1031623694781767681|08-20-2018|RT @agripulse: .@MicheleRSimon @GrowPlantBased  says companies should provide #PlantBased products labeling solutions not @US_FDA or @USDA?|#PlantBased||1|@agripulse,@MicheleRSimon,@GrowPlantBased,@US_FDA,@USDA
1031623638812962816|08-20-2018|RT @jilleburke: @TedCornwell @shell_belle5 @Lizseeds0311 @kricklys @TJ_EE @usbankstadium @LauraLoomer @FidTradZ101 @BrandiMagaScot @FoxNews?|||2|@jilleburke,@TedCornwell,@shell_belle5,@Lizseeds0311,@kricklys,@TJ_EE,@usbankstadium,@LauraLoomer,@FidTradZ101,@BrandiMagaScot,@FoxNews
1031623600741261312|08-20-2018|@RNcat50 @realDonaldTrump @US_FDA @TheJusticeDept @USDA @djk1066 @MNagriculture @MoveTheWorldUS @FARMUSA? https://t.co/TtZ1RFJVrg|||5|@RNcat50,@realDonaldTrump,@US_FDA,@TheJusticeDept,@USDA,@djk1066,@MNagriculture,@MoveTheWorldUS,@FARMUSA
1031623236864356353|08-20-2018|RT @SenatorHeitkamp: Fmr @USDA Sec. Tom Vilsack joined me on a new episode of my podcast #TheHotdish to discuss what the #FarmBill means to?|#TheHotdish,#FarmBill||12|@SenatorHeitkamp,@USDA
