tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1027237032135983105|08-08-2018|RT @MinnesotaMiners: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @DeptofDefense @USRepRickNolan @RepTomEmmer @RepG?|||9|@MinnesotaMiners,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@DeptofDefense,@USRepRickNolan,@RepTomEmmer
1027236970882367489|08-08-2018|RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @RepGosar @RepTomEmmer @RepWesterman @Jeff?|||9|@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@RepGosar,@RepTomEmmer,@RepWesterman
1027236785963888641|08-08-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repjasonlewis?|||6|@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepJasonLewis
1027236761100058624|08-08-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?|||7|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1027236754179407874|08-08-2018|RT @NECornBoard: Current #Nebraska #corn stages. @USDA https://t.co/D2mwJ04HPo|#Nebraska,#corn||6|@NECornBoard,@USDA
1027236739843321857|08-08-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?|||6|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1027236663687368704|08-08-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?|||7|@PatriciaHammes2,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman
1027236657764937728|08-08-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?|||7|@PatriciaHammes2,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman
1027236640413163520|08-08-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?|||7|@PatriciaHammes2,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman
1027236598117814272|08-08-2018|RT @PatriciaHammes2: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @DeptofDefense @USRepRickNolan @RepTomEmmer @RepG?|||7|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@DeptofDefense,@USRepRickNolan,@RepTomEmmer
1027236592254115840|08-08-2018|RT @PatriciaHammes2: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @DeptofDefense @USRepRickNolan @RepTomEmmer @RepG?|||8|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@DeptofDefense,@USRepRickNolan,@RepTomEmmer
1027236491712290816|08-08-2018|@Biodiesel_Media @EPA @SecretarySonny @realDonaldTrump This is total bullshit: a cynical move to boost big ag profi? https://t.co/oqbhU6qEav|||0|@Biodiesel_Media,@EPA,@SecretarySonny,@realDonaldTrump
1027236489120374784|08-08-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?|||7|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1027236467175768071|08-08-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?|||7|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1027236397332213761|08-08-2018|RT @Unitedminingal: @SecretarySonny Just because you have until 2019 for completing the Environmental Assessment in @SuperiorNF doesn't mea?|||8|@Unitedminingal,@SecretarySonny,@SuperiorNF
1027236349177475072|08-08-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @Rep?|||9|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar
1027236325626404864|08-08-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @USFWSDirector @USRepRickNolan @RepTomEmmer @RepGosar @R?|||9|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@USFWSDirector,@USRepRickNolan,@RepTomEmmer,@RepGosar
1027236324464578562|08-08-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||277|@HoustonISD,@USDA
1027236288875954177|08-08-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @BetsyDeVosED @USRepRickNolan @RepTomEmmer @RepTimWalz @RepErikPaulsen @RepJason?|||9|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@BetsyDeVosED,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepErikPaulsen
1027236240268189696|08-08-2018|RT @WhiteHouse: A win for American agriculture: @USDA announced today that Morocco will allow commercial imports of U.S. poultry for the fi?|||772|@WhiteHouse,@USDA
1027235420244004865|08-08-2018|RT @Biodiesel_Media: Biodiesel is helping California reduce carbon emissions to record levels. Tell the @EPA to support homegrown, renewabl?|||61|@Biodiesel_Media,@EPA
1027234474277449732|08-08-2018|RT @USDA: It's #NationalZucchiniDay! Here's a fun and easy zucchini sticks with red sauce recipe you can try - https://t.co/ugwwW5txa8 http?|#NationalZucchiniDay||39|@USDA
1027234178151133184|08-08-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||277|@HoustonISD,@USDA
1027234000904101888|08-08-2018|RT @WhiteHouse: A win for American agriculture: @USDA announced today that Morocco will allow commercial imports of U.S. poultry for the fi?|||772|@WhiteHouse,@USDA
1027233980557484032|08-08-2018|The @USDA started bringing attention to feral #horse overpopulation in 2013, addressing the matter though horse rou? https://t.co/lrMt68YudD|#horse||0|@USDA
1027233687694450690|08-08-2018|RT @Biodiesel_Media: America's farmers and soybean growers need certainty in the biofuel market. Join America's advanced biofuel producers?|||44|@Biodiesel_Media
1027233574825672705|08-08-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||277|@HoustonISD,@USDA
1027233511688814595|08-08-2018|@CoryGroshek @USDA I'm saying that unless there's a large buffer zone (like miles) around an organic field, those p? https://t.co/7d3ZgI1eee|||0|@CoryGroshek,@USDA
1027233317509390336|08-08-2018|RT @Biodiesel_Media: Biodiesel is helping California reduce carbon emissions to record levels. Tell the @EPA to support homegrown, renewabl?|||61|@Biodiesel_Media,@EPA
1027233207341727745|08-08-2018|Great new 2 page guide from @USDA with links to various research, education & technical assistance programs support? https://t.co/s1XUa4Kyxj|||0|@USDA
1027232528082644992|08-08-2018|RT @ASDevelop1: Happy National Farmers Mkt Week! According to @USDA, farmers markets & farm stands=approx. $2 billion of $3 billion America?|||2|@ASDevelop1,@USDA
1027232422516207621|08-08-2018|RT @HoustonISD: #HISD to provide breakfast, lunch and dinner to all students at no charge for 2018-2019 school year, thanks to @USDA?s Food?|#HISD||277|@HoustonISD,@USDA
1027232419827445760|08-08-2018|RT @USDA_ARS: Dr. Chavonda Jacobs-Young, ARS Admin & Acting REE Deputy Under Secretary inspiring 2018 Wallace-Carver Fellows @USDA Headquar?|||6|@USDA_ARS,@USDA
1027232385098821634|08-08-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?|||7|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1027232357496115200|08-08-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?|||7|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1027232195151183872|08-08-2018|RT @Biodiesel_Media: Biodiesel is helping California reduce carbon emissions to record levels. Tell the @EPA to support homegrown, renewabl?|||61|@Biodiesel_Media,@EPA
1027232123634180097|08-08-2018|RT @YaleFES: Abby Snyder ?18 MEM (@gail_snaily) wrote a Greenhouse Gas Inventory Guidance report for dairy producers that was just approved?|||5|@YaleFES
1027232109122015233|08-08-2018|RT @WhiteHouse: A win for American agriculture: @USDA announced today that Morocco will allow commercial imports of U.S. poultry for the fi?|||772|@WhiteHouse,@USDA
1027232067346739200|08-08-2018|RT @PatriciaHammes2: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @DeptofDefense @USRepRickNolan @RepTomEmmer @RepG?|||8|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@DeptofDefense,@USRepRickNolan,@RepTomEmmer
1027232051357986816|08-08-2018|RT @PatriciaHammes2: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @DeptofDefense @USRepRickNolan @RepTomEmmer @RepG?|||7|@PatriciaHammes2,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@DeptofDefense,@USRepRickNolan,@RepTomEmmer
1027231951772676096|08-08-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?|||7|@PatriciaHammes2,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman
1027231938338349057|08-08-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?|||7|@PatriciaHammes2,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman
1027231907946409985|08-08-2018|RT @IWF: According to new data from the @USDA, 42.1M individuals and 20.8M households participated in the food stamps program in February 2?|||4|@IWF,@USDA
1027231647446360064|08-08-2018|RT @USDA: U.S. poultry gains new market access in Morocco. The U.S. is the world?s 2nd largest poultry exporter, with global sales of poult?|||30|@USDA
1027231511651729408|08-08-2018|RT @usdafsa: Each year, federal employees participate in #FedsFeedFamilies to stock local food banks during the summer. @USDA employees in?|#FedsFeedFamilies||10|@usdafsa,@USDA
1027231211570118656|08-08-2018|RT @WhiteHouse: A win for American agriculture: @USDA announced today that Morocco will allow commercial imports of U.S. poultry for the fi?|||772|@WhiteHouse,@USDA
1027231092523319296|08-08-2018|@CoryGroshek @USDA That's exactly what I am saying... they never claim to be organic. Only natural. The whole reaso? https://t.co/ZV4ZKSSsxf|||0|@CoryGroshek,@USDA
1027230987888078848|08-08-2018|@IamBreastCancer @kcklatt @BradyGWilson @skeila @NutritionWonk @AlanLevinovitz @USDA Typical.|||0|@IamBreastCancer,@kcklatt,@BradyGWilson,@skeila,@NutritionWonk,@AlanLevinovitz,@USDA
1027230573302108160|08-08-2018|@langernutrition @kcklatt @BradyGWilson @skeila @NutritionWonk @AlanLevinovitz @USDA Anything to deflect from valid? https://t.co/MmnN1fHYTI|||0|@langernutrition,@kcklatt,@BradyGWilson,@skeila,@NutritionWonk,@AlanLevinovitz,@USDA
1027230558236106757|08-08-2018|RT @usdafsa: Need help with ag losses from 2017 #hurricanes & #wildfires? Apply today. https://t.co/GAkNuPl7r9 https://t.co/iUwSz90qrB|#hurricanes,#wildfires||23|@usdafsa
1027230453516959744|08-08-2018|RT @AllAgAllDay: Texas South Plains remains in severe to extreme drought, but is getting wet today. Too late to save dryland #cotton but wi?|#cotton||2|@AllAgAllDay
1027230099337302018|08-08-2018|RT @AllAgAllDay: Texas South Plains remains in severe to extreme drought, but is getting wet today. Too late to save dryland #cotton but wi?|#cotton||2|@AllAgAllDay
1027229950858997761|08-08-2018|Texas South Plains remains in severe to extreme drought, but is getting wet today. Too late to save dryland #cotton? https://t.co/HeSZY4I1xP|#cotton||2|
1027229838640381952|08-08-2018|@IamBreastCancer @kcklatt @BradyGWilson @skeila @NutritionWonk @AlanLevinovitz @USDA I love how they attack my cred? https://t.co/Fu98yFIrX3|||0|@IamBreastCancer,@kcklatt,@BradyGWilson,@skeila,@NutritionWonk,@AlanLevinovitz,@USDA
1027229690489122817|08-08-2018|@BradyGWilson @skeila @NutritionWonk @kcklatt @AlanLevinovitz @USDA IME and specifically with regard to discussions? https://t.co/b0my7nn0OL|||0|@BradyGWilson,@skeila,@NutritionWonk,@kcklatt,@AlanLevinovitz,@USDA
1027229609949949952|08-08-2018|RT @SBAgov: It's National #FarmersMarketWeek! Support your local small business vendors ? https://t.co/fO6EXA1Pc1 cc: @USDA https://t.co/p7?|#FarmersMarketWeek||51|@SBAgov,@USDA
1027229559152726016|08-08-2018|RT @yodacowboy: @treespond I?ll say your tree planting needs to be done, because all The controlled burns have burned a hundred years suppl?|||2|@yodacowboy,@treespond
1027229240872325120|08-08-2018|RT @fromartz: @PaintedHandFarm @FERNnews @jane_black @leahjdouglas @FMCorg @YoungFarmers @FairFoodNetwork @FoodCorps @USDA @DebEschmeyer @N?|||2|@fromartz,@PaintedHandFarm,@FERNnews,@jane_black,@leahjdouglas,@FMCorg,@YoungFarmers,@FairFoodNetwork,@FoodCorps,@USDA,@DebEschmeyer
1027229202557358081|08-08-2018|RT @Biodiesel_Media: America's farmers and soybean growers need certainty in the biofuel market. Join America's advanced biofuel producers?|||44|@Biodiesel_Media
1027228946503557120|08-08-2018|Anyone who knows @VoiceofWLA knows we care deeply about #soilhealth.  Check out this overview from @USDA_NRCS  "Key? https://t.co/xkDAqdbSON|#soilhealth||0|@VoiceofWLA,@USDA_NRCS
1027228861065355264|08-08-2018|@Biodiesel_Media @EPA @SecretarySonny @realDonaldTrump  https://t.co/tqMtnLX4DT|||0|@Biodiesel_Media,@EPA,@SecretarySonny,@realDonaldTrump
1027228820758310914|08-08-2018|RT @Biodiesel_Media: America's farmers and soybean growers need certainty in the biofuel market. Join America's advanced biofuel producers?|||44|@Biodiesel_Media
1027228751061430273|08-08-2018|RT @USDA: It's #NationalZucchiniDay! Here's a fun and easy zucchini sticks with red sauce recipe you can try - https://t.co/ugwwW5txa8 http?|#NationalZucchiniDay||39|@USDA
1027228743868272642|08-08-2018|@kcklatt @langernutrition @BradyGWilson @skeila @NutritionWonk @AlanLevinovitz @USDA Agree!! It?s interesting/conce? https://t.co/eKBi2FXqAI|||0|@kcklatt,@langernutrition,@BradyGWilson,@skeila,@NutritionWonk,@AlanLevinovitz,@USDA
1027228710854975488|08-08-2018|@FAOWHOCodex @FAO @UNEnvironment @UNGeneva @UNOG_DG @UN @FAO4Members @EU_ENV @USDA @FAOclimate @GlobalGoalsUN I don? https://t.co/1QxUliDW9E|||0|@FAOWHOCodex,@FAO,@UNEnvironment,@UNGeneva,@UNOG_DG,@UN,@FAO4Members,@EU_ENV,@USDA,@FAOclimate,@GlobalGoalsUN
1027228592420413440|08-08-2018|RT @usdafsa: Each year, federal employees participate in #FedsFeedFamilies to stock local food banks during the summer. @USDA employees in?|#FedsFeedFamilies||10|@usdafsa,@USDA
1027228458777280513|08-08-2018|RT @USDA: Farmers markets allow consumers to have access to locally grown, farm fresh produce & enables farmers the opportunity to develop?|||33|@USDA
1027228322210574338|08-08-2018|RT @usdafsa: Consumers & producers are connecting over locally grown products. Join the National #FarmersMarketWeek celebration by visiting?|#FarmersMarketWeek||11|@usdafsa
1027228312916119552|08-08-2018|RT @FarmPolicy: 2/ @USDA Wx: Meanwhile on the northern Plains, very warm, dry weather favors harvest activities for winter #wheat and sprin?|#wheat||1|@FarmPolicy,@USDA
1027228297627717632|08-08-2018|RT @USDA_NRCS: Managing natural disasters starts with strong planning. Texas rancher Kregg McKenny worked with NRCS to develop an alternati?|||4|@USDA_NRCS
1027228296545755137|08-08-2018|RT @USDA: It's #NationalZucchiniDay! Here's a fun and easy zucchini sticks with red sauce recipe you can try - https://t.co/ugwwW5txa8 http?|#NationalZucchiniDay||39|@USDA
1027228214056419333|08-08-2018|RT @FarmPolicy: 3/ @USDA Wx: #Corn Belt, lingering showers are confined to the #Ohio Valley and the lower Great Lakes region. Dry weather h?|#Corn,#Ohio||1|@FarmPolicy,@USDA
1027228158532059136|08-08-2018|RT @westgov: A series of interactive maps using @USDA data shows how the country divvies up its land use. Learn more in BEST OF THE WEST ht?|||3|@westgov,@USDA
1027228155877187584|08-08-2018|RT @FarmPolicy: 3/ @USDA Wx: Most of the remainder of the #Midwest continues to experience mostly favorable growing conditions for summer c?|#Midwest||1|@FarmPolicy,@USDA
1027228118908469248|08-08-2018|RT @USDA_ARS: New Sunpreme Grape Variety from @USDA_ARS, @USDA https://t.co/WkjoT7sNwb|||4|@USDA_ARS,@USDA_ARS,@USDA
1027228072188235776|08-08-2018|RT @usdafsa: Each year, federal employees participate in #FedsFeedFamilies to stock local food banks during the summer. @USDA employees in?|#FedsFeedFamilies||10|@usdafsa,@USDA
1027228040437420032|08-08-2018|@langernutrition @BradyGWilson @skeila @NutritionWonk @kcklatt @AlanLevinovitz @USDA ???? ?Food can most definitely? https://t.co/CicdEcN0lJ|||0|@langernutrition,@BradyGWilson,@skeila,@NutritionWonk,@kcklatt,@AlanLevinovitz,@USDA
1027227963190730752|08-08-2018|RT @USDA: It's #NationalZucchiniDay! Here's a fun and easy zucchini sticks with red sauce recipe you can try - https://t.co/ugwwW5txa8 http?|#NationalZucchiniDay||39|@USDA
1027227944400244736|08-08-2018|RT @usdafsa: Each year, federal employees participate in #FedsFeedFamilies to stock local food banks during the summer. @USDA employees in?|#FedsFeedFamilies||10|@usdafsa,@USDA
1027227873994633216|08-08-2018|@Biodiesel_Media @EPA @SecretarySonny @realDonaldTrump Total bullshit scam.|||1|@Biodiesel_Media,@EPA,@SecretarySonny,@realDonaldTrump
1027227843674234880|08-08-2018|RT @SteveScalise: Our economy is booming. American families are #BetterOffNow. According to the @USDA, millions of people have stopped rely?|#BetterOffNow||311|@SteveScalise,@USDA
1027227779740454912|08-08-2018|RT @USDA: It's #NationalZucchiniDay! Here's a fun and easy zucchini sticks with red sauce recipe you can try - https://t.co/ugwwW5txa8 http?|#NationalZucchiniDay||39|@USDA
1027227757741318144|08-08-2018|The #President nominated #Dow Chemical Company exec Scott Hutchins, entomology PhD, to oversee #science at the? https://t.co/BWZlEbPSCT|#President,#Dow,#science||0|
1027227748056662020|08-08-2018|RT @USDA: Farmers markets allow consumers to have access to locally grown, farm fresh produce & enables farmers the opportunity to develop?|||33|@USDA
1027227567382843392|08-08-2018|RT @langernutrition: @BradyGWilson @IamBreastCancer @skeila @NutritionWonk @kcklatt @AlanLevinovitz @USDA I just published a https://t.co/o?|||1|@langernutrition,@BradyGWilson,@IamBreastCancer,@skeila,@NutritionWonk,@kcklatt,@AlanLevinovitz,@USDA
1027227534944083969|08-08-2018|RT @USDA: Farmers markets allow consumers to have access to locally grown, farm fresh produce & enables farmers the opportunity to develop?|||33|@USDA
1027227534855954433|08-08-2018|RT @usdafsa: Each year, federal employees participate in #FedsFeedFamilies to stock local food banks during the summer. @USDA employees in?|#FedsFeedFamilies||10|@usdafsa,@USDA
1027227493718257666|08-08-2018|RT @usdafsa: Each year, federal employees participate in #FedsFeedFamilies to stock local food banks during the summer. @USDA employees in?|#FedsFeedFamilies||10|@usdafsa,@USDA
1027227490870210561|08-08-2018|RT @usdafsa: Each year, federal employees participate in #FedsFeedFamilies to stock local food banks during the summer. @USDA employees in?|#FedsFeedFamilies||10|@usdafsa,@USDA
1027227400524972033|08-08-2018|RT @SteveScalise: Our economy is booming. American families are #BetterOffNow. According to the @USDA, millions of people have stopped rely?|#BetterOffNow||311|@SteveScalise,@USDA
1027227283705262090|08-08-2018|Each year, federal employees participate in #FedsFeedFamilies to stock local food banks during the summer. @USDA em? https://t.co/s5BmgxqJMi|#FedsFeedFamilies||10|@USDA
1027227263912181762|08-08-2018|RT @USDA: Assistant to the Secretary for @usdaRD Anne Hazlett remembers USDA staff killed in 1995 Oklahoma City Bombing - https://t.co/k8bF?|||5|@USDA,@usdaRD
1027227047599517696|08-08-2018|RT @PatriciaHammes2: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?|||7|@PatriciaHammes2,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman
1027226983690854400|08-08-2018|RT @usdafsa: Need help with ag losses from 2017 #hurricanes & #wildfires? Apply today. https://t.co/GAkNuPl7r9 https://t.co/iUwSz90qrB|#hurricanes,#wildfires||23|@usdafsa
1027226918758875137|08-08-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?|||6|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1027226880930455553|08-08-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?|||7|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1027226863595384835|08-08-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repjasonlewis?|||6|@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepJasonLewis
1027226671445893120|08-08-2018|RT @aaas: It's @USDA's 18th annual National #FarmersMarketWeek! Produce is healthiest when consumed shortly after harvesting. Fruits and ve?|#FarmersMarketWeek||4|@aaas,@USDA
1027226511512936448|08-08-2018|Happy #NationalZucchiniDay! Sylvie from our Billing Department holds a giant zucchini grown by one of her teammates? https://t.co/3cs2V2kbxF|#NationalZucchiniDay||0|
1027226389563486208|08-08-2018|Looking to visit a #local #farmersmarket this weekend? @USDA?s National Farmers Market Directory can help you locat? https://t.co/7MK4WSkRkq|#local,#farmersmarket||0|@USDA
1027226364926222337|08-08-2018|RT @The_GC3: The GC3 and @InnoCentive are pleased to announce the 7 winners of the GC3 New Preservatives Challenge! Avisco Ltd., IMD Natura?|||1|@The_GC3,@InnoCentive
1027226137221623808|08-08-2018|Featured Story: @USDA to invest more than $345 mln to improve electric service in rural areas #electricity https://t.co/76SzTX4vzZ|#electricity||0|@USDA
1027225985215881221|08-08-2018|RT @SteveScalise: Our economy is booming. American families are #BetterOffNow. According to the @USDA, millions of people have stopped rely?|#BetterOffNow||311|@SteveScalise,@USDA
1027225979104706561|08-08-2018|RT @MyPlate: Find your local #farmersmarket with @USDA?s National Farmers Market Directory: https://t.co/LiEIgid7Or #FarmersMarketWeek http?|#farmersmarket,#FarmersMarketWeek||16|@MyPlate,@USDA
1027225853237837825|08-08-2018|RT @fromartz: @PaintedHandFarm @FERNnews @jane_black @leahjdouglas @FMCorg @YoungFarmers @FairFoodNetwork @FoodCorps @USDA @DebEschmeyer @N?|||2|@fromartz,@PaintedHandFarm,@FERNnews,@jane_black,@leahjdouglas,@FMCorg,@YoungFarmers,@FairFoodNetwork,@FoodCorps,@USDA,@DebEschmeyer
1027225651764453376|08-08-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @Rep?|||9|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar
1027225304044064769|08-08-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @USFWSDirector @USRepRickNolan @RepTomEmmer @RepGosar @R?|||9|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@USFWSDirector,@USRepRickNolan,@RepTomEmmer,@RepGosar
1027225135533764608|08-08-2018|@MikaylaStone8 @redandroxy @AngieCraigMN @Jason2CD @USDA I?m supporting the 60 dairy organization that are projecti? https://t.co/2vRuek5M31|||0|@MikaylaStone8,@redandroxy,@AngieCraigMN,@Jason2CD,@USDA
1027225107498819584|08-08-2018|RT @USDA: It's #MondayMorning! What better way to start the week off with some #MondayMotivation from our very own @SecretarySonny. https:/?|#MondayMorning,#MondayMotivation||85|@USDA,@SecretarySonny
1027225037869338625|08-08-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @BetsyDeVosED @USRepRickNolan @RepTomEmmer @RepTimWalz @RepErikPaulsen @RepJason?|||9|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@BetsyDeVosED,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepErikPaulsen
1027224927479504897|08-08-2018|RT @The_GC3: The winners of the GC3 Preservatives Challenge, pictured here. Avisco Ltd., IMD Natural Solutions GmbH ,Irena Jevtov Research?|||1|@The_GC3
1027224778975768576|08-08-2018|@RepAdamSchiff Really, funny the @USDA says differently & California signed off on their conclusions
https://t.co/hRiVLF2L1d|||0|@RepAdamSchiff,@USDA
