tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1034520602227425280|08-28-2018|RT @bajgambia: GYIN Gambia Rural Youth Award winner gives testimonies says "I makes over D20,000.00 profit in four months 
https://t.co/pgs?|||6|@bajgambia
1034520346706300928|08-28-2018|RT @IAGovernor: .@USDA @SecretarySonny Perdue will join @IADeptAg Sec. @MikeNaigIA & me at a roundtable in Ames on Thursday morning. #iagov?|#iagov||5|@IAGovernor,@USDA,@SecretarySonny,@IADeptAg,@MikeNaigIA
1034520034113204225|08-28-2018|.@USDA @SecretarySonny Perdue will join @IADeptAg Sec. @MikeNaigIA & me at a roundtable in Ames on Thursday morning? https://t.co/M1EFPrpwr1|||5|@USDA,@SecretarySonny,@IADeptAg,@MikeNaigIA
1034519998272684032|08-28-2018|#586contd
10-
.@BetsyDevosED .@SecretaryPerry .@SecAzar .@SecNielsen .@SecretaryRoss .@USDA

#lessgovernment?

#cutitORshutit|#586contd,#lessgovernment,#cutitORshutit||0|@BetsyDeVosED,@SecretaryPerry,@SecAzar,@SecNielsen,@SecretaryRoss,@USDA
1034519098665910273|08-28-2018|In today's #FoodInstituteBlog: "@USDA Unveils Details of Assistance Programs for #Farmers" - https://t.co/KMnuxk87mj https://t.co/ZDXtkQPwSW|#FoodInstituteBlog,#Farmers||0|@USDA
1034518028921327616|08-28-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||42|@USDA
1034517960122159104|08-28-2018|RT @usdaRD: It's #BacktoSchool season again, & @USDA is partnering with educational institutions all across the nation. Learn how RD can he?|#BacktoSchool||6|@usdaRD,@USDA
1034517825451446272|08-28-2018|RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @reperikpaulsen @repj?|||5|@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepErikPaulsen
1034517755708538880|08-28-2018|RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?|||9|@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice
1034517704156360704|08-28-2018|RT @UCSUSA: Even before a conflicted chief scientist nominee and an ill-conceived reorganization, things at the @USDA haven't been going gr?|||5|@UCSUSA,@USDA
1034517698988912641|08-28-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||42|@USDA
1034517473876422656|08-28-2018|According to the official press release, @USDA_AMS will administer the Food Purchase and Distribution Program to pu? https://t.co/DXRoccXDhS|||0|@USDA_AMS
1034517116949540864|08-28-2018|RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?|||12|@USDA
1034517092807131136|08-28-2018|RT @usdafsa: Are you a #pecan grower with losses from 2017 weather events? We may be able to help you replant/replace trees https://t.co/oo?|#pecan||10|@usdafsa
1034516987261714435|08-28-2018|RT @USDA_NRCS: There are billions of soil FUNGI, bacteria and other microrganisms in 1 teaspoon of healthy soil that help plants thrive. #s?|||17|@USDA_NRCS
1034516912670224388|08-28-2018|@USDA @USDA_NRCS @usdafsa @USDA_APHIS @usdaRMA @FarmersGov @usda_nass @FPShow https://t.co/8emkLfofxZ|||0|@USDA,@USDA_NRCS,@usdafsa,@USDA_APHIS,@usdaRMA,@FarmersGov,@usda_nass,@FPShow
1034516690422452228|08-28-2018|RT @usdafsa: Are you a #pecan grower with losses from 2017 weather events? We may be able to help you replant/replace trees https://t.co/oo?|#pecan||10|@usdafsa
1034516518116188160|08-28-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||42|@USDA
1034516466735960064|08-28-2018|RT @FarmersGov: A prosperous & enduring agriculture depends on an adequate supply of productive land. -- Hugh Hammond Bennett #TuesdayThoug?|||9|@FarmersGov
1034516125206437888|08-28-2018|Great news for American farmers during tight times. USDA announces the details around financial assistance for farm? https://t.co/M45CGS2ryA|||0|
1034516055618674688|08-28-2018|It's #BacktoSchool season again, & @USDA is partnering with educational institutions all across the nation. Learn h? https://t.co/SdvjIcHBFN|#BacktoSchool||6|@USDA
1034515920704684032|08-28-2018|RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?|#soilhealth||16|@USDA_NRCS
1034515818321731584|08-28-2018|RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?|#FedsFeedFamilies||9|@USDA,@TKOHUNGER
1034515427077103616|08-28-2018|RT @SenatorHeitkamp: In a new episode of my podcast #TheHotdish, I spoke w/ fmr @USDA Sec. Tom Vilsack & Ryan Pederson, a ND farmer & @NDSo?|#TheHotdish||21|@SenatorHeitkamp,@USDA
1034514884027973632|08-28-2018|@nwas Technically @NIFC, however, many fires burn for days with no response.  Maybe they don't know or care.  Maybe? https://t.co/8LYxvwm3d8|||0|@nwas,@nifc
1034514868177653760|08-28-2018|RT @UDcanr: UD?s Warrington Irrigation Research Farm is a featured location in the @USDA Northeast Climate Hub virtual demonstration projec?|||2|@UDcanr,@USDA
1034514578393231361|08-28-2018|USDA-FSA/dependency-intelligence is a new repo @usdafsa at https://t.co/iPu08ezhpU|||0|@usdafsa
1034513955589378048|08-28-2018|RT @AdamsAndreaJ: Make a difference: #Ecology careers in federal agencies https://t.co/mPF7huY2FR @USFWS @USDA @USGS @EPA @NOAA @ESAFrontie?|#Ecology||7|@AdamsAndreaJ,@USFWS,@USDA,@USGS,@EPA,@NOAA
1034513778845601792|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034513645592403969|08-28-2018|@USDA We the tax payers pay for his hatered? #UnFairTariffs|#UnFairTariffs||0|@USDA
1034513604752670720|08-28-2018|RT @Stratfor: What Happened: The first tranche of support payments for U.S. #farmers will give soy producers over $3.6 billion, according t?|#farmers||2|@Stratfor
1034513515049046022|08-28-2018|Half now, half later.  @USDA  announces farmer assistance plan in wake of #TradeWar #Tariffs #FarmersMatter
https://t.co/MPQsp9obvW|#TradeWar,#Tariffs,#FarmersMatter||0|@USDA
1034513219958853639|08-28-2018|RT @SecretaryRoss: It was an honor to join you & @USDA Deputy Secretary Censky & hear from #NorthDakota's miners, manufacturers & growers w?|#NorthDakota||28|@SecretaryRoss,@USDA
1034513029055033349|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034512668051353600|08-28-2018|RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?|||12|@USDA
1034512564221136898|08-28-2018|RT @USDA: Secretary Perdue announces details of the trade mitigation package - https://t.co/DSzr2c1J75|||54|@USDA
1034512501189300225|08-28-2018|RT @USDA_NRCS: The sticky secret called GLOMALIN is the glue that builds a strong soil structure. https://t.co/dz1JsAoS0M #soilhealthABCs #?|#soilhealthABCs||9|@USDA_NRCS
1034511073880076294|08-28-2018|RT @julesrs007: @raccoon_mama @geiger_harald @Change outrageous how this unbelievable hellhole 4 #animals has kept a license, WTH @USDA?  C?|#animals||2|@julesrs007,@raccoon_mama,@geiger_harald,@Change,@USDA
1034510624066351106|08-28-2018|RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?|#FedsFeedFamilies||9|@USDA,@TKOHUNGER
1034510616793423872|08-28-2018|What Happened: The first tranche of support payments for U.S. #farmers will give soy producers over $3.6 billion, a? https://t.co/hjxLreS6Px|#farmers||2|
1034510303931846657|08-28-2018|RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?|||9|@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice
1034510246084059144|08-28-2018|RT @caseliskar: .@SecretaryZinke .@SecretarySonny It is about time to end the needless and unwarranted backroom dealing mineral withdrawal?|||12|@caseliskar,@SecretaryZinke,@SecretarySonny
1034510063896080384|08-28-2018|On a call with press yesterday, @SecretarySonny talked about NAFTA and announced how the @USDA will assist farmers? https://t.co/0B3aNkSgte|||0|@SecretarySonny,@USDA
1034510053506797568|08-28-2018|Drivers of Improvements in Global Food Security
https://t.co/3m84Bvu8SQ via @USDA|||0|@USDA
1034509978407657472|08-28-2018|RT @gastonsantosw: Arrancando la inspección por parte del Departamento de Agricultura de los EUA @USDA en busca del cambio de estatus zoosa?|||10|@gastonsantosw,@USDA
1034509683086843906|08-28-2018|RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?|#FedsFeedFamilies||9|@USDA,@TKOHUNGER
1034509486046605312|08-28-2018|RT @USDA_NRCS: The sticky secret called GLOMALIN is the glue that builds a strong soil structure. https://t.co/dz1JsAoS0M #soilhealthABCs #?|#soilhealthABCs||9|@USDA_NRCS
1034509057263108096|08-28-2018|RT @agripulse: .@USDA will re-evaluate the #trade situation with #China and other countries in December to make a new decision on the poten?|#trade,#China||3|@agripulse,@USDA
1034508871795187713|08-28-2018|RT @USDA: Be sure to follow @TKOHUNGER for the latest updates and volunteer opportunities for the 2018 #FedsFeedFamilies campaign! https://?|#FedsFeedFamilies||9|@USDA,@TKOHUNGER
1034508594711015425|08-28-2018|Statement of Secretary Perdue on U.S.-Mexico Trade Agreement
Read more... https://t.co/RV2JOeCHfu via @USDA|||0|@USDA
1034506157992247296|08-28-2018|The recent tariffs have been rough for many farmers lately. Thankfully the @USDA will financially help ($3.7B) thos? https://t.co/Hw3xmZoRSm|||0|@USDA
1034505980732682241|08-28-2018|RT @agripulse: .@USDA will re-evaluate the #trade situation with #China and other countries in December to make a new decision on the poten?|#trade,#China||3|@agripulse,@USDA
1034505920808665090|08-28-2018|RT @KarenStillerman: They also put more nitrogen in the Gulf of Mexico than any other state. What are state and federal policymakers doing?|||2|@KarenStillerman
1034505644097892352|08-28-2018|RT @ProConsumidorRD: Promoviendo la aplicación de la inocuidad alimentaria a nivel nacional, estamos participando en el taller ?Análisis de?|||5|@ProConsumidorRD
1034505534781706240|08-28-2018|RT @ProConsumidorRD: Promoviendo la aplicación de la inocuidad alimentaria a nivel nacional, estamos participando en el taller ?Análisis de?|||5|@ProConsumidorRD
1034505131138707457|08-28-2018|.@USDA will re-evaluate the #trade situation with #China and other countries in December to make a new decision on? https://t.co/UsZl9pPlaA|#trade,#China||3|@USDA
1034505127930028033|08-28-2018|@USDA @USDA_APHIS @USDA_NRCS @usdafsa @usdaRMA @FarmersGov @IADeptAg @usda_nass @FPShow Why not Cyclone State farme? https://t.co/wQfS6fIRTI|||0|@USDA,@USDA_APHIS,@USDA_NRCS,@usdafsa,@usdaRMA,@FarmersGov,@IADeptAg,@usda_nass,@FPShow
1034504795862650880|08-28-2018|RT @cattlefax: Cattle-on-feed totals on August 1st at 11.093 million head were the first August numbers on record totaling above 11 million?|||4|@cattlefax
1034504747137556480|08-28-2018|Providing the IT backbone for the @USDA Risk Management Agency is a matter of national security, and we are deliver? https://t.co/WvD8VxmYYH|||2|@USDA
1034504274439544833|08-28-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||42|@USDA
1034503927587385344|08-28-2018|RT @USDA: Iowa farms grow more corn, raise more pigs & produce more eggs than any state in the nation, props to Hawkeye State farmers! #FPS?|||42|@USDA
1034503762872860673|08-28-2018|RT @TexasWheat: According to @USDA, #wheat farmers will receive 14¢/bushel on 50 percent of their production under the aid program. @uswhea?|#wheat||2|@TexasWheat,@USDA
1034503692161110016|08-28-2018|Curious: If someone opposes min wage hike + expansion of medicaid/medicare healthcare for working poor, how will th? https://t.co/6MT7VyhAUo|||0|
1034503410140291072|08-28-2018|RT @cattlefax: Cattle-on-feed totals on August 1st at 11.093 million head were the first August numbers on record totaling above 11 million?|||4|@cattlefax
1034503237041377280|08-28-2018|RT @CivilEats: New internal emails from the @USDA show big food industry lobbyists are working closely with agency staffers. https://t.co/W?|||29|@CivilEats,@USDA
1034502885327949824|08-28-2018|Cattle-on-feed totals on August 1st at 11.093 million head were the first August numbers on record totaling above 1? https://t.co/4oI55DbtD4|||4|
1034501482618527744|08-28-2018|RT @ISDAgov: Farmers: If you experienced property damage due to the tornadoes on July 20, you may be eligible for @USDA low-interest loans.?|||4|@ISDAgov,@USDA
1034501129709789185|08-28-2018|This weekend you can find @NRCS_Idaho and @usdafsa staff along with our partners at the Eastern Idaho Fair in Black? https://t.co/4ZQqnPoYN2|||0|@NRCS_Idaho,@usdafsa
1034500784749256704|08-28-2018|RT @USDA: We?re looking forward to seeing all our friends at the Farm Progress Show in Iowa this week #FPS18 #FPS2018 https://t.co/5CHsUaQR?|#FPS18,#FPS2018||21|@USDA
1034500688267628549|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034500562136576000|08-28-2018|According to @BGOV, the @USDA has announced $4.7 billion in farm aid. https://t.co/YV6nKUaY6r|||0|@BGOV,@USDA
1034500519849590784|08-28-2018|RT @TNAgriculture: Southern Forest Products Export Conference - Full Agenda Now Online. 
#SFPEC2018 https://t.co/8yBFlIcuJd 
@HaslamUT @Sec?|#SFPEC2018||3|@TNAgriculture,@HaslamUT
1034500437423075331|08-28-2018|RT @AdamsAndreaJ: Make a difference: #Ecology careers in federal agencies https://t.co/mPF7huY2FR @USFWS @USDA @USGS @EPA @NOAA @ESAFrontie?|#Ecology||7|@AdamsAndreaJ,@USFWS,@USDA,@USGS,@EPA,@NOAA
1034500394855018496|08-28-2018|RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?|#soilhealth||16|@USDA_NRCS
1034500387787730945|08-28-2018|RT @NFWFnews: The Delaware River Restoration Fund today awarded $2.2M in grants to restore water quality and conserve habitats throughout t?|||9|@NFWFnews
1034500340119482368|08-28-2018|@AgCountry @USDA Thanks.  Hard red spring, HRW, and soft white wheat are the primary wheat classes exported to Chin? https://t.co/LGVKtcnIuH|||0|@AgCountry,@USDA
1034499986199900160|08-28-2018|RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @reperi?|||5|@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar
1034499770289717248|08-28-2018|RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has al?|||7|@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice
1034499282240528385|08-28-2018|RT @KarenStillerman: They also put more nitrogen in the Gulf of Mexico than any other state. What are state and federal policymakers doing?|||2|@KarenStillerman
1034499072416276480|08-28-2018|They also put more nitrogen in the Gulf of Mexico than any other state. What are state and federal policymakers doi? https://t.co/uca4v5ifhl|||2|
1034498618907086849|08-28-2018|RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has al?|||7|@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice
1034498533737545730|08-28-2018|RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @reperi?|||5|@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar
1034498414011133952|08-28-2018|RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?|||12|@USDA
1034498238043369472|08-28-2018|RT @OffuttSusan: I?m grateful to @TheHill for publishing my piece outlining why I urge the @USDA Economic Research Service, which I headed?|||12|@OffuttSusan,@thehill,@USDA
1034498193080426497|08-28-2018|RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?|||9|@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice
1034498017632563200|08-28-2018|The @WhiteHouse?s Chris Liddell says that the @USGSA will soon name the second agency after @USDA to use the Center? https://t.co/iJgNEh19YA|||0|@WhiteHouse,@USGSA,@USDA
1034496778903715840|08-28-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?|||4|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034496759786024960|08-28-2018|RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @reperikpaulsen @repj?|||5|@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepErikPaulsen
1034496746976632832|08-28-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?|||4|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1034496647978528769|08-28-2018|RT @_TheresaLieb: @MeatlessMonday @USDA @USDA this infographic is confusing! It would be easier to read if the size of the bubbles reflecte?|||1|@_TheresaLieb,@MeatlessMonday,@USDA,@USDA
1034496645122076672|08-28-2018|RT @MichFlu_1918: "Get the Smut" means something different in an agricultural community--and in 1918, it was part of producing more wheat f?|||9|@MichFlu_1918
1034496415228223490|08-28-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?|||4|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034496398660648960|08-28-2018|RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @reperikpaulsen @repj?|||5|@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepErikPaulsen
1034496387667447809|08-28-2018|RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @reperi?|||5|@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar
1034496376938409985|08-28-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?|||4|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1034495891762233344|08-28-2018|RT @SecretarySonny: Today @USDA announced details of the trade mitigation package, as directed by @POTUS, to protect U.S. farmers from unju?|||78|@SecretarySonny,@USDA,@POTUS
1034495875890995201|08-28-2018|@nprpolitics Correct that headline, please. TAXPAYERS will bail out farmers hit by trump's misguided trade war.? https://t.co/xs5x0day4W|||0|@nprpolitics
1034495792084643840|08-28-2018|RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?|#soilhealth||16|@USDA_NRCS
1034495735654506496|08-28-2018|RT @Xavier_Suric: EL FASCINANTE MUNDO D LOS INSECTOS Y ENFERMEDADES PLAGA y COMO COMBATIRLOS ECOLOGICAMENTE PRIMER CONGRESO INTERNACIONAL D?|||1|@Xavier_Suric
1034494640681086976|08-28-2018|RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has al?|||7|@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice
1034494570317398016|08-28-2018|RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?|||10|@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice
1034494506622746624|08-28-2018|RT @PatriciaHammes2: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF  @forestservice has alr?|||9|@PatriciaHammes2,@SecretarySonny,@SuperiorNF,@forestservice
1034494112731484160|08-28-2018|@POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/ALTYmbvTp7|||4|@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1034493978845093889|08-28-2018|@DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar? https://t.co/JDQGbEVrQG|||5|@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar
1034493840332341248|08-28-2018|@DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump? https://t.co/r12gyrCbjP|||5|@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034493838855954432|08-28-2018|RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?|||12|@USDA
1034493837291319298|08-28-2018|RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?|||12|@USDA
1034493672488951809|08-28-2018|RT @USDA: Are you a farmer or rancher impacted by Hurricane Maria? Learn about our new 2017 Wildfires and Hurricanes Indemnity Program whic?|||12|@USDA
1034493633221808134|08-28-2018|#DidYouKnow Despite being one of the top cashew producers in the world, most cashew farmers in #Mozambique still fa? https://t.co/zGEG5ZGKPB|#DidYouKnow,#Mozambique||4|
1034493514472726528|08-28-2018|@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/DYbikbkeUX|||4|@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1034493447699349504|08-28-2018|. @USDA has announced details of a $12 billion support package for farmers affected by the trade war between Washin? https://t.co/guPnR9ntqk|||0|@USDA
1034493291545481216|08-28-2018|RT @nmpf: Yesterday, @USDA announced further details about the #trade aid package to benefit #ag producers, including #dairy. Here's what y?|#trade,#ag,#dairy||2|@nmpf,@USDA
1034492988406226944|08-28-2018|#worthyourfight #stopthewatergrab @worthyourfight @CAFarmBureau  @SecretarySonny @SecretaryZinke @realDonaldTrump https://t.co/i3IhDKmdVL|#worthyourfight,#stopthewatergrab||1|@WorthYourFight,@CAFarmBureau,@SecretarySonny,@SecretaryZinke,@realDonaldTrump
1034492853295165441|08-28-2018|RT @USDA: Today we celebrate the dedication of working dogs and thank them for their service on the farm & ranch #NationalDogDay https://t.?|#NationalDogDay||346|@USDA
1034492288745885696|08-28-2018|RT @cattlefax: Corn Quality Improving as Crop Matures
https://t.co/bJQkOMUBsd @USDA #cropprogress #cropwatch18 #grow18 https://t.co/1pNkMV3?|#cropprogress,#cropwatch18,#grow18||2|@cattlefax,@USDA
1034491831629893632|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034491801212571648|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034490648995487744|08-28-2018|@MeatlessMonday @USDA @USDA this infographic is confusing! It would be easier to read if the size of the bubbles re? https://t.co/AZo5ZZkCrD|||1|@MeatlessMonday,@USDA,@USDA
1034490628023963648|08-28-2018|@BeHave53159913 @USATODAY I did not write the story but the term "unjustified retaliation" is in quotes, denoting t? https://t.co/wLjpxoulMj|||0|@BeHave53159913,@USATODAY
1034489839369027585|08-28-2018|RT @USDA_NRCS: With their #hightunnel, these urban farmers are growing greens all year long in the city of Baltimore. https://t.co/TqTLrOuP?|#hightunnel||2|@USDA_NRCS
1034489389349359616|08-28-2018|Like your fruits & veggies? Didja know many come from California? Grown safe & healthy in the USA. #thankafarmer? https://t.co/prnLBzfTui|#thankafarmer||6|
1034489299805372417|08-28-2018|Early bird pricing ends Friday #2018AgOutlookForum with @agripulse and @AgBizKC - Register here:? https://t.co/PoUGUjPu4Q|#2018AgOutlookForum||0|@agripulse,@AgBizKC
1034488973618495488|08-28-2018|RT @SGS_SA: The @USDA Agriculture Marketing Service has issued proposals for a national bioengineered food disclosure standard: https://t.c?|||2|@SGS_SA,@USDA
1034488596693233664|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034487780557172741|08-28-2018|RT @FarmFutures: USDA crop progress: #Corn and #soybeans show slight improvements.  https://t.co/1418zaNaPo @USDA https://t.co/aLmPOWckPI|#Corn,#soybeans||4|@FarmFutures,@USDA
1034487229320777731|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034487163956678656|08-28-2018|RT @USDA_NRCS: Healthy soil builds HOPE for a healthier future. Thank you, farmers! https://t.co/dz1JsAoS0M #soilhealthABCs #Back2School ht?|#soilhealthABCs,#Back2School||7|@USDA_NRCS
1034487156910292992|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034487039302021121|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034486876147777537|08-28-2018|Yesterday, @SecretarySonny announced the details of the Trade Retaliation Mitigation. The programs announced Monday? https://t.co/WNyRqIEoUk|||0|@SecretarySonny
1034486461020684289|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034486457208107009|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034486091041177601|08-28-2018|Vertical Farming for the Future ?? https://t.co/SVy99u8McS ?? @USDA https://t.co/WpwrUSRkPZ|||0|@USDA
1034486065258803205|08-28-2018|RT @USDA: We can help producers extend their growing season by integrating high tunnels into their operations ? stop by booth #817 to learn?|||21|@USDA
1034485938301411329|08-28-2018|The @USDA Agriculture Marketing Service has issued proposals for a national bioengineered food disclosure standard:? https://t.co/yHKLXgt3C8|||2|@USDA
