UID,tweetId,tweetDate,tweetWord,tweetSentiment
3787-07-29-2018,1023599700379758592,07-29-2018,shirley,neg
3788-07-29-2018,1023599700379758592,07-29-2018,sherrod,neg
3789-07-29-2018,1023599700379758592,07-29-2018,former,neg
3790-07-29-2018,1023599700379758592,07-29-2018,@usda,neg
3791-07-29-2018,1023599700379758592,07-29-2018,official,neg
3792-07-29-2018,1023599700379758592,07-29-2018,#farmer,neg
3793-07-29-2018,1023599700379758592,07-29-2018,aid,neg
3794-07-29-2018,1023599700379758592,07-29-2018,,neg
3795-07-29-2018,1023599623510798336,07-29-2018,@amjoyshow,neg
3796-07-29-2018,1023599623510798336,07-29-2018,shirley,neg
3797-07-29-2018,1023599623510798336,07-29-2018,sherrod,neg
3798-07-29-2018,1023599623510798336,07-29-2018,former,neg
3799-07-29-2018,1023599623510798336,07-29-2018,@usda,neg
3800-07-29-2018,1023599623510798336,07-29-2018,official,neg
3801-07-29-2018,1023599623510798336,07-29-2018,#farmer,neg
3802-07-29-2018,1023599623510798336,07-29-2018,aid,neg
3803-07-29-2018,1023599623510798336,07-29-2018,,neg
3804-07-29-2018,1023599459220054016,07-29-2018,@amjoyshow,neg
3805-07-29-2018,1023599459220054016,07-29-2018,shirley,neg
3806-07-29-2018,1023599459220054016,07-29-2018,sherrod,neg
3807-07-29-2018,1023599459220054016,07-29-2018,former,neg
3808-07-29-2018,1023599459220054016,07-29-2018,@usda,neg
3809-07-29-2018,1023599459220054016,07-29-2018,official,neg
3810-07-29-2018,1023599459220054016,07-29-2018,#farmer,neg
3811-07-29-2018,1023599459220054016,07-29-2018,aid,neg
3812-07-29-2018,1023599459220054016,07-29-2018,,neg
3813-07-29-2018,1023599412688252928,07-29-2018,@amjoyshow,neg
3814-07-29-2018,1023599412688252928,07-29-2018,shirley,neg
3815-07-29-2018,1023599412688252928,07-29-2018,sherrod,neg
3816-07-29-2018,1023599412688252928,07-29-2018,former,neg
3817-07-29-2018,1023599412688252928,07-29-2018,@usda,neg
3818-07-29-2018,1023599412688252928,07-29-2018,official,neg
3819-07-29-2018,1023599412688252928,07-29-2018,#farmer,neg
3820-07-29-2018,1023599412688252928,07-29-2018,aid,neg
3821-07-29-2018,1023599412688252928,07-29-2018,,neg
3822-07-29-2018,1023599061969055744,07-29-2018,@amjoyshow,neg
3823-07-29-2018,1023599061969055744,07-29-2018,@usda,neg
3824-07-29-2018,1023599061969055744,07-29-2018,#amjoy,neg
3825-07-29-2018,1023598963587342337,07-29-2018,@amjoyshow,neg
3826-07-29-2018,1023598963587342337,07-29-2018,shirley,neg
3827-07-29-2018,1023598963587342337,07-29-2018,sherrod,neg
3828-07-29-2018,1023598963587342337,07-29-2018,former,neg
3829-07-29-2018,1023598963587342337,07-29-2018,@usda,neg
3830-07-29-2018,1023598963587342337,07-29-2018,official,neg
3831-07-29-2018,1023598963587342337,07-29-2018,#farmer,neg
3832-07-29-2018,1023598963587342337,07-29-2018,aid,neg
3833-07-29-2018,1023598963587342337,07-29-2018,,neg
3834-07-29-2018,1023598951809916928,07-29-2018,@amjoyshow,neg
3835-07-29-2018,1023598951809916928,07-29-2018,shirley,neg
3836-07-29-2018,1023598951809916928,07-29-2018,sherrod,neg
3837-07-29-2018,1023598951809916928,07-29-2018,former,neg
3838-07-29-2018,1023598951809916928,07-29-2018,@usda,neg
3839-07-29-2018,1023598951809916928,07-29-2018,official,neg
3840-07-29-2018,1023598951809916928,07-29-2018,#farmer,neg
3841-07-29-2018,1023598951809916928,07-29-2018,aid,neg
3842-07-29-2018,1023598951809916928,07-29-2018,,neg
3843-07-29-2018,1023598868393381888,07-29-2018,@amjoyshow,neg
3844-07-29-2018,1023598868393381888,07-29-2018,shirley,neg
3845-07-29-2018,1023598868393381888,07-29-2018,sherrod,neg
3846-07-29-2018,1023598868393381888,07-29-2018,former,neg
3847-07-29-2018,1023598868393381888,07-29-2018,@usda,neg
3848-07-29-2018,1023598868393381888,07-29-2018,official,neg
3849-07-29-2018,1023598868393381888,07-29-2018,#farmer,neg
3850-07-29-2018,1023598868393381888,07-29-2018,aid,neg
3851-07-29-2018,1023598868393381888,07-29-2018,,neg
3852-07-29-2018,1023598855453962242,07-29-2018,@amjoyshow,neg
3853-07-29-2018,1023598855453962242,07-29-2018,shirley,neg
3854-07-29-2018,1023598855453962242,07-29-2018,sherrod,neg
3855-07-29-2018,1023598855453962242,07-29-2018,former,neg
3856-07-29-2018,1023598855453962242,07-29-2018,@usda,neg
3857-07-29-2018,1023598855453962242,07-29-2018,official,neg
3858-07-29-2018,1023598855453962242,07-29-2018,#farmer,neg
3859-07-29-2018,1023598855453962242,07-29-2018,aid,neg
3860-07-29-2018,1023598855453962242,07-29-2018,,neg
3861-07-29-2018,1023598686054563841,07-29-2018,@amjoyshow,neg
3862-07-29-2018,1023598686054563841,07-29-2018,@usda,neg
3863-07-29-2018,1023598686054563841,07-29-2018,,neg
3864-07-29-2018,1023598686054563841,07-29-2018,httpstcoq0ei8jeiam,neg
3865-07-29-2018,1023598576562257920,07-29-2018,@amjoyshow,neg
3866-07-29-2018,1023598576562257920,07-29-2018,shirley,neg
3867-07-29-2018,1023598576562257920,07-29-2018,sherrod,neg
3868-07-29-2018,1023598576562257920,07-29-2018,former,neg
3869-07-29-2018,1023598576562257920,07-29-2018,@usda,neg
3870-07-29-2018,1023598576562257920,07-29-2018,official,neg
3871-07-29-2018,1023598576562257920,07-29-2018,#farmer,neg
3872-07-29-2018,1023598576562257920,07-29-2018,aid,neg
3873-07-29-2018,1023598576562257920,07-29-2018,,neg
3874-07-29-2018,1023598527656669185,07-29-2018,@amjoyshow,neg
3875-07-29-2018,1023598527656669185,07-29-2018,shirley,neg
3876-07-29-2018,1023598527656669185,07-29-2018,sherrod,neg
3877-07-29-2018,1023598527656669185,07-29-2018,former,neg
3878-07-29-2018,1023598527656669185,07-29-2018,@usda,neg
3879-07-29-2018,1023598527656669185,07-29-2018,official,neg
3880-07-29-2018,1023598527656669185,07-29-2018,#farmer,neg
3881-07-29-2018,1023598527656669185,07-29-2018,aid,neg
3882-07-29-2018,1023598527656669185,07-29-2018,,neg
3883-07-29-2018,1023598518676729856,07-29-2018,@amjoyshow,neg
3884-07-29-2018,1023598518676729856,07-29-2018,shirley,neg
3885-07-29-2018,1023598518676729856,07-29-2018,sherrod,neg
3886-07-29-2018,1023598518676729856,07-29-2018,former,neg
3887-07-29-2018,1023598518676729856,07-29-2018,@usda,neg
3888-07-29-2018,1023598518676729856,07-29-2018,official,neg
3889-07-29-2018,1023598518676729856,07-29-2018,#farmer,neg
3890-07-29-2018,1023598518676729856,07-29-2018,aid,neg
3891-07-29-2018,1023598518676729856,07-29-2018,,neg
3892-07-29-2018,1023598361994244096,07-29-2018,@amjoyshow,neg
3893-07-29-2018,1023598361994244096,07-29-2018,@usda,neg
3894-07-29-2018,1023598361994244096,07-29-2018,#amjoy,neg
3895-07-29-2018,1023598359284801536,07-29-2018,@amjoyshow,pos
3896-07-29-2018,1023598359284801536,07-29-2018,@usda,pos
3897-07-29-2018,1023598359284801536,07-29-2018,gop,pos
3898-07-29-2018,1023598359284801536,07-29-2018,rump,pos
3899-07-29-2018,1023598359284801536,07-29-2018,made,pos
3900-07-29-2018,1023598359284801536,07-29-2018,#farmers,pos
3901-07-29-2018,1023598359284801536,07-29-2018,,pos
3902-07-29-2018,1023598359284801536,07-29-2018,#welfare,pos
3903-07-29-2018,1023598359284801536,07-29-2018,recipients,pos
3904-07-29-2018,1023598359284801536,07-29-2018,ok,pos
3905-07-29-2018,1023598359284801536,07-29-2018,tsk,pos
3906-07-29-2018,1023598359284801536,07-29-2018,tsk,pos
3907-07-29-2018,1023598359284801536,07-29-2018,hypocri,pos
3908-07-29-2018,1023598359284801536,07-29-2018,httpstcoxyhnfa8q8h,pos
3909-07-29-2018,1023598251520548864,07-29-2018,@amjoyshow,neg
3910-07-29-2018,1023598251520548864,07-29-2018,shirley,neg
3911-07-29-2018,1023598251520548864,07-29-2018,sherrod,neg
3912-07-29-2018,1023598251520548864,07-29-2018,former,neg
3913-07-29-2018,1023598251520548864,07-29-2018,@usda,neg
3914-07-29-2018,1023598251520548864,07-29-2018,official,neg
3915-07-29-2018,1023598251520548864,07-29-2018,#farmer,neg
3916-07-29-2018,1023598251520548864,07-29-2018,aid,neg
3917-07-29-2018,1023598251520548864,07-29-2018,,neg
3918-07-29-2018,1023598195878719488,07-29-2018,@amjoyshow,neg
3919-07-29-2018,1023598195878719488,07-29-2018,shirley,neg
3920-07-29-2018,1023598195878719488,07-29-2018,sherrod,neg
3921-07-29-2018,1023598195878719488,07-29-2018,former,neg
3922-07-29-2018,1023598195878719488,07-29-2018,@usda,neg
3923-07-29-2018,1023598195878719488,07-29-2018,official,neg
3924-07-29-2018,1023598195878719488,07-29-2018,#farmer,neg
3925-07-29-2018,1023598195878719488,07-29-2018,aid,neg
3926-07-29-2018,1023598195878719488,07-29-2018,,neg
3927-07-29-2018,1023598172667555842,07-29-2018,@amjoyshow,neg
3928-07-29-2018,1023598172667555842,07-29-2018,shirley,neg
3929-07-29-2018,1023598172667555842,07-29-2018,sherrod,neg
3930-07-29-2018,1023598172667555842,07-29-2018,former,neg
3931-07-29-2018,1023598172667555842,07-29-2018,@usda,neg
3932-07-29-2018,1023598172667555842,07-29-2018,official,neg
3933-07-29-2018,1023598172667555842,07-29-2018,#farmer,neg
3934-07-29-2018,1023598172667555842,07-29-2018,aid,neg
3935-07-29-2018,1023598172667555842,07-29-2018,,neg
3936-07-29-2018,1023598154422386689,07-29-2018,@lluismontoliu,pos
3937-07-29-2018,1023598154422386689,07-29-2018,crystal,pos
3938-07-29-2018,1023598154422386689,07-29-2018,clear,pos
3939-07-29-2018,1023598154422386689,07-29-2018,answer,pos
3940-07-29-2018,1023598154422386689,07-29-2018,@usda,pos
3941-07-29-2018,1023598154422386689,07-29-2018,secretary,pos
3942-07-29-2018,1023598154422386689,07-29-2018,sonny,pos
3943-07-29-2018,1023598154422386689,07-29-2018,perdue,pos
3944-07-29-2018,1023598154422386689,07-29-2018,recent,pos
3945-07-29-2018,1023598154422386689,07-29-2018,sentence,pos
3946-07-29-2018,1023598154422386689,07-29-2018,european,pos
3947-07-29-2018,1023598154422386689,07-29-2018,court,pos
3948-07-29-2018,1023598154422386689,07-29-2018,jus,pos
3949-07-29-2018,1023598122486902787,07-29-2018,@amjoyshow,neg
3950-07-29-2018,1023598122486902787,07-29-2018,shirley,neg
3951-07-29-2018,1023598122486902787,07-29-2018,sherrod,neg
3952-07-29-2018,1023598122486902787,07-29-2018,former,neg
3953-07-29-2018,1023598122486902787,07-29-2018,@usda,neg
3954-07-29-2018,1023598122486902787,07-29-2018,official,neg
3955-07-29-2018,1023598122486902787,07-29-2018,#farmer,neg
3956-07-29-2018,1023598122486902787,07-29-2018,aid,neg
3957-07-29-2018,1023598122486902787,07-29-2018,,neg
3958-07-29-2018,1023598107462979584,07-29-2018,@amjoyshow,neg
3959-07-29-2018,1023598107462979584,07-29-2018,shirley,neg
3960-07-29-2018,1023598107462979584,07-29-2018,sherrod,neg
3961-07-29-2018,1023598107462979584,07-29-2018,former,neg
3962-07-29-2018,1023598107462979584,07-29-2018,@usda,neg
3963-07-29-2018,1023598107462979584,07-29-2018,official,neg
3964-07-29-2018,1023598107462979584,07-29-2018,#farmer,neg
3965-07-29-2018,1023598107462979584,07-29-2018,aid,neg
3966-07-29-2018,1023598107462979584,07-29-2018,,neg
3967-07-29-2018,1023598063590563840,07-29-2018,@amjoyshow,neg
3968-07-29-2018,1023598063590563840,07-29-2018,@usda,neg
3969-07-29-2018,1023598063590563840,07-29-2018,speaking,neg
3970-07-29-2018,1023598063590563840,07-29-2018,corporate,neg
3971-07-29-2018,1023598063590563840,07-29-2018,welfare,neg
3972-07-29-2018,1023598063590563840,07-29-2018,oil,neg
3973-07-29-2018,1023598063590563840,07-29-2018,industry,neg
3974-07-29-2018,1023598063590563840,07-29-2018,subsidies,neg
3975-07-29-2018,1023598063590563840,07-29-2018,,neg
3976-07-29-2018,1023598063590563840,07-29-2018,getting,neg
3977-07-29-2018,1023598063590563840,07-29-2018,s,neg
3978-07-29-2018,1023598063590563840,07-29-2018,httpstco99ovtg4dlr,neg
3979-07-29-2018,1023598048276959232,07-29-2018,@amjoyshow,neg
3980-07-29-2018,1023598048276959232,07-29-2018,shirley,neg
3981-07-29-2018,1023598048276959232,07-29-2018,sherrod,neg
3982-07-29-2018,1023598048276959232,07-29-2018,former,neg
3983-07-29-2018,1023598048276959232,07-29-2018,@usda,neg
3984-07-29-2018,1023598048276959232,07-29-2018,official,neg
3985-07-29-2018,1023598048276959232,07-29-2018,#farmer,neg
3986-07-29-2018,1023598048276959232,07-29-2018,aid,neg
3987-07-29-2018,1023598048276959232,07-29-2018,,neg
3988-07-29-2018,1023598000252309504,07-29-2018,@amjoyshow,neg
3989-07-29-2018,1023598000252309504,07-29-2018,@usda,neg
3990-07-29-2018,1023598000252309504,07-29-2018,@amjoyshow,neg
3991-07-29-2018,1023598000252309504,07-29-2018,yup,neg
3992-07-29-2018,1023598000252309504,07-29-2018,,neg
3993-07-29-2018,1023598000252309504,07-29-2018,christmas,neg
3994-07-29-2018,1023598000252309504,07-29-2018,july,neg
3995-07-29-2018,1023598000252309504,07-29-2018,agribusiness,neg
3996-07-29-2018,1023598000252309504,07-29-2018,id,neg
3997-07-29-2018,1023598000252309504,07-29-2018,say,neg
3998-07-29-2018,1023598000252309504,07-29-2018,lowincome,neg
3999-07-29-2018,1023598000252309504,07-29-2018,americans,neg
4000-07-29-2018,1023598000252309504,07-29-2018,got,neg
4001-07-29-2018,1023598000252309504,07-29-2018,c,neg
4002-07-29-2018,1023598000252309504,07-29-2018,httpstcodnco9bdms4,neg
4003-07-29-2018,1023597918622756870,07-29-2018,@amjoyshow,pos
4004-07-29-2018,1023597918622756870,07-29-2018,@usda,pos
4005-07-29-2018,1023597918622756870,07-29-2018,always,pos
4006-07-29-2018,1023597918622756870,07-29-2018,,pos
4007-07-29-2018,1023597918622756870,07-29-2018,,pos
4008-07-29-2018,1023597709947592706,07-29-2018,@amjoyshow,neg
4009-07-29-2018,1023597709947592706,07-29-2018,@usda,neg
4010-07-29-2018,1023597709947592706,07-29-2018,without,neg
4011-07-29-2018,1023597709947592706,07-29-2018,farmers,neg
4012-07-29-2018,1023597709947592706,07-29-2018,will,neg
4013-07-29-2018,1023597709947592706,07-29-2018,starve,neg
4014-07-29-2018,1023597709947592706,07-29-2018,death,neg
4015-07-29-2018,1023597646798303233,07-29-2018,@amjoyshow,neg
4016-07-29-2018,1023597646798303233,07-29-2018,@usda,neg
4017-07-29-2018,1023597646798303233,07-29-2018,i,neg
4018-07-29-2018,1023597646798303233,07-29-2018,hoping,neg
4019-07-29-2018,1023597646798303233,07-29-2018,also,neg
4020-07-29-2018,1023597646798303233,07-29-2018,pin,neg
4021-07-29-2018,1023597646798303233,07-29-2018,pointed,neg
4022-07-29-2018,1023597646798303233,07-29-2018,georgia,neg
4023-07-29-2018,1023597646798303233,07-29-2018,white,neg
4024-07-29-2018,1023597646798303233,07-29-2018,peanut,neg
4025-07-29-2018,1023597646798303233,07-29-2018,farmers,neg
4026-07-29-2018,1023597646798303233,07-29-2018,came,neg
4027-07-29-2018,1023597646798303233,07-29-2018,defense,neg
4028-07-29-2018,1023597646798303233,07-29-2018,well,neg
4029-07-29-2018,1023597646798303233,07-29-2018,breitbart,neg
4030-07-29-2018,1023597646798303233,07-29-2018,fiasco,neg
4031-07-29-2018,1023597580444422144,07-29-2018,@amjoyshow,neg
4032-07-29-2018,1023597580444422144,07-29-2018,shirley,neg
4033-07-29-2018,1023597580444422144,07-29-2018,sherrod,neg
4034-07-29-2018,1023597580444422144,07-29-2018,former,neg
4035-07-29-2018,1023597580444422144,07-29-2018,@usda,neg
4036-07-29-2018,1023597580444422144,07-29-2018,official,neg
4037-07-29-2018,1023597580444422144,07-29-2018,#farmer,neg
4038-07-29-2018,1023597580444422144,07-29-2018,aid,neg
4039-07-29-2018,1023597580444422144,07-29-2018,,neg
4040-07-29-2018,1023597441134800896,07-29-2018,@amjoyshow,neg
4041-07-29-2018,1023597441134800896,07-29-2018,shirley,neg
4042-07-29-2018,1023597441134800896,07-29-2018,sherrod,neg
4043-07-29-2018,1023597441134800896,07-29-2018,former,neg
4044-07-29-2018,1023597441134800896,07-29-2018,@usda,neg
4045-07-29-2018,1023597441134800896,07-29-2018,official,neg
4046-07-29-2018,1023597441134800896,07-29-2018,#farmer,neg
4047-07-29-2018,1023597441134800896,07-29-2018,aid,neg
4048-07-29-2018,1023597441134800896,07-29-2018,,neg
4049-07-29-2018,1023597375766634496,07-29-2018,@amjoyshow,neg
4050-07-29-2018,1023597375766634496,07-29-2018,shirley,neg
4051-07-29-2018,1023597375766634496,07-29-2018,sherrod,neg
4052-07-29-2018,1023597375766634496,07-29-2018,former,neg
4053-07-29-2018,1023597375766634496,07-29-2018,@usda,neg
4054-07-29-2018,1023597375766634496,07-29-2018,official,neg
4055-07-29-2018,1023597375766634496,07-29-2018,#farmer,neg
4056-07-29-2018,1023597375766634496,07-29-2018,aid,neg
4057-07-29-2018,1023597375766634496,07-29-2018,,neg
4058-07-29-2018,1023597330572959744,07-29-2018,@amjoyshow,neg
4059-07-29-2018,1023597330572959744,07-29-2018,shirley,neg
4060-07-29-2018,1023597330572959744,07-29-2018,sherrod,neg
4061-07-29-2018,1023597330572959744,07-29-2018,former,neg
4062-07-29-2018,1023597330572959744,07-29-2018,@usda,neg
4063-07-29-2018,1023597330572959744,07-29-2018,official,neg
4064-07-29-2018,1023597330572959744,07-29-2018,#farmer,neg
4065-07-29-2018,1023597330572959744,07-29-2018,aid,neg
4066-07-29-2018,1023597330572959744,07-29-2018,,neg
4067-07-29-2018,1023597128017436672,07-29-2018,@amjoyshow,neg
4068-07-29-2018,1023597128017436672,07-29-2018,shirley,neg
4069-07-29-2018,1023597128017436672,07-29-2018,sherrod,neg
4070-07-29-2018,1023597128017436672,07-29-2018,former,neg
4071-07-29-2018,1023597128017436672,07-29-2018,@usda,neg
4072-07-29-2018,1023597128017436672,07-29-2018,official,neg
4073-07-29-2018,1023597128017436672,07-29-2018,#farmer,neg
4074-07-29-2018,1023597128017436672,07-29-2018,aid,neg
4075-07-29-2018,1023597128017436672,07-29-2018,,neg
4076-07-29-2018,1023596918256136192,07-29-2018,@amjoyshow,neg
4077-07-29-2018,1023596918256136192,07-29-2018,shirley,neg
4078-07-29-2018,1023596918256136192,07-29-2018,sherrod,neg
4079-07-29-2018,1023596918256136192,07-29-2018,former,neg
4080-07-29-2018,1023596918256136192,07-29-2018,@usda,neg
4081-07-29-2018,1023596918256136192,07-29-2018,official,neg
4082-07-29-2018,1023596918256136192,07-29-2018,#farmer,neg
4083-07-29-2018,1023596918256136192,07-29-2018,aid,neg
4084-07-29-2018,1023596918256136192,07-29-2018,,neg
4085-07-29-2018,1023596917287202816,07-29-2018,@amjoyshow,neg
4086-07-29-2018,1023596917287202816,07-29-2018,shirley,neg
4087-07-29-2018,1023596917287202816,07-29-2018,sherrod,neg
4088-07-29-2018,1023596917287202816,07-29-2018,former,neg
4089-07-29-2018,1023596917287202816,07-29-2018,@usda,neg
4090-07-29-2018,1023596917287202816,07-29-2018,official,neg
4091-07-29-2018,1023596917287202816,07-29-2018,#farmer,neg
4092-07-29-2018,1023596917287202816,07-29-2018,aid,neg
4093-07-29-2018,1023596917287202816,07-29-2018,,neg
4094-07-29-2018,1023596894558146560,07-29-2018,@amjoyshow,neg
4095-07-29-2018,1023596894558146560,07-29-2018,shirley,neg
4096-07-29-2018,1023596894558146560,07-29-2018,sherrod,neg
4097-07-29-2018,1023596894558146560,07-29-2018,former,neg
4098-07-29-2018,1023596894558146560,07-29-2018,@usda,neg
4099-07-29-2018,1023596894558146560,07-29-2018,official,neg
4100-07-29-2018,1023596894558146560,07-29-2018,#farmer,neg
4101-07-29-2018,1023596894558146560,07-29-2018,aid,neg
4102-07-29-2018,1023596894558146560,07-29-2018,,neg
4103-07-29-2018,1023596829169131520,07-29-2018,@amjoyshow,neg
4104-07-29-2018,1023596829169131520,07-29-2018,shirley,neg
4105-07-29-2018,1023596829169131520,07-29-2018,sherrod,neg
4106-07-29-2018,1023596829169131520,07-29-2018,former,neg
4107-07-29-2018,1023596829169131520,07-29-2018,@usda,neg
4108-07-29-2018,1023596829169131520,07-29-2018,official,neg
4109-07-29-2018,1023596829169131520,07-29-2018,#farmer,neg
4110-07-29-2018,1023596829169131520,07-29-2018,aid,neg
4111-07-29-2018,1023596829169131520,07-29-2018,,neg
4112-07-29-2018,1023596778543833089,07-29-2018,@amjoyshow,neg
4113-07-29-2018,1023596778543833089,07-29-2018,shirley,neg
4114-07-29-2018,1023596778543833089,07-29-2018,sherrod,neg
4115-07-29-2018,1023596778543833089,07-29-2018,former,neg
4116-07-29-2018,1023596778543833089,07-29-2018,@usda,neg
4117-07-29-2018,1023596778543833089,07-29-2018,official,neg
4118-07-29-2018,1023596778543833089,07-29-2018,#farmer,neg
4119-07-29-2018,1023596778543833089,07-29-2018,aid,neg
4120-07-29-2018,1023596778543833089,07-29-2018,,neg
4121-07-29-2018,1023596708759068672,07-29-2018,@amjoyshow,neg
4122-07-29-2018,1023596708759068672,07-29-2018,shirley,neg
4123-07-29-2018,1023596708759068672,07-29-2018,sherrod,neg
4124-07-29-2018,1023596708759068672,07-29-2018,former,neg
4125-07-29-2018,1023596708759068672,07-29-2018,@usda,neg
4126-07-29-2018,1023596708759068672,07-29-2018,official,neg
4127-07-29-2018,1023596708759068672,07-29-2018,#farmer,neg
4128-07-29-2018,1023596708759068672,07-29-2018,aid,neg
4129-07-29-2018,1023596708759068672,07-29-2018,,neg
4130-07-29-2018,1023596647656218625,07-29-2018,@amjoyshow,neg
4131-07-29-2018,1023596647656218625,07-29-2018,shirley,neg
4132-07-29-2018,1023596647656218625,07-29-2018,sherrod,neg
4133-07-29-2018,1023596647656218625,07-29-2018,former,neg
4134-07-29-2018,1023596647656218625,07-29-2018,@usda,neg
4135-07-29-2018,1023596647656218625,07-29-2018,official,neg
4136-07-29-2018,1023596647656218625,07-29-2018,#farmer,neg
4137-07-29-2018,1023596647656218625,07-29-2018,aid,neg
4138-07-29-2018,1023596647656218625,07-29-2018,,neg
4139-07-29-2018,1023596619378446336,07-29-2018,@amjoyshow,neg
4140-07-29-2018,1023596619378446336,07-29-2018,@usda,neg
4141-07-29-2018,1023596619378446336,07-29-2018,4,neg
4142-07-29-2018,1023596619378446336,07-29-2018,makes,neg
4143-07-29-2018,1023596619378446336,07-29-2018,sense,neg
4144-07-29-2018,1023596619378446336,07-29-2018,help,neg
4145-07-29-2018,1023596619378446336,07-29-2018,small,neg
4146-07-29-2018,1023596619378446336,07-29-2018,family,neg
4147-07-29-2018,1023596619378446336,07-29-2018,farms,neg
4148-07-29-2018,1023596619378446336,07-29-2018,,neg
4149-07-29-2018,1023596619378446336,07-29-2018,usa,neg
4150-07-29-2018,1023596619378446336,07-29-2018,consider,neg
4151-07-29-2018,1023596619378446336,07-29-2018,eliminating,neg
4152-07-29-2018,1023596619378446336,07-29-2018,farm,neg
4153-07-29-2018,1023596619378446336,07-29-2018,subsidies,neg
4154-07-29-2018,1023596619378446336,07-29-2018,httpstcopaybc7h410,neg
4155-07-29-2018,1023596579041697794,07-29-2018,@amjoyshow,neg
4156-07-29-2018,1023596579041697794,07-29-2018,shirley,neg
4157-07-29-2018,1023596579041697794,07-29-2018,sherrod,neg
4158-07-29-2018,1023596579041697794,07-29-2018,former,neg
4159-07-29-2018,1023596579041697794,07-29-2018,@usda,neg
4160-07-29-2018,1023596579041697794,07-29-2018,official,neg
4161-07-29-2018,1023596579041697794,07-29-2018,#farmer,neg
4162-07-29-2018,1023596579041697794,07-29-2018,aid,neg
4163-07-29-2018,1023596579041697794,07-29-2018,,neg
4164-07-29-2018,1023596548876320769,07-29-2018,@usda,pos
4165-07-29-2018,1023596548876320769,07-29-2018,interested,pos
4166-07-29-2018,1023596548876320769,07-29-2018,planting,pos
4167-07-29-2018,1023596548876320769,07-29-2018,tree,pos
4168-07-29-2018,1023596548876320769,07-29-2018,backyard,pos
4169-07-29-2018,1023596548876320769,07-29-2018,whether,pos
4170-07-29-2018,1023596548876320769,07-29-2018,rural,pos
4171-07-29-2018,1023596548876320769,07-29-2018,acreage,pos
4172-07-29-2018,1023596548876320769,07-29-2018,suburban,pos
4173-07-29-2018,1023596548876320769,07-29-2018,yard,pos
4174-07-29-2018,1023596548876320769,07-29-2018,city,pos
4175-07-29-2018,1023596548876320769,07-29-2018,lot,pos
4176-07-29-2018,1023596548876320769,07-29-2018,can,pos
4177-07-29-2018,1023596548876320769,07-29-2018,help,pos
4178-07-29-2018,1023596548876320769,07-29-2018,p,pos
4179-07-29-2018,1023596453871210496,07-29-2018,@amjoyshow,neg
4180-07-29-2018,1023596453871210496,07-29-2018,shirley,neg
4181-07-29-2018,1023596453871210496,07-29-2018,sherrod,neg
4182-07-29-2018,1023596453871210496,07-29-2018,former,neg
4183-07-29-2018,1023596453871210496,07-29-2018,@usda,neg
4184-07-29-2018,1023596453871210496,07-29-2018,official,neg
4185-07-29-2018,1023596453871210496,07-29-2018,#farmer,neg
4186-07-29-2018,1023596453871210496,07-29-2018,aid,neg
4187-07-29-2018,1023596453871210496,07-29-2018,,neg
4188-07-29-2018,1023596443070656513,07-29-2018,@amjoyshow,neg
4189-07-29-2018,1023596443070656513,07-29-2018,shirley,neg
4190-07-29-2018,1023596443070656513,07-29-2018,sherrod,neg
4191-07-29-2018,1023596443070656513,07-29-2018,former,neg
4192-07-29-2018,1023596443070656513,07-29-2018,@usda,neg
4193-07-29-2018,1023596443070656513,07-29-2018,official,neg
4194-07-29-2018,1023596443070656513,07-29-2018,#farmer,neg
4195-07-29-2018,1023596443070656513,07-29-2018,aid,neg
4196-07-29-2018,1023596443070656513,07-29-2018,,neg
4197-07-29-2018,1023596313433329665,07-29-2018,@amjoyshow,neg
4198-07-29-2018,1023596313433329665,07-29-2018,shirley,neg
4199-07-29-2018,1023596313433329665,07-29-2018,sherrod,neg
4200-07-29-2018,1023596313433329665,07-29-2018,former,neg
4201-07-29-2018,1023596313433329665,07-29-2018,@usda,neg
4202-07-29-2018,1023596313433329665,07-29-2018,official,neg
4203-07-29-2018,1023596313433329665,07-29-2018,#farmer,neg
4204-07-29-2018,1023596313433329665,07-29-2018,aid,neg
4205-07-29-2018,1023596313433329665,07-29-2018,,neg
4206-07-29-2018,1023596309989744640,07-29-2018,@amjoyshow,neg
4207-07-29-2018,1023596309989744640,07-29-2018,@usda,neg
4208-07-29-2018,1023596309989744640,07-29-2018,#amjoy,neg
4209-07-29-2018,1023596236685946880,07-29-2018,@amjoyshow,neg
4210-07-29-2018,1023596236685946880,07-29-2018,shirley,neg
4211-07-29-2018,1023596236685946880,07-29-2018,sherrod,neg
4212-07-29-2018,1023596236685946880,07-29-2018,former,neg
4213-07-29-2018,1023596236685946880,07-29-2018,@usda,neg
4214-07-29-2018,1023596236685946880,07-29-2018,official,neg
4215-07-29-2018,1023596236685946880,07-29-2018,#farmer,neg
4216-07-29-2018,1023596236685946880,07-29-2018,aid,neg
4217-07-29-2018,1023596236685946880,07-29-2018,,neg
4218-07-29-2018,1023596226397306880,07-29-2018,@amjoyshow,neg
4219-07-29-2018,1023596226397306880,07-29-2018,shirley,neg
4220-07-29-2018,1023596226397306880,07-29-2018,sherrod,neg
4221-07-29-2018,1023596226397306880,07-29-2018,former,neg
4222-07-29-2018,1023596226397306880,07-29-2018,@usda,neg
4223-07-29-2018,1023596226397306880,07-29-2018,official,neg
4224-07-29-2018,1023596226397306880,07-29-2018,#farmer,neg
