UID,tweetId,tweetDate,tweetWord,tweetSentiment
12354-08-13-2018,1029041635550740480,08-13-2018,get,neg
12355-08-13-2018,1029041635550740480,08-13-2018,tired,neg
12356-08-13-2018,1029041635550740480,08-13-2018,old,neg
12357-08-13-2018,1029041635550740480,08-13-2018,thing,neg
12358-08-13-2018,1029041635550740480,08-13-2018,soil,neg
12359-08-13-2018,1029041635550740480,08-13-2018,adding,neg
12360-08-13-2018,1029041635550740480,08-13-2018,diversity,neg
12361-08-13-2018,1029041635550740480,08-13-2018,across,neg
12362-08-13-2018,1029041635550740480,08-13-2018,operation,neg
12363-08-13-2018,1029041635550740480,08-13-2018,can,neg
12364-08-13-2018,1029041635550740480,08-13-2018,break,neg
12365-08-13-2018,1029041635550740480,08-13-2018,disease,neg
12366-08-13-2018,1029041635550740480,08-13-2018,cy,neg
12367-08-13-2018,1029041466033631232,08-13-2018,@kennqbe,neg
12368-08-13-2018,1029041466033631232,08-13-2018,@organicconsumer,neg
12369-08-13-2018,1029041466033631232,08-13-2018,@monsantoco,neg
12370-08-13-2018,1029041466033631232,08-13-2018,@sgottliebfda,neg
12371-08-13-2018,1029041466033631232,08-13-2018,@secretarysonny,neg
12372-08-13-2018,1029041466033631232,08-13-2018,@roblesjdaniel,neg
12373-08-13-2018,1029041466033631232,08-13-2018,@flwrgirl66x,neg
12374-08-13-2018,1029041466033631232,08-13-2018,@kavn,neg
12375-08-13-2018,1029041466033631232,08-13-2018,@positivelyjoan,neg
12376-08-13-2018,1029041466033631232,08-13-2018,@thegopjesus,neg
12377-08-13-2018,1029041466033631232,08-13-2018,@8,neg
12378-08-13-2018,1029041407816683521,08-13-2018,@vp,neg
12379-08-13-2018,1029041407816683521,08-13-2018,@potus,neg
12380-08-13-2018,1029041407816683521,08-13-2018,@secretaryzinke,neg
12381-08-13-2018,1029041407816683521,08-13-2018,@secretarysonny,neg
12382-08-13-2018,1029041407816683521,08-13-2018,httpstcocwzr7mpadz,neg
12383-08-13-2018,1029041382277750786,08-13-2018,@vp,pos
12384-08-13-2018,1029041382277750786,08-13-2018,@potus,pos
12385-08-13-2018,1029041382277750786,08-13-2018,i,pos
12386-08-13-2018,1029041382277750786,08-13-2018,continue,pos
12387-08-13-2018,1029041382277750786,08-13-2018,monitor,pos
12388-08-13-2018,1029041382277750786,08-13-2018,california,pos
12389-08-13-2018,1029041382277750786,08-13-2018,wildfires,pos
12390-08-13-2018,1029041382277750786,08-13-2018,@secretaryzinke,pos
12391-08-13-2018,1029041382277750786,08-13-2018,@secretarysonny,pos
12392-08-13-2018,1029041382277750786,08-13-2018,ground,pos
12393-08-13-2018,1029041382277750786,08-13-2018,today,pos
12394-08-13-2018,1029041382277750786,08-13-2018,thank,pos
12395-08-13-2018,1029041379312316416,08-13-2018,@vp,pos
12396-08-13-2018,1029041379312316416,08-13-2018,@potus,pos
12397-08-13-2018,1029041379312316416,08-13-2018,i,pos
12398-08-13-2018,1029041379312316416,08-13-2018,continue,pos
12399-08-13-2018,1029041379312316416,08-13-2018,monitor,pos
12400-08-13-2018,1029041379312316416,08-13-2018,california,pos
12401-08-13-2018,1029041379312316416,08-13-2018,wildfires,pos
12402-08-13-2018,1029041379312316416,08-13-2018,@secretaryzinke,pos
12403-08-13-2018,1029041379312316416,08-13-2018,@secretarysonny,pos
12404-08-13-2018,1029041379312316416,08-13-2018,ground,pos
12405-08-13-2018,1029041379312316416,08-13-2018,today,pos
12406-08-13-2018,1029041379312316416,08-13-2018,thank,pos
12407-08-13-2018,1029041335918051329,08-13-2018,@usda,neg
12408-08-13-2018,1029041335918051329,08-13-2018,summer,neg
12409-08-13-2018,1029041335918051329,08-13-2018,great,neg
12410-08-13-2018,1029041335918051329,08-13-2018,time,neg
12411-08-13-2018,1029041335918051329,08-13-2018,kids,neg
12412-08-13-2018,1029041335918051329,08-13-2018,get,neg
12413-08-13-2018,1029041335918051329,08-13-2018,outside,neg
12414-08-13-2018,1029041335918051329,08-13-2018,physically,neg
12415-08-13-2018,1029041335918051329,08-13-2018,active,neg
12416-08-13-2018,1029041335918051329,08-13-2018,days,neg
12417-08-13-2018,1029041335918051329,08-13-2018,spent,neg
12418-08-13-2018,1029041335918051329,08-13-2018,indoors,neg
12419-08-13-2018,1029041335918051329,08-13-2018,solut,neg
12420-08-13-2018,1029041190748868609,08-13-2018,@vp,pos
12421-08-13-2018,1029041190748868609,08-13-2018,@potus,pos
12422-08-13-2018,1029041190748868609,08-13-2018,i,pos
12423-08-13-2018,1029041190748868609,08-13-2018,continue,pos
12424-08-13-2018,1029041190748868609,08-13-2018,monitor,pos
12425-08-13-2018,1029041190748868609,08-13-2018,california,pos
12426-08-13-2018,1029041190748868609,08-13-2018,wildfires,pos
12427-08-13-2018,1029041190748868609,08-13-2018,@secretaryzinke,pos
12428-08-13-2018,1029041190748868609,08-13-2018,@secretarysonny,pos
12429-08-13-2018,1029041190748868609,08-13-2018,ground,pos
12430-08-13-2018,1029041190748868609,08-13-2018,today,pos
12431-08-13-2018,1029041190748868609,08-13-2018,thank,pos
12432-08-13-2018,1029041136957116416,08-13-2018,@organicconsumer,neg
12433-08-13-2018,1029041136957116416,08-13-2018,@monsantoco,neg
12434-08-13-2018,1029041136957116416,08-13-2018,@sgottliebfda,neg
12435-08-13-2018,1029041136957116416,08-13-2018,@secretarysonny,neg
12436-08-13-2018,1029041136957116416,08-13-2018,@roblesjdaniel,neg
12437-08-13-2018,1029041136957116416,08-13-2018,@flwrgirl66x,neg
12438-08-13-2018,1029041136957116416,08-13-2018,@kavn,neg
12439-08-13-2018,1029041136957116416,08-13-2018,@positivelyjoan,neg
12440-08-13-2018,1029041136957116416,08-13-2018,httpstcol2dker4tvp,neg
12441-08-13-2018,1029041105571131393,08-13-2018,@usdaams,pos
12442-08-13-2018,1029041105571131393,08-13-2018,#farmersmarketweek,pos
12443-08-13-2018,1029041105571131393,08-13-2018,great,pos
12444-08-13-2018,1029041105571131393,08-13-2018,success,pos
12445-08-13-2018,1029041105571131393,08-13-2018,across,pos
12446-08-13-2018,1029041105571131393,08-13-2018,country,pos
12447-08-13-2018,1029041105571131393,08-13-2018,just,pos
12448-08-13-2018,1029041105571131393,08-13-2018,beginning,pos
12449-08-13-2018,1029041105571131393,08-13-2018,support,pos
12450-08-13-2018,1029041105571131393,08-13-2018,local,pos
12451-08-13-2018,1029041105571131393,08-13-2018,farmers,pos
12452-08-13-2018,1029041105571131393,08-13-2018,year,pos
12453-08-13-2018,1029041105571131393,08-13-2018,round,pos
12454-08-13-2018,1029041009466867712,08-13-2018,@vp,pos
12455-08-13-2018,1029041009466867712,08-13-2018,@potus,pos
12456-08-13-2018,1029041009466867712,08-13-2018,i,pos
12457-08-13-2018,1029041009466867712,08-13-2018,continue,pos
12458-08-13-2018,1029041009466867712,08-13-2018,monitor,pos
12459-08-13-2018,1029041009466867712,08-13-2018,california,pos
12460-08-13-2018,1029041009466867712,08-13-2018,wildfires,pos
12461-08-13-2018,1029041009466867712,08-13-2018,@secretaryzinke,pos
12462-08-13-2018,1029041009466867712,08-13-2018,@secretarysonny,pos
12463-08-13-2018,1029041009466867712,08-13-2018,ground,pos
12464-08-13-2018,1029041009466867712,08-13-2018,today,pos
12465-08-13-2018,1029041009466867712,08-13-2018,thank,pos
12466-08-13-2018,1029040966076977156,08-13-2018,@lorettanyr,neg
12467-08-13-2018,1029040966076977156,08-13-2018,@vp,neg
12468-08-13-2018,1029040966076977156,08-13-2018,@potus,neg
12469-08-13-2018,1029040966076977156,08-13-2018,@secretaryzinke,neg
12470-08-13-2018,1029040966076977156,08-13-2018,@secretarysonny,neg
12471-08-13-2018,1029040966076977156,08-13-2018,@gop,neg
12472-08-13-2018,1029040966076977156,08-13-2018,obama,neg
12473-08-13-2018,1029040966076977156,08-13-2018,america,neg
12474-08-13-2018,1029040966076977156,08-13-2018,didnt,neg
12475-08-13-2018,1029040966076977156,08-13-2018,forest,neg
12476-08-13-2018,1029040966076977156,08-13-2018,fires,neg
12477-08-13-2018,1029040966076977156,08-13-2018,taxes,neg
12478-08-13-2018,1029040966076977156,08-13-2018,httpstcoou547sycoa,neg
12479-08-13-2018,1029040845385871361,08-13-2018,@vp,pos
12480-08-13-2018,1029040845385871361,08-13-2018,@potus,pos
12481-08-13-2018,1029040845385871361,08-13-2018,@secretaryzinke,pos
12482-08-13-2018,1029040845385871361,08-13-2018,@secretarysonny,pos
12483-08-13-2018,1029040845385871361,08-13-2018,secure,pos
12484-08-13-2018,1029040845385871361,08-13-2018,goddamn,pos
12485-08-13-2018,1029040845385871361,08-13-2018,whitehouse,pos
12486-08-13-2018,1029040842088960000,08-13-2018,@kennqbe,neg
12487-08-13-2018,1029040842088960000,08-13-2018,@organicconsumer,neg
12488-08-13-2018,1029040842088960000,08-13-2018,@monsantoco,neg
12489-08-13-2018,1029040842088960000,08-13-2018,@sgottliebfda,neg
12490-08-13-2018,1029040842088960000,08-13-2018,@secretarysonny,neg
12491-08-13-2018,1029040842088960000,08-13-2018,@roblesjdaniel,neg
12492-08-13-2018,1029040842088960000,08-13-2018,@flwrgirl66x,neg
12493-08-13-2018,1029040842088960000,08-13-2018,@kavn,neg
12494-08-13-2018,1029040842088960000,08-13-2018,@positivelyjoan,neg
12495-08-13-2018,1029040842088960000,08-13-2018,@thegopjesus,neg
12496-08-13-2018,1029040842088960000,08-13-2018,@8,neg
12497-08-13-2018,1029040762653044737,08-13-2018,@vp,pos
12498-08-13-2018,1029040762653044737,08-13-2018,@potus,pos
12499-08-13-2018,1029040762653044737,08-13-2018,@secretaryzinke,pos
12500-08-13-2018,1029040762653044737,08-13-2018,@secretarysonny,pos
12501-08-13-2018,1029040762653044737,08-13-2018,mother,pos
12502-08-13-2018,1029040762653044737,08-13-2018,mother,pos
12503-08-13-2018,1029040609418457088,08-13-2018,@vp,pos
12504-08-13-2018,1029040609418457088,08-13-2018,@potus,pos
12505-08-13-2018,1029040609418457088,08-13-2018,i,pos
12506-08-13-2018,1029040609418457088,08-13-2018,continue,pos
12507-08-13-2018,1029040609418457088,08-13-2018,monitor,pos
12508-08-13-2018,1029040609418457088,08-13-2018,california,pos
12509-08-13-2018,1029040609418457088,08-13-2018,wildfires,pos
12510-08-13-2018,1029040609418457088,08-13-2018,@secretaryzinke,pos
12511-08-13-2018,1029040609418457088,08-13-2018,@secretarysonny,pos
12512-08-13-2018,1029040609418457088,08-13-2018,ground,pos
12513-08-13-2018,1029040609418457088,08-13-2018,today,pos
12514-08-13-2018,1029040609418457088,08-13-2018,thank,pos
12515-08-13-2018,1029040588740415492,08-13-2018,@vp,neg
12516-08-13-2018,1029040588740415492,08-13-2018,@potus,neg
12517-08-13-2018,1029040588740415492,08-13-2018,@secretaryzinke,neg
12518-08-13-2018,1029040588740415492,08-13-2018,@secretarysonny,neg
12519-08-13-2018,1029040588740415492,08-13-2018,theres,neg
12520-08-13-2018,1029040588740415492,08-13-2018,no,neg
12521-08-13-2018,1029040588740415492,08-13-2018,way,neg
12522-08-13-2018,1029040588740415492,08-13-2018,say,neg
12523-08-13-2018,1029040588740415492,08-13-2018,department,neg
12524-08-13-2018,1029040588740415492,08-13-2018,interior,neg
12525-08-13-2018,1029040588740415492,08-13-2018,spen,neg
12526-08-13-2018,1029040588740415492,08-13-2018,httpstcobd2127pwq8,neg
12527-08-13-2018,1029040587041730560,08-13-2018,@biodieselmedia,neg
12528-08-13-2018,1029040587041730560,08-13-2018,biodiesel,neg
12529-08-13-2018,1029040587041730560,08-13-2018,helping,neg
12530-08-13-2018,1029040587041730560,08-13-2018,california,neg
12531-08-13-2018,1029040587041730560,08-13-2018,reduce,neg
12532-08-13-2018,1029040587041730560,08-13-2018,carbon,neg
12533-08-13-2018,1029040587041730560,08-13-2018,emissions,neg
12534-08-13-2018,1029040587041730560,08-13-2018,record,neg
12535-08-13-2018,1029040587041730560,08-13-2018,levels,neg
12536-08-13-2018,1029040587041730560,08-13-2018,tell,neg
12537-08-13-2018,1029040587041730560,08-13-2018,@epa,neg
12538-08-13-2018,1029040587041730560,08-13-2018,support,neg
12539-08-13-2018,1029040587041730560,08-13-2018,homegrown,neg
12540-08-13-2018,1029040587041730560,08-13-2018,renewabl,neg
12541-08-13-2018,1029040473728462848,08-13-2018,@usda,pos
12542-08-13-2018,1029040473728462848,08-13-2018,need,pos
12543-08-13-2018,1029040473728462848,08-13-2018,morning,pos
12544-08-13-2018,1029040473728462848,08-13-2018,pickmeup,pos
12545-08-13-2018,1029040473728462848,08-13-2018,,pos
12546-08-13-2018,1029040473728462848,08-13-2018,heres,pos
12547-08-13-2018,1029040473728462848,08-13-2018,bit,pos
12548-08-13-2018,1029040473728462848,08-13-2018,#wednesdaywisdom,pos
12549-08-13-2018,1029040473728462848,08-13-2018,help,pos
12550-08-13-2018,1029040473728462848,08-13-2018,get,pos
12551-08-13-2018,1029040473728462848,08-13-2018,day,pos
12552-08-13-2018,1029040473728462848,08-13-2018,started,pos
12553-08-13-2018,1029040473728462848,08-13-2018,httpstco6ol18nvdsc,pos
12554-08-13-2018,1029040399996932098,08-13-2018,@beebeebeeleaves,neg
12555-08-13-2018,1029040399996932098,08-13-2018,@oi8123,neg
12556-08-13-2018,1029040399996932098,08-13-2018,@secretarysonny,neg
12557-08-13-2018,1029040399996932098,08-13-2018,@godlessnz,neg
12558-08-13-2018,1029040399996932098,08-13-2018,@secretaryzinke,neg
12559-08-13-2018,1029040399996932098,08-13-2018,@forestservice,neg
12560-08-13-2018,1029040399996932098,08-13-2018,@potus,neg
12561-08-13-2018,1029040399996932098,08-13-2018,@dsnovel,neg
12562-08-13-2018,1029040399996932098,08-13-2018,isnt,neg
12563-08-13-2018,1029040399996932098,08-13-2018,great,neg
12564-08-13-2018,1029040399996932098,08-13-2018,william,neg
12565-08-13-2018,1029040399996932098,08-13-2018,simpson,neg
12566-08-13-2018,1029040358943010816,08-13-2018,@beebeebeeleaves,neg
12567-08-13-2018,1029040358943010816,08-13-2018,@secretarysonny,neg
12568-08-13-2018,1029040358943010816,08-13-2018,@godlessnz,neg
12569-08-13-2018,1029040358943010816,08-13-2018,@secretaryzinke,neg
12570-08-13-2018,1029040358943010816,08-13-2018,@forestservice,neg
12571-08-13-2018,1029040358943010816,08-13-2018,@potus,neg
12572-08-13-2018,1029040358943010816,08-13-2018,secretaries,neg
12573-08-13-2018,1029040358943010816,08-13-2018,perdue,neg
12574-08-13-2018,1029040358943010816,08-13-2018,zinke,neg
12575-08-13-2018,1029040315993387008,08-13-2018,@secretarysonny,pos
12576-08-13-2018,1029040315993387008,08-13-2018,going,pos
12577-08-13-2018,1029040315993387008,08-13-2018,redding,pos
12578-08-13-2018,1029040315993387008,08-13-2018,ca,pos
12579-08-13-2018,1029040315993387008,08-13-2018,monday,pos
12580-08-13-2018,1029040315993387008,08-13-2018,w@secretaryzinke,pos
12581-08-13-2018,1029040315993387008,08-13-2018,meeting,pos
12582-08-13-2018,1029040315993387008,08-13-2018,firefighters,pos
12583-08-13-2018,1029040315993387008,08-13-2018,,pos
12584-08-13-2018,1029040315993387008,08-13-2018,local,pos
12585-08-13-2018,1029040315993387008,08-13-2018,leaders,pos
12586-08-13-2018,1029040315993387008,08-13-2018,#carrfire,pos
12587-08-13-2018,1029040315993387008,08-13-2018,700,pos
12588-08-13-2018,1029040311845244930,08-13-2018,@vp,pos
12589-08-13-2018,1029040311845244930,08-13-2018,@potus,pos
12590-08-13-2018,1029040311845244930,08-13-2018,i,pos
12591-08-13-2018,1029040311845244930,08-13-2018,continue,pos
12592-08-13-2018,1029040311845244930,08-13-2018,monitor,pos
12593-08-13-2018,1029040311845244930,08-13-2018,california,pos
12594-08-13-2018,1029040311845244930,08-13-2018,wildfires,pos
12595-08-13-2018,1029040311845244930,08-13-2018,@secretaryzinke,pos
12596-08-13-2018,1029040311845244930,08-13-2018,@secretarysonny,pos
12597-08-13-2018,1029040311845244930,08-13-2018,ground,pos
12598-08-13-2018,1029040311845244930,08-13-2018,today,pos
12599-08-13-2018,1029040311845244930,08-13-2018,thank,pos
12600-08-13-2018,1029040303418761216,08-13-2018,@vp,neg
12601-08-13-2018,1029040303418761216,08-13-2018,@potus,neg
12602-08-13-2018,1029040303418761216,08-13-2018,@secretaryzinke,neg
12603-08-13-2018,1029040303418761216,08-13-2018,@secretarysonny,neg
12604-08-13-2018,1029040303418761216,08-13-2018,governor,neg
12605-08-13-2018,1029040303418761216,08-13-2018,brown,neg
12606-08-13-2018,1029040303418761216,08-13-2018,,neg
12607-08-13-2018,1029040303418761216,08-13-2018,democrat,neg
12608-08-13-2018,1029040303418761216,08-13-2018,controlled,neg
12609-08-13-2018,1029040303418761216,08-13-2018,state,neg
12610-08-13-2018,1029040303418761216,08-13-2018,legislator,neg
12611-08-13-2018,1029040303418761216,08-13-2018,responsible,neg
12612-08-13-2018,1029040303418761216,08-13-2018,fo,neg
12613-08-13-2018,1029040303418761216,08-13-2018,httpstcolpetdtxnvx,neg
12614-08-13-2018,1029040274117410818,08-13-2018,@vp,pos
12615-08-13-2018,1029040274117410818,08-13-2018,@potus,pos
12616-08-13-2018,1029040274117410818,08-13-2018,i,pos
12617-08-13-2018,1029040274117410818,08-13-2018,continue,pos
12618-08-13-2018,1029040274117410818,08-13-2018,monitor,pos
12619-08-13-2018,1029040274117410818,08-13-2018,california,pos
12620-08-13-2018,1029040274117410818,08-13-2018,wildfires,pos
12621-08-13-2018,1029040274117410818,08-13-2018,@secretaryzinke,pos
12622-08-13-2018,1029040274117410818,08-13-2018,@secretarysonny,pos
12623-08-13-2018,1029040274117410818,08-13-2018,ground,pos
12624-08-13-2018,1029040274117410818,08-13-2018,today,pos
12625-08-13-2018,1029040274117410818,08-13-2018,thank,pos
12626-08-13-2018,1029040148116201472,08-13-2018,@vp,neg
12627-08-13-2018,1029040148116201472,08-13-2018,@potus,neg
12628-08-13-2018,1029040148116201472,08-13-2018,@secretaryzinke,neg
12629-08-13-2018,1029040148116201472,08-13-2018,@secretarysonny,neg
12630-08-13-2018,1029040148116201472,08-13-2018,secretary,neg
12631-08-13-2018,1029040148116201472,08-13-2018,zinke,neg
12632-08-13-2018,1029040148116201472,08-13-2018,fallen,neg
12633-08-13-2018,1029040148116201472,08-13-2018,off,neg
12634-08-13-2018,1029040148116201472,08-13-2018,high,neg
12635-08-13-2018,1029040148116201472,08-13-2018,horse,neg
12636-08-13-2018,1029040148116201472,08-13-2018,antiscience,neg
12637-08-13-2018,1029040148116201472,08-13-2018,ant,neg
12638-08-13-2018,1029040148116201472,08-13-2018,httpstcorziaulebro,neg
12639-08-13-2018,1029040086313316353,08-13-2018,@vp,neg
12640-08-13-2018,1029040086313316353,08-13-2018,@potus,neg
12641-08-13-2018,1029040086313316353,08-13-2018,@secretaryzinke,neg
12642-08-13-2018,1029040086313316353,08-13-2018,@secretarysonny,neg
12643-08-13-2018,1029040086313316353,08-13-2018,wont,neg
12644-08-13-2018,1029040086313316353,08-13-2018,win,neg
12645-08-13-2018,1029040086313316353,08-13-2018,economic,neg
12646-08-13-2018,1029040086313316353,08-13-2018,war,neg
12647-08-13-2018,1029040086313316353,08-13-2018,turkeywe,neg
12648-08-13-2018,1029040086313316353,08-13-2018,not,neg
12649-08-13-2018,1029040086313316353,08-13-2018,old,neg
12650-08-13-2018,1029040086313316353,08-13-2018,turkey,neg
12651-08-13-2018,1029040062590275589,08-13-2018,@vp,pos
12652-08-13-2018,1029040062590275589,08-13-2018,@potus,pos
12653-08-13-2018,1029040062590275589,08-13-2018,i,pos
12654-08-13-2018,1029040062590275589,08-13-2018,continue,pos
12655-08-13-2018,1029040062590275589,08-13-2018,monitor,pos
12656-08-13-2018,1029040062590275589,08-13-2018,california,pos
12657-08-13-2018,1029040062590275589,08-13-2018,wildfires,pos
12658-08-13-2018,1029040062590275589,08-13-2018,@secretaryzinke,pos
12659-08-13-2018,1029040062590275589,08-13-2018,@secretarysonny,pos
12660-08-13-2018,1029040062590275589,08-13-2018,ground,pos
12661-08-13-2018,1029040062590275589,08-13-2018,today,pos
12662-08-13-2018,1029040062590275589,08-13-2018,thank,pos
12663-08-13-2018,1029040026632564738,08-13-2018,@vp,pos
12664-08-13-2018,1029040026632564738,08-13-2018,@potus,pos
12665-08-13-2018,1029040026632564738,08-13-2018,i,pos
12666-08-13-2018,1029040026632564738,08-13-2018,continue,pos
12667-08-13-2018,1029040026632564738,08-13-2018,monitor,pos
12668-08-13-2018,1029040026632564738,08-13-2018,california,pos
12669-08-13-2018,1029040026632564738,08-13-2018,wildfires,pos
12670-08-13-2018,1029040026632564738,08-13-2018,@secretaryzinke,pos
12671-08-13-2018,1029040026632564738,08-13-2018,@secretarysonny,pos
12672-08-13-2018,1029040026632564738,08-13-2018,ground,pos
12673-08-13-2018,1029040026632564738,08-13-2018,today,pos
12674-08-13-2018,1029040026632564738,08-13-2018,thank,pos
12675-08-13-2018,1029039644988461062,08-13-2018,@vp,neg
12676-08-13-2018,1029039644988461062,08-13-2018,@potus,neg
12677-08-13-2018,1029039644988461062,08-13-2018,@secretaryzinke,neg
12678-08-13-2018,1029039644988461062,08-13-2018,@secretarysonny,neg
12679-08-13-2018,1029039644988461062,08-13-2018,give,neg
12680-08-13-2018,1029039644988461062,08-13-2018,break,neg
12681-08-13-2018,1029039644988461062,08-13-2018,,neg
12682-08-13-2018,1029039644988461062,08-13-2018,guys,neg
12683-08-13-2018,1029039644988461062,08-13-2018,dont,neg
12684-08-13-2018,1029039644988461062,08-13-2018,care,neg
12685-08-13-2018,1029039644988461062,08-13-2018,,neg
12686-08-13-2018,1029039644988461062,08-13-2018,trump,neg
12687-08-13-2018,1029039644988461062,08-13-2018,golfing,neg
12688-08-13-2018,1029039644988461062,08-13-2018,redding,neg
12689-08-13-2018,1029039644988461062,08-13-2018,burns,neg
12690-08-13-2018,1029039638479024129,08-13-2018,@vp,pos
12691-08-13-2018,1029039638479024129,08-13-2018,@potus,pos
12692-08-13-2018,1029039638479024129,08-13-2018,i,pos
12693-08-13-2018,1029039638479024129,08-13-2018,continue,pos
12694-08-13-2018,1029039638479024129,08-13-2018,monitor,pos
12695-08-13-2018,1029039638479024129,08-13-2018,california,pos
12696-08-13-2018,1029039638479024129,08-13-2018,wildfires,pos
12697-08-13-2018,1029039638479024129,08-13-2018,@secretaryzinke,pos
12698-08-13-2018,1029039638479024129,08-13-2018,@secretarysonny,pos
12699-08-13-2018,1029039638479024129,08-13-2018,ground,pos
12700-08-13-2018,1029039638479024129,08-13-2018,today,pos
12701-08-13-2018,1029039638479024129,08-13-2018,thank,pos
12702-08-13-2018,1029039560276070400,08-13-2018,@vp,neg
12703-08-13-2018,1029039560276070400,08-13-2018,@potus,neg
12704-08-13-2018,1029039560276070400,08-13-2018,@secretaryzinke,neg
12705-08-13-2018,1029039560276070400,08-13-2018,@secretarysonny,neg
12706-08-13-2018,1029039560276070400,08-13-2018,time,neg
12707-08-13-2018,1029039560276070400,08-13-2018,zinke,neg
12708-08-13-2018,1029039560276070400,08-13-2018,went,neg
12709-08-13-2018,1029039560276070400,08-13-2018,california,neg
12710-08-13-2018,1029039437701890059,08-13-2018,@organicconsumer,neg
12711-08-13-2018,1029039437701890059,08-13-2018,@monsantoco,neg
12712-08-13-2018,1029039437701890059,08-13-2018,@sgottliebfda,neg
12713-08-13-2018,1029039437701890059,08-13-2018,@secretarysonny,neg
12714-08-13-2018,1029039437701890059,08-13-2018,@roblesjdaniel,neg
12715-08-13-2018,1029039437701890059,08-13-2018,@flwrgirl66x,neg
12716-08-13-2018,1029039437701890059,08-13-2018,@kavn,neg
12717-08-13-2018,1029039437701890059,08-13-2018,@positivelyjoan,neg
12718-08-13-2018,1029039437701890059,08-13-2018,httpstcoaoburjdo4n,neg
12719-08-13-2018,1029039406722830336,08-13-2018,@vp,pos
12720-08-13-2018,1029039406722830336,08-13-2018,@potus,pos
12721-08-13-2018,1029039406722830336,08-13-2018,i,pos
12722-08-13-2018,1029039406722830336,08-13-2018,continue,pos
12723-08-13-2018,1029039406722830336,08-13-2018,monitor,pos
12724-08-13-2018,1029039406722830336,08-13-2018,california,pos
12725-08-13-2018,1029039406722830336,08-13-2018,wildfires,pos
12726-08-13-2018,1029039406722830336,08-13-2018,@secretaryzinke,pos
12727-08-13-2018,1029039406722830336,08-13-2018,@secretarysonny,pos
12728-08-13-2018,1029039406722830336,08-13-2018,ground,pos
12729-08-13-2018,1029039406722830336,08-13-2018,today,pos
12730-08-13-2018,1029039406722830336,08-13-2018,thank,pos
12731-08-13-2018,1029039294101504000,08-13-2018,@vp,pos
12732-08-13-2018,1029039294101504000,08-13-2018,@secondlady,pos
12733-08-13-2018,1029039294101504000,08-13-2018,@potus,pos
12734-08-13-2018,1029039294101504000,08-13-2018,@secretaryzinke,pos
12735-08-13-2018,1029039294101504000,08-13-2018,@secretarysonny,pos
12736-08-13-2018,1029039294101504000,08-13-2018,great,pos
12737-08-13-2018,1029039294101504000,08-13-2018,managing,pos
12738-08-13-2018,1029039294101504000,08-13-2018,reuniting,pos
12739-08-13-2018,1029039294101504000,08-13-2018,innocent,pos
12740-08-13-2018,1029039294101504000,08-13-2018,children,pos
12741-08-13-2018,1029039294101504000,08-13-2018,thei,pos
12742-08-13-2018,1029039294101504000,08-13-2018,httpstcohxocqzejos,pos
12743-08-13-2018,1029039292851597312,08-13-2018,@vp,pos
12744-08-13-2018,1029039292851597312,08-13-2018,@potus,pos
12745-08-13-2018,1029039292851597312,08-13-2018,i,pos
12746-08-13-2018,1029039292851597312,08-13-2018,continue,pos
12747-08-13-2018,1029039292851597312,08-13-2018,monitor,pos
12748-08-13-2018,1029039292851597312,08-13-2018,california,pos
12749-08-13-2018,1029039292851597312,08-13-2018,wildfires,pos
12750-08-13-2018,1029039292851597312,08-13-2018,@secretaryzinke,pos
12751-08-13-2018,1029039292851597312,08-13-2018,@secretarysonny,pos
12752-08-13-2018,1029039292851597312,08-13-2018,ground,pos
12753-08-13-2018,1029039292851597312,08-13-2018,today,pos
12754-08-13-2018,1029039292851597312,08-13-2018,thank,pos
12755-08-13-2018,1029039278641373186,08-13-2018,@vp,pos
12756-08-13-2018,1029039278641373186,08-13-2018,@potus,pos
12757-08-13-2018,1029039278641373186,08-13-2018,i,pos
12758-08-13-2018,1029039278641373186,08-13-2018,continue,pos
12759-08-13-2018,1029039278641373186,08-13-2018,monitor,pos
12760-08-13-2018,1029039278641373186,08-13-2018,california,pos
12761-08-13-2018,1029039278641373186,08-13-2018,wildfires,pos
12762-08-13-2018,1029039278641373186,08-13-2018,@secretaryzinke,pos
12763-08-13-2018,1029039278641373186,08-13-2018,@secretarysonny,pos
12764-08-13-2018,1029039278641373186,08-13-2018,ground,pos
12765-08-13-2018,1029039278641373186,08-13-2018,today,pos
12766-08-13-2018,1029039278641373186,08-13-2018,thank,pos
12767-08-13-2018,1029039181660659714,08-13-2018,@vp,neg
12768-08-13-2018,1029039181660659714,08-13-2018,@potus,neg
12769-08-13-2018,1029039181660659714,08-13-2018,@secretaryzinke,neg
12770-08-13-2018,1029039181660659714,08-13-2018,@secretarysonny,neg
12771-08-13-2018,1029039181660659714,08-13-2018,mnkga,neg
12772-08-13-2018,1029039155135881217,08-13-2018,@lorettanyr,pos
12773-08-13-2018,1029039155135881217,08-13-2018,@vp,pos
12774-08-13-2018,1029039155135881217,08-13-2018,@potus,pos
12775-08-13-2018,1029039155135881217,08-13-2018,@secretaryzinke,pos
12776-08-13-2018,1029039155135881217,08-13-2018,@secretarysonny,pos
12777-08-13-2018,1029039155135881217,08-13-2018,youre,pos
12778-08-13-2018,1029039155135881217,08-13-2018,hilarious,pos
12779-08-13-2018,1029039080556961794,08-13-2018,@vp,neg
12780-08-13-2018,1029039080556961794,08-13-2018,@trumpsfeed,neg
