UID,tweetId,tweetDate,tweetWord,tweetSentiment
1044-08-28-2018,1034565841176670208,08-28-2018,@usda,neg
1045-08-28-2018,1034565841176670208,08-28-2018,test,neg
1046-08-28-2018,1034565841176670208,08-28-2018,note,neg
1047-08-28-2018,1034565841176670208,08-28-2018,confiscated,neg
1048-08-28-2018,1034565841176670208,08-28-2018,marijuana,neg
1049-08-28-2018,1034565841176670208,08-28-2018,auction,neg
1050-08-28-2018,1034565841176670208,08-28-2018,licensed,neg
1051-08-28-2018,1034565841176670208,08-28-2018,businesses,neg
1052-08-28-2018,1034565841176670208,08-28-2018,burn,neg
1053-08-28-2018,1034564823508545537,08-28-2018,@anninquirer,neg
1054-08-28-2018,1034564823508545537,08-28-2018,refuse,neg
1055-08-28-2018,1034564823508545537,08-28-2018,eat,neg
1056-08-28-2018,1034564823508545537,08-28-2018,anything,neg
1057-08-28-2018,1034564823508545537,08-28-2018,halal,neg
1058-08-28-2018,1034564823508545537,08-28-2018,dare,neg
1059-08-28-2018,1034564823508545537,08-28-2018,,neg
1060-08-28-2018,1034564823508545537,08-28-2018,@usda,neg
1061-08-28-2018,1034564823508545537,08-28-2018,,neg
1062-08-28-2018,1034564823508545537,08-28-2018,force,neg
1063-08-28-2018,1034564823508545537,08-28-2018,upon,neg
1064-08-28-2018,1034564823508545537,08-28-2018,article,neg
1065-08-28-2018,1034564823508545537,08-28-2018,httpstcownkhztkfwd,neg
1066-08-28-2018,1034564647377100802,08-28-2018,highspeed,pos
1067-08-28-2018,1034564647377100802,08-28-2018,slaughter,pos
1068-08-28-2018,1034564647377100802,08-28-2018,dangerous,pos
1069-08-28-2018,1034564647377100802,08-28-2018,cruel,pos
1070-08-28-2018,1034564647377100802,08-28-2018,@usda,pos
1071-08-28-2018,1034564647377100802,08-28-2018,please,pos
1072-08-28-2018,1034564647377100802,08-28-2018,protect,pos
1073-08-28-2018,1034564647377100802,08-28-2018,workers,pos
1074-08-28-2018,1034564647377100802,08-28-2018,consumers,pos
1075-08-28-2018,1034564647377100802,08-28-2018,animalsand,pos
1076-08-28-2018,1034564647377100802,08-28-2018,uphold,pos
1077-08-28-2018,1034564647377100802,08-28-2018,httpstcoklfxfa1xx0,pos
1078-08-28-2018,1034564508256071680,08-28-2018,@seniromanov,neg
1079-08-28-2018,1034564508256071680,08-28-2018,@foroconsultivo,neg
1080-08-28-2018,1034564508256071680,08-28-2018,@innovaagricola,neg
1081-08-28-2018,1034564508256071680,08-28-2018,@alcanzandohoy,neg
1082-08-28-2018,1034564508256071680,08-28-2018,@agenda2030mx,neg
1083-08-28-2018,1034564508256071680,08-28-2018,@usda,neg
1084-08-28-2018,1034564508256071680,08-28-2018,@agrigoi,neg
1085-08-28-2018,1034564508256071680,08-28-2018,@mapagob,neg
1086-08-28-2018,1034564508256071680,08-28-2018,@camaradecomgdl,neg
1087-08-28-2018,1034564508256071680,08-28-2018,@mxdiputados,neg
1088-08-28-2018,1034564508256071680,08-28-2018,@divu,neg
1089-08-28-2018,1034564051232272384,08-28-2018,@ucriverside,pos
1090-08-28-2018,1034564051232272384,08-28-2018,inland,pos
1091-08-28-2018,1034564051232272384,08-28-2018,southern,pos
1092-08-28-2018,1034564051232272384,08-28-2018,california,pos
1093-08-28-2018,1034564051232272384,08-28-2018,looking,pos
1094-08-28-2018,1034564051232272384,08-28-2018,increases,pos
1095-08-28-2018,1034564051232272384,08-28-2018,814,pos
1096-08-28-2018,1034564051232272384,08-28-2018,degrees,pos
1097-08-28-2018,1034564051232272384,08-28-2018,2100,pos
1098-08-28-2018,1034564051232272384,08-28-2018,according,pos
1099-08-28-2018,1034564051232272384,08-28-2018,new,pos
1100-08-28-2018,1034564051232272384,08-28-2018,regional,pos
1101-08-28-2018,1034564051232272384,08-28-2018,report@usda,pos
1102-08-28-2018,1034564051232272384,08-28-2018,#cl,pos
1103-08-28-2018,1034564018210394113,08-28-2018,highspeed,pos
1104-08-28-2018,1034564018210394113,08-28-2018,slaughter,pos
1105-08-28-2018,1034564018210394113,08-28-2018,dangerous,pos
1106-08-28-2018,1034564018210394113,08-28-2018,cruel,pos
1107-08-28-2018,1034564018210394113,08-28-2018,@usda,pos
1108-08-28-2018,1034564018210394113,08-28-2018,please,pos
1109-08-28-2018,1034564018210394113,08-28-2018,protect,pos
1110-08-28-2018,1034564018210394113,08-28-2018,workers,pos
1111-08-28-2018,1034564018210394113,08-28-2018,consumers,pos
1112-08-28-2018,1034564018210394113,08-28-2018,animalsand,pos
1113-08-28-2018,1034564018210394113,08-28-2018,uphold,pos
1114-08-28-2018,1034564018210394113,08-28-2018,httpstcop1j7yzbavi,pos
1115-08-28-2018,1034563835762552832,08-28-2018,@usdanrcs,neg
1116-08-28-2018,1034563835762552832,08-28-2018,soil,neg
1117-08-28-2018,1034563835762552832,08-28-2018,takes,neg
1118-08-28-2018,1034563835762552832,08-28-2018,decades,neg
1119-08-28-2018,1034563835762552832,08-28-2018,form,neg
1120-08-28-2018,1034563835762552832,08-28-2018,can,neg
1121-08-28-2018,1034563835762552832,08-28-2018,wash,neg
1122-08-28-2018,1034563835762552832,08-28-2018,away,neg
1123-08-28-2018,1034563835762552832,08-28-2018,single,neg
1124-08-28-2018,1034563835762552832,08-28-2018,afternoon,neg
1125-08-28-2018,1034563835762552832,08-28-2018,keep,neg
1126-08-28-2018,1034563835762552832,08-28-2018,covered,neg
1127-08-28-2018,1034563835762552832,08-28-2018,httpstcopehianqedr,neg
1128-08-28-2018,1034563835762552832,08-28-2018,,neg
1129-08-28-2018,1034563835762552832,08-28-2018,#soilhealth,neg
1130-08-28-2018,1034563792015962117,08-28-2018,congratulations,pos
1131-08-28-2018,1034563792015962117,08-28-2018,customers,pos
1132-08-28-2018,1034563792015962117,08-28-2018,@bell,pos
1133-08-28-2018,1034563792015962117,08-28-2018,@fairventures,pos
1134-08-28-2018,1034563792015962117,08-28-2018,@komatsumining,pos
1135-08-28-2018,1034563792015962117,08-28-2018,@usda,pos
1136-08-28-2018,1034563792015962117,08-28-2018,named,pos
1137-08-28-2018,1034563792015962117,08-28-2018,2018,pos
1138-08-28-2018,1034563792015962117,08-28-2018,@cloudera,pos
1139-08-28-2018,1034563792015962117,08-28-2018,httpstcohmnqxmjdzi,pos
1140-08-28-2018,1034563348443156480,08-28-2018,highspeed,pos
1141-08-28-2018,1034563348443156480,08-28-2018,slaughter,pos
1142-08-28-2018,1034563348443156480,08-28-2018,dangerous,pos
1143-08-28-2018,1034563348443156480,08-28-2018,cruel,pos
1144-08-28-2018,1034563348443156480,08-28-2018,@usda,pos
1145-08-28-2018,1034563348443156480,08-28-2018,please,pos
1146-08-28-2018,1034563348443156480,08-28-2018,protect,pos
1147-08-28-2018,1034563348443156480,08-28-2018,workers,pos
1148-08-28-2018,1034563348443156480,08-28-2018,consumers,pos
1149-08-28-2018,1034563348443156480,08-28-2018,animalsand,pos
1150-08-28-2018,1034563348443156480,08-28-2018,uphold,pos
1151-08-28-2018,1034563348443156480,08-28-2018,httpstcoq9z8jjx8h4,pos
1152-08-28-2018,1034563263453949954,08-28-2018,highspeed,neg
1153-08-28-2018,1034563263453949954,08-28-2018,slaughter,neg
1154-08-28-2018,1034563263453949954,08-28-2018,dangerous,neg
1155-08-28-2018,1034563263453949954,08-28-2018,cruel,neg
1156-08-28-2018,1034563263453949954,08-28-2018,@usda,neg
1157-08-28-2018,1034563263453949954,08-28-2018,poultry,neg
1158-08-28-2018,1034563263453949954,08-28-2018,plants,neg
1159-08-28-2018,1034563263453949954,08-28-2018,requests,neg
1160-08-28-2018,1034563263453949954,08-28-2018,,neg
1161-08-28-2018,1034563263453949954,08-28-2018,#notsofastusda,neg
1162-08-28-2018,1034563263453949954,08-28-2018,httpstcom81p7rdz4a,neg
1163-08-28-2018,1034563263453949954,08-28-2018,via,neg
1164-08-28-2018,1034563263453949954,08-28-2018,@tryveg,neg
1165-08-28-2018,1034563210110746624,08-28-2018,@patriciahammes2,neg
1166-08-28-2018,1034563210110746624,08-28-2018,@secretarysonny,neg
1167-08-28-2018,1034563210110746624,08-28-2018,taking,neg
1168-08-28-2018,1034563210110746624,08-28-2018,long,neg
1169-08-28-2018,1034563210110746624,08-28-2018,concerning,neg
1170-08-28-2018,1034563210110746624,08-28-2018,environmental,neg
1171-08-28-2018,1034563210110746624,08-28-2018,assessment,neg
1172-08-28-2018,1034563210110746624,08-28-2018,@superiornf,neg
1173-08-28-2018,1034563210110746624,08-28-2018,,neg
1174-08-28-2018,1034563210110746624,08-28-2018,@forestservice,neg
1175-08-28-2018,1034563210110746624,08-28-2018,alr,neg
1176-08-28-2018,1034563165017661440,08-28-2018,highspeed,pos
1177-08-28-2018,1034563165017661440,08-28-2018,slaughter,pos
1178-08-28-2018,1034563165017661440,08-28-2018,dangerous,pos
1179-08-28-2018,1034563165017661440,08-28-2018,cruel,pos
1180-08-28-2018,1034563165017661440,08-28-2018,@usda,pos
1181-08-28-2018,1034563165017661440,08-28-2018,please,pos
1182-08-28-2018,1034563165017661440,08-28-2018,protect,pos
1183-08-28-2018,1034563165017661440,08-28-2018,workers,pos
1184-08-28-2018,1034563165017661440,08-28-2018,consumers,pos
1185-08-28-2018,1034563165017661440,08-28-2018,animalsand,pos
1186-08-28-2018,1034563165017661440,08-28-2018,uphold,pos
1187-08-28-2018,1034563165017661440,08-28-2018,httpstcorai1ai5nev,pos
1188-08-28-2018,1034563120180744193,08-28-2018,highspeed,pos
1189-08-28-2018,1034563120180744193,08-28-2018,slaughter,pos
1190-08-28-2018,1034563120180744193,08-28-2018,dangerous,pos
1191-08-28-2018,1034563120180744193,08-28-2018,cruel,pos
1192-08-28-2018,1034563120180744193,08-28-2018,@usda,pos
1193-08-28-2018,1034563120180744193,08-28-2018,please,pos
1194-08-28-2018,1034563120180744193,08-28-2018,protect,pos
1195-08-28-2018,1034563120180744193,08-28-2018,workers,pos
1196-08-28-2018,1034563120180744193,08-28-2018,consumers,pos
1197-08-28-2018,1034563120180744193,08-28-2018,animalsand,pos
1198-08-28-2018,1034563120180744193,08-28-2018,uphold,pos
1199-08-28-2018,1034563120180744193,08-28-2018,httpstcoj5w4diunlm,pos
1200-08-28-2018,1034563034960674817,08-28-2018,@ucriverside,pos
1201-08-28-2018,1034563034960674817,08-28-2018,inland,pos
1202-08-28-2018,1034563034960674817,08-28-2018,southern,pos
1203-08-28-2018,1034563034960674817,08-28-2018,california,pos
1204-08-28-2018,1034563034960674817,08-28-2018,looking,pos
1205-08-28-2018,1034563034960674817,08-28-2018,increases,pos
1206-08-28-2018,1034563034960674817,08-28-2018,814,pos
1207-08-28-2018,1034563034960674817,08-28-2018,degrees,pos
1208-08-28-2018,1034563034960674817,08-28-2018,2100,pos
1209-08-28-2018,1034563034960674817,08-28-2018,according,pos
1210-08-28-2018,1034563034960674817,08-28-2018,new,pos
1211-08-28-2018,1034563034960674817,08-28-2018,regional,pos
1212-08-28-2018,1034563034960674817,08-28-2018,report@usda,pos
1213-08-28-2018,1034563034960674817,08-28-2018,#cl,pos
1214-08-28-2018,1034562577748123649,08-28-2018,highspeed,pos
1215-08-28-2018,1034562577748123649,08-28-2018,slaughter,pos
1216-08-28-2018,1034562577748123649,08-28-2018,dangerous,pos
1217-08-28-2018,1034562577748123649,08-28-2018,cruel,pos
1218-08-28-2018,1034562577748123649,08-28-2018,@usda,pos
1219-08-28-2018,1034562577748123649,08-28-2018,please,pos
1220-08-28-2018,1034562577748123649,08-28-2018,protect,pos
1221-08-28-2018,1034562577748123649,08-28-2018,workers,pos
1222-08-28-2018,1034562577748123649,08-28-2018,consumers,pos
1223-08-28-2018,1034562577748123649,08-28-2018,animalsand,pos
1224-08-28-2018,1034562577748123649,08-28-2018,uphold,pos
1225-08-28-2018,1034562577748123649,08-28-2018,httpstco2voire4ktf,pos
1226-08-28-2018,1034562513575264256,08-28-2018,@secretarysonny,pos
1227-08-28-2018,1034562513575264256,08-28-2018,today,pos
1228-08-28-2018,1034562513575264256,08-28-2018,@usda,pos
1229-08-28-2018,1034562513575264256,08-28-2018,announced,pos
1230-08-28-2018,1034562513575264256,08-28-2018,details,pos
1231-08-28-2018,1034562513575264256,08-28-2018,trade,pos
1232-08-28-2018,1034562513575264256,08-28-2018,mitigation,pos
1233-08-28-2018,1034562513575264256,08-28-2018,package,pos
1234-08-28-2018,1034562513575264256,08-28-2018,directed,pos
1235-08-28-2018,1034562513575264256,08-28-2018,@potus,pos
1236-08-28-2018,1034562513575264256,08-28-2018,protect,pos
1237-08-28-2018,1034562513575264256,08-28-2018,US,pos
1238-08-28-2018,1034562513575264256,08-28-2018,farmers,pos
1239-08-28-2018,1034562513575264256,08-28-2018,unju,pos
1240-08-28-2018,1034562413054443520,08-28-2018,highspeed,pos
1241-08-28-2018,1034562413054443520,08-28-2018,slaughter,pos
1242-08-28-2018,1034562413054443520,08-28-2018,dangerous,pos
1243-08-28-2018,1034562413054443520,08-28-2018,cruel,pos
1244-08-28-2018,1034562413054443520,08-28-2018,@usda,pos
1245-08-28-2018,1034562413054443520,08-28-2018,please,pos
1246-08-28-2018,1034562413054443520,08-28-2018,protect,pos
1247-08-28-2018,1034562413054443520,08-28-2018,workers,pos
1248-08-28-2018,1034562413054443520,08-28-2018,consumers,pos
1249-08-28-2018,1034562413054443520,08-28-2018,animalsand,pos
1250-08-28-2018,1034562413054443520,08-28-2018,uphold,pos
1251-08-28-2018,1034562413054443520,08-28-2018,httpstcol9yuwzxuy1,pos
1252-08-28-2018,1034562353331937282,08-28-2018,highspeed,pos
1253-08-28-2018,1034562353331937282,08-28-2018,slaughter,pos
1254-08-28-2018,1034562353331937282,08-28-2018,dangerous,pos
1255-08-28-2018,1034562353331937282,08-28-2018,cruel,pos
1256-08-28-2018,1034562353331937282,08-28-2018,@usda,pos
1257-08-28-2018,1034562353331937282,08-28-2018,please,pos
1258-08-28-2018,1034562353331937282,08-28-2018,protect,pos
1259-08-28-2018,1034562353331937282,08-28-2018,workers,pos
1260-08-28-2018,1034562353331937282,08-28-2018,consumers,pos
1261-08-28-2018,1034562353331937282,08-28-2018,animalsand,pos
1262-08-28-2018,1034562353331937282,08-28-2018,uphold,pos
1263-08-28-2018,1034562353331937282,08-28-2018,httpstcoz6sjjvm2sx,pos
1264-08-28-2018,1034562240551124992,08-28-2018,@secretarysonny,pos
1265-08-28-2018,1034562240551124992,08-28-2018,today,pos
1266-08-28-2018,1034562240551124992,08-28-2018,@usda,pos
1267-08-28-2018,1034562240551124992,08-28-2018,announced,pos
1268-08-28-2018,1034562240551124992,08-28-2018,details,pos
1269-08-28-2018,1034562240551124992,08-28-2018,trade,pos
1270-08-28-2018,1034562240551124992,08-28-2018,mitigation,pos
1271-08-28-2018,1034562240551124992,08-28-2018,package,pos
1272-08-28-2018,1034562240551124992,08-28-2018,directed,pos
1273-08-28-2018,1034562240551124992,08-28-2018,@potus,pos
1274-08-28-2018,1034562240551124992,08-28-2018,protect,pos
1275-08-28-2018,1034562240551124992,08-28-2018,US,pos
1276-08-28-2018,1034562240551124992,08-28-2018,farmers,pos
1277-08-28-2018,1034562240551124992,08-28-2018,unju,pos
1278-08-28-2018,1034562046925385730,08-28-2018,highspeed,pos
1279-08-28-2018,1034562046925385730,08-28-2018,slaughter,pos
1280-08-28-2018,1034562046925385730,08-28-2018,dangerous,pos
1281-08-28-2018,1034562046925385730,08-28-2018,cruel,pos
1282-08-28-2018,1034562046925385730,08-28-2018,@usda,pos
1283-08-28-2018,1034562046925385730,08-28-2018,please,pos
1284-08-28-2018,1034562046925385730,08-28-2018,protect,pos
1285-08-28-2018,1034562046925385730,08-28-2018,workers,pos
1286-08-28-2018,1034562046925385730,08-28-2018,consumers,pos
1287-08-28-2018,1034562046925385730,08-28-2018,animalsand,pos
1288-08-28-2018,1034562046925385730,08-28-2018,uphold,pos
1289-08-28-2018,1034562046925385730,08-28-2018,httpstcodt3xmjgzal,pos
1290-08-28-2018,1034561481545801728,08-28-2018,highspeed,pos
1291-08-28-2018,1034561481545801728,08-28-2018,slaughter,pos
1292-08-28-2018,1034561481545801728,08-28-2018,dangerous,pos
1293-08-28-2018,1034561481545801728,08-28-2018,cruel,pos
1294-08-28-2018,1034561481545801728,08-28-2018,@usda,pos
1295-08-28-2018,1034561481545801728,08-28-2018,please,pos
1296-08-28-2018,1034561481545801728,08-28-2018,protect,pos
1297-08-28-2018,1034561481545801728,08-28-2018,workers,pos
1298-08-28-2018,1034561481545801728,08-28-2018,consumers,pos
1299-08-28-2018,1034561481545801728,08-28-2018,animalsand,pos
1300-08-28-2018,1034561481545801728,08-28-2018,uphold,pos
1301-08-28-2018,1034561481545801728,08-28-2018,httpstcomnpfdianua,pos
1302-08-28-2018,1034561445130842112,08-28-2018,@usda,pos
1303-08-28-2018,1034561445130842112,08-28-2018,taking,pos
1304-08-28-2018,1034561445130842112,08-28-2018,action,pos
1305-08-28-2018,1034561445130842112,08-28-2018,assist,pos
1306-08-28-2018,1034561445130842112,08-28-2018,farmers,pos
1307-08-28-2018,1034561445130842112,08-28-2018,adversely,pos
1308-08-28-2018,1034561445130842112,08-28-2018,affected,pos
1309-08-28-2018,1034561445130842112,08-28-2018,ongoing,pos
1310-08-28-2018,1034561445130842112,08-28-2018,trade,pos
1311-08-28-2018,1034561445130842112,08-28-2018,disputes,pos
1312-08-28-2018,1034561445130842112,08-28-2018,particularly,pos
1313-08-28-2018,1034561445130842112,08-28-2018,china,pos
1314-08-28-2018,1034561445130842112,08-28-2018,httpstcoisdkbjhyqe,pos
1315-08-28-2018,1034561295549456384,08-28-2018,@tribwestmoreco,pos
1316-08-28-2018,1034561295549456384,08-28-2018,new,pos
1317-08-28-2018,1034561295549456384,08-28-2018,federal,pos
1318-08-28-2018,1034561295549456384,08-28-2018,guidance,pos
1319-08-28-2018,1034561295549456384,08-28-2018,school,pos
1320-08-28-2018,1034561295549456384,08-28-2018,year,pos
1321-08-28-2018,1034561295549456384,08-28-2018,allows,pos
1322-08-28-2018,1034561295549456384,08-28-2018,school,pos
1323-08-28-2018,1034561295549456384,08-28-2018,districts,pos
1324-08-28-2018,1034561295549456384,08-28-2018,offer,pos
1325-08-28-2018,1034561295549456384,08-28-2018,1,pos
1326-08-28-2018,1034561295549456384,08-28-2018,percent,pos
1327-08-28-2018,1034561295549456384,08-28-2018,flavored,pos
1328-08-28-2018,1034561295549456384,08-28-2018,milk,pos
1329-08-28-2018,1034561295549456384,08-28-2018,students,pos
1330-08-28-2018,1034561295549456384,08-28-2018,without,pos
1331-08-28-2018,1034561101638377472,08-28-2018,highspeed,pos
1332-08-28-2018,1034561101638377472,08-28-2018,slaughter,pos
1333-08-28-2018,1034561101638377472,08-28-2018,dangerous,pos
1334-08-28-2018,1034561101638377472,08-28-2018,cruel,pos
1335-08-28-2018,1034561101638377472,08-28-2018,@usda,pos
1336-08-28-2018,1034561101638377472,08-28-2018,please,pos
1337-08-28-2018,1034561101638377472,08-28-2018,protect,pos
1338-08-28-2018,1034561101638377472,08-28-2018,workers,pos
1339-08-28-2018,1034561101638377472,08-28-2018,consumers,pos
1340-08-28-2018,1034561101638377472,08-28-2018,animalsand,pos
1341-08-28-2018,1034561101638377472,08-28-2018,uphold,pos
1342-08-28-2018,1034561101638377472,08-28-2018,httpstcouttipc3haz,pos
1343-08-28-2018,1034560951335481349,08-28-2018,new,pos
1344-08-28-2018,1034560951335481349,08-28-2018,federal,pos
1345-08-28-2018,1034560951335481349,08-28-2018,guidance,pos
1346-08-28-2018,1034560951335481349,08-28-2018,school,pos
1347-08-28-2018,1034560951335481349,08-28-2018,year,pos
1348-08-28-2018,1034560951335481349,08-28-2018,allows,pos
1349-08-28-2018,1034560951335481349,08-28-2018,school,pos
1350-08-28-2018,1034560951335481349,08-28-2018,districts,pos
1351-08-28-2018,1034560951335481349,08-28-2018,offer,pos
1352-08-28-2018,1034560951335481349,08-28-2018,1,pos
1353-08-28-2018,1034560951335481349,08-28-2018,percent,pos
1354-08-28-2018,1034560951335481349,08-28-2018,flavored,pos
1355-08-28-2018,1034560951335481349,08-28-2018,milk,pos
1356-08-28-2018,1034560951335481349,08-28-2018,students,pos
1357-08-28-2018,1034560951335481349,08-28-2018,witho,pos
1358-08-28-2018,1034560951335481349,08-28-2018,httpstcof9lqzt05wd,pos
1359-08-28-2018,1034560788097318912,08-28-2018,@dejon003,neg
1360-08-28-2018,1034560788097318912,08-28-2018,great,neg
1361-08-28-2018,1034560788097318912,08-28-2018,#fieldday,neg
1362-08-28-2018,1034560788097318912,08-28-2018,near,neg
1363-08-28-2018,1034560788097318912,08-28-2018,barrett,neg
1364-08-28-2018,1034560788097318912,08-28-2018,mn,neg
1365-08-28-2018,1034560788097318912,08-28-2018,tomorrow,neg
1366-08-28-2018,1034560788097318912,08-28-2018,,neg
1367-08-28-2018,1034560788097318912,08-28-2018,chad,neg
1368-08-28-2018,1034560788097318912,08-28-2018,working,neg
1369-08-28-2018,1034560788097318912,08-28-2018,no,neg
1370-08-28-2018,1034560788097318912,08-28-2018,till,neg
1371-08-28-2018,1034560788097318912,08-28-2018,vs,neg
1372-08-28-2018,1034560788097318912,08-28-2018,chisel,neg
1373-08-28-2018,1034560788097318912,08-28-2018,plow,neg
1374-08-28-2018,1034560788097318912,08-28-2018,no,neg
1375-08-28-2018,1034560788097318912,08-28-2018,cover,neg
1376-08-28-2018,1034560788097318912,08-28-2018,crops,neg
1377-08-28-2018,1034560788097318912,08-28-2018,vs,neg
1378-08-28-2018,1034560788097318912,08-28-2018,cover,neg
1379-08-28-2018,1034560788097318912,08-28-2018,crops,neg
1380-08-28-2018,1034560143881469952,08-28-2018,@ucriverside,pos
1381-08-28-2018,1034560143881469952,08-28-2018,inland,pos
1382-08-28-2018,1034560143881469952,08-28-2018,southern,pos
1383-08-28-2018,1034560143881469952,08-28-2018,california,pos
1384-08-28-2018,1034560143881469952,08-28-2018,looking,pos
1385-08-28-2018,1034560143881469952,08-28-2018,increases,pos
1386-08-28-2018,1034560143881469952,08-28-2018,814,pos
1387-08-28-2018,1034560143881469952,08-28-2018,degrees,pos
1388-08-28-2018,1034560143881469952,08-28-2018,2100,pos
1389-08-28-2018,1034560143881469952,08-28-2018,according,pos
1390-08-28-2018,1034560143881469952,08-28-2018,new,pos
1391-08-28-2018,1034560143881469952,08-28-2018,regional,pos
1392-08-28-2018,1034560143881469952,08-28-2018,report@usda,pos
1393-08-28-2018,1034560143881469952,08-28-2018,#cl,pos
1394-08-28-2018,1034560041213468672,08-28-2018,@usdaclimatehubs,neg
1395-08-28-2018,1034560041213468672,08-28-2018,nationwide,neg
1396-08-28-2018,1034560041213468672,08-28-2018,survey,neg
1397-08-28-2018,1034560041213468672,08-28-2018,comprehensive,neg
1398-08-28-2018,1034560041213468672,08-28-2018,#honeybee,neg
1399-08-28-2018,1034560041213468672,08-28-2018,health,neg
1400-08-28-2018,1034560041213468672,08-28-2018,survey,neg
1401-08-28-2018,1034560041213468672,08-28-2018,conducted,neg
1402-08-28-2018,1034560041213468672,08-28-2018,date,neg
1403-08-28-2018,1034560041213468672,08-28-2018,httpstcoqak7e9yw1l,neg
1404-08-28-2018,1034559867783135232,08-28-2018,highspeed,pos
1405-08-28-2018,1034559867783135232,08-28-2018,slaughter,pos
1406-08-28-2018,1034559867783135232,08-28-2018,dangerous,pos
1407-08-28-2018,1034559867783135232,08-28-2018,cruel,pos
1408-08-28-2018,1034559867783135232,08-28-2018,@usda,pos
1409-08-28-2018,1034559867783135232,08-28-2018,please,pos
1410-08-28-2018,1034559867783135232,08-28-2018,protect,pos
1411-08-28-2018,1034559867783135232,08-28-2018,workers,pos
1412-08-28-2018,1034559867783135232,08-28-2018,consumers,pos
1413-08-28-2018,1034559867783135232,08-28-2018,animalsand,pos
1414-08-28-2018,1034559867783135232,08-28-2018,uphold,pos
1415-08-28-2018,1034559867783135232,08-28-2018,httpstcojglfkoeg5t,pos
1416-08-28-2018,1034559751831650304,08-28-2018,highspeed,pos
1417-08-28-2018,1034559751831650304,08-28-2018,slaughter,pos
1418-08-28-2018,1034559751831650304,08-28-2018,dangerous,pos
1419-08-28-2018,1034559751831650304,08-28-2018,cruel,pos
1420-08-28-2018,1034559751831650304,08-28-2018,@usda,pos
1421-08-28-2018,1034559751831650304,08-28-2018,please,pos
1422-08-28-2018,1034559751831650304,08-28-2018,protect,pos
1423-08-28-2018,1034559751831650304,08-28-2018,workers,pos
1424-08-28-2018,1034559751831650304,08-28-2018,consumers,pos
1425-08-28-2018,1034559751831650304,08-28-2018,animalsand,pos
1426-08-28-2018,1034559751831650304,08-28-2018,uphold,pos
1427-08-28-2018,1034559751831650304,08-28-2018,httpstcoqnxsua9a9v,pos
1428-08-28-2018,1034559598282399745,08-28-2018,@farmersgov,pos
1429-08-28-2018,1034559598282399745,08-28-2018,can,pos
1430-08-28-2018,1034559598282399745,08-28-2018,help,pos
1431-08-28-2018,1034559598282399745,08-28-2018,bee,pos
1432-08-28-2018,1034559598282399745,08-28-2018,friend,pos
1433-08-28-2018,1034559598282399745,08-28-2018,#pollinators,pos
1434-08-28-2018,1034559598282399745,08-28-2018,farm,pos
1435-08-28-2018,1034559598282399745,08-28-2018,ranch,pos
1436-08-28-2018,1034559598282399745,08-28-2018,httpstcokdpxrkqtaj,pos
1437-08-28-2018,1034559598282399745,08-28-2018,httpstcoyp2pfcigfy,pos
1438-08-28-2018,1034559407009480704,08-28-2018,@usdafsa,neg
1439-08-28-2018,1034559407009480704,08-28-2018,year,neg
1440-08-28-2018,1034559407009480704,08-28-2018,federal,neg
1441-08-28-2018,1034559407009480704,08-28-2018,employees,neg
1442-08-28-2018,1034559407009480704,08-28-2018,participate,neg
1443-08-28-2018,1034559407009480704,08-28-2018,#fedsfeedfamilies,neg
1444-08-28-2018,1034559407009480704,08-28-2018,stock,neg
1445-08-28-2018,1034559407009480704,08-28-2018,local,neg
1446-08-28-2018,1034559407009480704,08-28-2018,food,neg
1447-08-28-2018,1034559407009480704,08-28-2018,banks,neg
1448-08-28-2018,1034559407009480704,08-28-2018,summer,neg
1449-08-28-2018,1034559407009480704,08-28-2018,@usda,neg
1450-08-28-2018,1034559407009480704,08-28-2018,employees,neg
1451-08-28-2018,1034559201207627776,08-28-2018,@usdafsa,pos
1452-08-28-2018,1034559201207627776,08-28-2018,meet,pos
1453-08-28-2018,1034559201207627776,08-28-2018,connecticut,pos
1454-08-28-2018,1034559201207627776,08-28-2018,#farmer,pos
1455-08-28-2018,1034559201207627776,08-28-2018,supplies,pos
1456-08-28-2018,1034559201207627776,08-28-2018,community,pos
1457-08-28-2018,1034559201207627776,08-28-2018,fresh,pos
1458-08-28-2018,1034559201207627776,08-28-2018,fruits,pos
1459-08-28-2018,1034559201207627776,08-28-2018,,pos
1460-08-28-2018,1034559201207627776,08-28-2018,vegetables,pos
1461-08-28-2018,1034559201207627776,08-28-2018,httpstco6h5nzlabsp,pos
1462-08-28-2018,1034559201207627776,08-28-2018,httpstcoacqj,pos
1463-08-28-2018,1034558863767465984,08-28-2018,@usdanrcs,pos
1464-08-28-2018,1034558863767465984,08-28-2018,milkweed,pos
1465-08-28-2018,1034558863767465984,08-28-2018,,pos
1466-08-28-2018,1034558863767465984,08-28-2018,monarch,pos
1467-08-28-2018,1034558863767465984,08-28-2018,good,pos
1468-08-28-2018,1034558863767465984,08-28-2018,httpstcosb5jwyftmq,pos
1469-08-28-2018,1034558863767465984,08-28-2018,,pos
1470-08-28-2018,1034558863767465984,08-28-2018,#monarchmonday,pos
1471-08-28-2018,1034558863767465984,08-28-2018,httpstcoji6lpykijf,pos
1472-08-28-2018,1034558806020300800,08-28-2018,@usda,neg
1473-08-28-2018,1034558806020300800,08-28-2018,iowa,neg
1474-08-28-2018,1034558806020300800,08-28-2018,farms,neg
