tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1023966879675817984,07-30-2018,RT @FarmBureau: Ninety percent of Americans misinterpret the dates on labels and throw out food that could still be consumed or frozen for?,,,13.0,@FarmBureau,neg
1023966684560977921,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023966122603896834,07-30-2018,"Pleased to have Ted McKinney, Under Secretary for Trade & Foreign Agricultural Affairs @USDA speaking to our group? https://t.co/4u09ZNKnnU",,,1.0,@USDA,neg
1023965931616251904,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023965680998043649,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023965000212328448,07-30-2018,RT @amjoyshow: SHIRLEY SHERROD former @USDA official on #farmer aid: ,,,,,neg
1023964870067142657,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023964544182431744,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023964309930606593,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023963753967177728,07-30-2018,RT @SecretarySonny: Celebrating the reintroduction of American pork products into Argentina at @USAmbassadorARG residence in Buenos Aires h?,,,63.0,"@SecretarySonny,@USAmbassadorARG",pos
1023963578943107073,07-30-2018,RT @USDANutrition: .@USDA #SummerMeals programs provide nutritious meals and snacks to children in low-income areas at no cost to help them?,#SummerMeals,,15.0,"@USDANutrition,@USDA",neg
1023963504188039169,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023963425091854337,07-30-2018,Here are this week's @USDA export inspections. #agriculture #crops #corn #soybeans #wheat https://t.co/AK5T7v5id0,"#agriculture,#crops,#corn,#soybeans,#wheat",,0.0,@USDA,pos
1023963345756377094,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023962651846737922,07-30-2018,"RT @M_FerreiraDVM: The @WHO guidelines were put together by external experts across veterinary medicine, human medicine, public health, agr?",,,1.0,"@M_FerreiraDVM,@WHO",neg
1023962426839060480,07-30-2018,RT @caseliskar: @SecretarySonny You need to kick the @forestservice into gear and finish the Environmental Assessment in @SuperiorNF . Fini?,,,5.0,"@caseliskar,@SecretarySonny,@forestservice,@SuperiorNF",pos
1023962094872526848,07-30-2018,The Trump administration @USDA is opposing the @WHO?s effort to limit use of medically-important #antibiotics for g? https://t.co/mBXVLk1Fag,#antibiotics,,2.0,"@USDA,@WHO",neg
1023962022881320960,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023962002388148225,07-30-2018,RT @PatriciaHammes2: @SecretarySonny You need to kick the @forestservice into gear and finish the Environmental Assessment in @SuperiorNF .?,,,7.0,"@PatriciaHammes2,@SecretarySonny,@forestservice,@SuperiorNF",pos
1023961693074980864,07-30-2018,RT @PatriciaHammes2: @SecretaryZinke @SecretarySonny @SecretaryPerry @SecretaryAcosta @EPAScottPruitt @USRepRickNolan @RepTomEmmer @RepGosa?,,,7.0,"@PatriciaHammes2,@SecretaryZinke,@SecretarySonny,@SecretaryPerry,@SecretaryAcosta",neg
1023961399259750400,07-30-2018,@POTUS @realDonaldTrump @SecretarySonny @USDA US-EU Announce Soybean Deal https://t.co/7ufv164gfU,,,0.0,"@POTUS,@realDonaldTrump,@SecretarySonny,@USDA",neg
1023961331974586369,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023961271023136775,07-30-2018,RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @Re?,,,13.0,"@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1023961243948855296,07-30-2018,RT @MinnesotaMiners: @POTUS @SecretarySonny @EPAAWheeler @EPA @USRepRickNolan @RepTomEmmer @RepTimWalz @RepJasonLewis @collinpeterson @amyk?,,,12.0,"@MinnesotaMiners,@POTUS,@SecretarySonny,@EPAAWheeler,@EPA,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepJasonLewis,@collinpeterson",neg
1023961209010315264,07-30-2018,RT @MinnesotaMiners: @POTUS @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @Jeff?,,,11.0,"@MinnesotaMiners,@POTUS,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",pos
1023961179922866176,07-30-2018,RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @RepTomEmmer @RepGosar @repdonyoung @RepWe?,,,13.0,"@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@RepTomEmmer,@RepGosar,@repdonyoung",neg
1023961143554056192,07-30-2018,RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @EPAAWheeler @RepGosar @RepWesterman @Jeff?,,,12.0,"@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@EPAAWheeler,@RepGosar,@RepWesterman",pos
1023961115892568064,07-30-2018,RT @AACoFD: We are here today with @AACO_OEM. Join us to purchase your local produce and for youth 2-18 have a healthy lunch with us from 1?,,,2.0,"@AACoFD,@AACO_OEM",pos
1023960816419254272,07-30-2018,RT @Unitedminingal: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterm?,,,11.0,"@Unitedminingal,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1023960784047616000,07-30-2018,RT @Unitedminingal: @SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been completed?,,,11.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",neg
1023960739948703744,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @USRepRickNolan @RepTomEmmer @RepJasonLewis @KarinHousley @NewbergerJim @PeteSta?,,,11.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@USRepRickNolan,@RepTomEmmer,@RepJasonLewis,@KarinHousley,@NewbergerJim",neg
1023960716003430402,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @SteveDaines @Thielm?,,,11.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls,@SteveDaines",neg
1023960668712722432,07-30-2018,RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @USRepRickNolan @RepTomEmmer @R?,,,10.0,"@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@USRepRickNolan,@RepTomEmmer",neg
1023960628665495552,07-30-2018,RT @TopThird: HEY @SecretarySonny PLEASE DONT LET TRUMP TWEET UNTIL AFTER 1:15,,,3.0,"@TopThird,@SecretarySonny",pos
1023960612236419072,07-30-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?,,,8.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1023960530439024643,07-30-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,7.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1023960488835571713,07-30-2018,RT @USDA: The Heart of a Firefighter https://t.co/e30i5RK8FH,,,10.0,@USDA,neg
1023960437778460672,07-30-2018,RT @FishMaki: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklo?,,,9.0,"@FishMaki,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1023960391427272704,07-30-2018,RT @SecretarySonny: Celebrating the reintroduction of American pork products into Argentina at @USAmbassadorARG residence in Buenos Aires h?,,,63.0,"@SecretarySonny,@USAmbassadorARG",pos
1023960370187313152,07-30-2018,RT @FishMaki: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @r?,,,7.0,"@FishMaki,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1023960355226247168,07-30-2018,RT @FishMaki: @RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepDavidRouzer @RepJackBergm?,,,7.0,"@FishMaki,@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepDavidRouzer",neg
1023960309541810181,07-30-2018,RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar?,,,7.0,"@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1023960295662931969,07-30-2018,RT @wefishhm70: @RepGosar @Replouiegohmert @RepDLamborn @RobWittman @RepStevePearce @RepLizCheney @RepRobBishop @RepGarretGraves @RepWester?,,,9.0,"@wefishhm70,@RepGosar,@replouiegohmert,@RepDLamborn,@RobWittman,@RepStevePearce,@RepLizCheney,@RepRobBishop,@RepGarretGraves",neg
1023960283952205824,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023960179208015873,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023959668689780736,07-30-2018,RT @FarmersGov: Minimize disturbance to maximize return. Visit our #soilhealth page to learn more: https://t.co/rYOkllDdcB  #SoilHealthSatu?,#soilhealth,,11.0,@FarmersGov,pos
1023959634107883520,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023959569352015872,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023959256909979649,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023959003481628674,07-30-2018,RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @RepTomEmmer @RepGosar @repdonyoung @RepWe?,,,13.0,"@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@RepTomEmmer,@RepGosar,@repdonyoung",neg
1023958998649892866,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023958988155703297,07-30-2018,RT @FarmPolicy: 2/ @USDA Wx: Rain is still needed across portions of the southernmost Plains.,,,1.0,"@FarmPolicy,@USDA",neg
1023958881075179522,07-30-2018,"RT @FarmPolicy: 3/ @USDA Wx: Corn Belt, favorably cool weather continues to benefit reproductive to filling #corn and #soybeans. In additio?","#corn,#soybeans",,1.0,"@FarmPolicy,@USDA",neg
1023958780034220032,07-30-2018,.@USDA seeks feedback on pilot program for rural broadband service expansion #GovCon https://t.co/PSsFr7375l,#GovCon,,0.0,@USDA,neg
1023958763504578562,07-30-2018,@Tim_Friedel @NebraskaNRCS @UNLExtension @UNL_CropWatch @UNL_IANR @NebENREC @USDA_NRCS @marketjournal Where are the? https://t.co/fOUI0AaVMC,,,0.0,"@Tim_Friedel,@NebraskaNRCS,@UNLExtension,@UNL_CropWatch,@UNL_IANR,@NebENREC,@USDA_NRCS,@marketjournal",neg
1023958559355281408,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023958333961564160,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023957944214249472,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023957779252277249,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023957329006419969,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023957066317213696,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023956699005296642,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023956576271585287,07-30-2018,"RT @Tim_Friedel: @UNLExtension Soil Health Clinic. Topics included measuring bulk density and infiltration, soil physical & chem properties?",,,3.0,"@Tim_Friedel,@UNLExtension",neg
1023956402786721792,07-30-2018,Innovative practices protect natural resources at 1st generation #dairyfarm https://t.co/cWsBH4WpSN ?Some obstacles? https://t.co/9BHVdIvCX2,#dairyfarm,,0.0,,neg
1023956268728377344,07-30-2018,RT @aacpscuisine: What an awesome day at the Brooklyn Park Farmers Market #LoveMDMarkets @AACountySchools @AAHealth @AACOPD @AACoFD @aacpl?,#LoveMDMarkets,,4.0,"@aacpscuisine,@AACountySchools,@AAHealth,@AACOPD,@AACoFD,@aacpl",pos
1023956254484520960,07-30-2018,@SRuhle @realDonaldTrump @USFarmReport @USFarmdata @USCommerceJobs @USDA ,,,,,neg
1023956172242669568,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023956090738888704,07-30-2018,What an awesome day at the Brooklyn Park Farmers Market #LoveMDMarkets @AACountySchools @AAHealth @AACOPD @AACoFD? https://t.co/9e7B7kLQ15,#LoveMDMarkets,,4.0,"@AACountySchools,@AAHealth,@AACOPD,@AACoFD",pos
1023956074553061377,07-30-2018,"RT @USDA_NRCS: When you help monarch butterflies, you also help bees & other #pollinators. https://t.co/sb5JWYFtMQ #MonarchMonday https://t?","#pollinators,#MonarchMonday",,31.0,@USDA_NRCS,neg
1023956064700575745,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023956034472226816,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023955664945606656,07-30-2018,RT @USDA: Here's a little #MondayMotivation to start your week off! https://t.co/sFUiNN8ZWa,#MondayMotivation,,165.0,@USDA,pos
1023955383419895809,07-30-2018,Do not agree to @EuropeanUnion demands for geographic indications to restrict the use of some #cheese and other? https://t.co/5XWWmMnA2n,#cheese,,0.0,@EuropeanUnion,pos
1023954499570987008,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023954152534274049,07-30-2018,RT @LaPasteleraAgro: Hoy en #MeloJuntoAlCampo:,,,,,pos
1023954083667996673,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023953978055380992,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023953950112980992,07-30-2018,RT @annamoor1995: .@USDA #Petindustry Breeding #pets then kill them when dumped by humans! Where is the Intelligence here? What is the rati?,"#Petindustry,#pets",,8.0,"@annamoor1995,@USDA",neg
1023953937379016706,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023953878843379712,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023953577293824000,07-30-2018,"@POTUS @realDonaldTrump @SecretarySonny @USDA USDA Encourages Rural Communities, Water Districts to Apply for Loans? https://t.co/trqCuNd8cc",,,0.0,"@POTUS,@realDonaldTrump,@SecretarySonny,@USDA",neg
1023952836093206528,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023952612629078016,07-30-2018,Clearing out old applications makes room for modern IT and saves money. Find out how @DoD_DHA and @USDA are handlin? https://t.co/BBTocMwowr,,,0.0,"@DoD_DHA,@USDA",neg
1023952488330919946,07-30-2018,"?In light of the ECJ ruling, USDA will re-double its efforts to work with partners globally towards science- and ri? https://t.co/yc4zPtRXnF",,,0.0,,neg
1023952450804502528,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023952369195859968,07-30-2018,"RT @USDA_NRCS: $10.6M awarded in Conservation #Innovation Grants, supporting next-generation #conservation. https://t.co/5RJefrDqmx https:/?","#Innovation,#conservation",,14.0,@USDA_NRCS,neg
1023952182092214274,07-30-2018,RT @USAmbassadorARG: Fue un gusto recibir al @SecretarySonny y al Ministro de @AgroindustriaAr @lmetchevehere para dialogar sobre temas bil?,,,6.0,"@USAmbassadorARG,@SecretarySonny,@AgroindustriaAR,@lmetchevehere",pos
1023951942538543106,07-30-2018,RT @USDA: The Heart of a Firefighter https://t.co/e30i5RK8FH,,,10.0,@USDA,neg
1023951834292137985,07-30-2018,RT @USDA: The Heart of a Firefighter https://t.co/e30i5RK8FH,,,10.0,@USDA,neg
1023951713752047616,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023951614896472067,07-30-2018,RT @USDA: The Heart of a Firefighter https://t.co/e30i5RK8FH,,,10.0,@USDA,neg
1023951052754874370,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023950829211013123,07-30-2018,We are here today with @AACO_OEM. Join us to purchase your local produce and for youth 2-18 have a healthy lunch wi? https://t.co/T8Qfz5G0lt,,,2.0,@AACO_OEM,pos
1023950451698491397,07-30-2018,@USDAnimalWelfar @USDA @USDAFoodSafety @USDANutrition @TeamNutrition @usdatagov @MoveTheWorldUK @US_FDA @FDAWomen? https://t.co/Uo3tSc6cCP,,,0.0,"@USDAnimalWelfar,@USDA,@USDAFoodSafety,@USDANutrition,@TeamNutrition,@usdatagov,@MoveTheWorldUK,@US_FDA,@FDAWomen",neg
1023950439346253830,07-30-2018,RT @freedomfan255: @SenFeinstein They?ve also hidden #AnimalWelfareRecords @Usda @SecretarySonny and #ClimateChangeRecords @EPA     They ar?,"#AnimalWelfareRecords,#ClimateChangeRecords",,4.0,"@freedomfan255,@SenFeinstein,@USDA,@SecretarySonny,@EPA",neg
1023950347256127488,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023950343321923584,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023950114098954245,07-30-2018,RT @LaPasteleraAgro: Hoy en #MeloJuntoAlCampo:,,,,,pos
1023950048457969664,07-30-2018,RT @freedomfan255: @SenFeinstein They?ve also hidden #AnimalWelfareRecords @Usda @SecretarySonny and #ClimateChangeRecords @EPA     They ar?,"#AnimalWelfareRecords,#ClimateChangeRecords",,4.0,"@freedomfan255,@SenFeinstein,@USDA,@SecretarySonny,@EPA",neg
1023949403894165504,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023949386756304897,07-30-2018,RT @USDA_NRCS: Discover the Cover: Managing Cover Crops to Suppress Weeds and Save Money on Herbicides https://t.co/rryxfq9F4B #soilhealth?,#soilhealth,,23.0,@USDA_NRCS,neg
1023949117830119424,07-30-2018,RT @FarmersGov: Minimize disturbance to maximize return. Visit our #soilhealth page to learn more: https://t.co/rYOkllDdcB  #SoilHealthSatu?,#soilhealth,,11.0,@FarmersGov,pos
1023949028055105538,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023948913043300352,07-30-2018,"RT @USDA: USDA Encourages Rural Communities, Water Districts to Apply for Loans to Improve, Rebuild Infrastructure; $4 Billion Available- h?",,,23.0,@USDA,neg
1023948877978902528,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023948485165428736,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023948472494391297,07-30-2018,RT @freedomfan255: @SenFeinstein They?ve also hidden #AnimalWelfareRecords @Usda @SecretarySonny and #ClimateChangeRecords @EPA     They ar?,"#AnimalWelfareRecords,#ClimateChangeRecords",,4.0,"@freedomfan255,@SenFeinstein,@USDA,@SecretarySonny,@EPA",neg
1023948406484557829,07-30-2018,RT @USAmbassadorARG: Fue un gusto recibir al @SecretarySonny y al Ministro de @AgroindustriaAr @lmetchevehere para dialogar sobre temas bil?,,,6.0,"@USAmbassadorARG,@SecretarySonny,@AgroindustriaAR,@lmetchevehere",pos
1023948059149881350,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023948021774659588,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023947834071162880,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023947642655715328,07-30-2018,RT @USDA: The Heart of a Firefighter https://t.co/e30i5RK8FH,,,10.0,@USDA,neg
1023947641321869312,07-30-2018,RT @Port_Houston: Port Houston hosted more than 70 #perishable and #supplychain experts during a Food and #Produce Roundtable. The Port of?,"#perishable,#supplychain,#Produce",,2.0,@Port_Houston,neg
1023947575169183744,07-30-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,29.0,@FarmersGov,pos
1023947432248401921,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023947302782681089,07-30-2018,RT @SecretarySonny: Joined @USAmbassadorARG and friends in Latin America to celebrate the common named foods producers and consumers have e?,,,26.0,"@SecretarySonny,@USAmbassadorARG",neg
1023947073962561536,07-30-2018,RT @Unitedminingal: @SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been completed?,,,11.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",neg
1023947053699883011,07-30-2018,RT @USDA: The Heart of a Firefighter https://t.co/e30i5RK8FH,,,10.0,@USDA,neg
1023946807213084672,07-30-2018,RT @USDA: The Heart of a Firefighter https://t.co/e30i5RK8FH,,,10.0,@USDA,neg
1023946226562039810,07-30-2018,RT @SpicyFiles: The Russian Active Measures coming from @realDonaldTrump and @USDA and @SecretarySonny has to be called what it is,,,,,neg
1023946152004268032,07-30-2018,RT @FarmBureau: Ninety percent of Americans misinterpret the dates on labels and throw out food that could still be consumed or frozen for?,,,13.0,@FarmBureau,neg
1023945777033478144,07-30-2018,RT @amjoyshow: SHIRLEY SHERROD former @USDA official on #farmer aid: ,,,,,neg
1023945521398833152,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023945499978735617,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023944996049891328,07-30-2018,RT @annamoor1995: .@USDA #Petindustry Breeding #pets then kill them when dumped by humans! Where is the Intelligence here? What is the rati?,"#Petindustry,#pets",,8.0,"@annamoor1995,@USDA",neg
1023944941247053831,07-30-2018,@SenFeinstein They?ve also hidden #AnimalWelfareRecords @Usda @SecretarySonny and #ClimateChangeRecords @EPA     Th? https://t.co/jqqq3oEiQh,"#AnimalWelfareRecords,#ClimateChangeRecords",,4.0,"@SenFeinstein,@USDA,@SecretarySonny,@EPA",neg
1023944401477922822,07-30-2018,"The @WHO guidelines were put together by external experts across veterinary medicine, human medicine, public health? https://t.co/deJK185sr0",,,1.0,@WHO,neg
