tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1027602413191147520,08-09-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1027602392701956097,08-09-2018,RT @Unitedminingal: @SecretarySonny You are lagging behind everyone else concerning the mineral withdrawal in @SuperiorNF . end the Environ?,,,9.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",pos
1027602304390901760,08-09-2018,RT @Unitedminingal: @POTUS @SecretarySonny @EPAAWheeler @EPA @USRepRickNolan @RepTomEmmer @RepTimWalz @RepJasonLewis @collinpeterson @amykl?,,,7.0,"@Unitedminingal,@POTUS,@SecretarySonny,@EPAAWheeler,@EPA,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepJasonLewis,@collinpeterson",neg
1027602105639596032,08-09-2018,RT @wefishhm70: @SecretaryZinke @SecretarySonny @Karinhousley @minnesotarfl @DaveLislegard @MNJeffJohnson @PeteStauber @NewbergerJim @TimPa?,,,6.0,"@wefishhm70,@SecretaryZinke,@SecretarySonny,@KarinHousley,@MinnesotaRFL,@DaveLislegard,@MNJeffJohnson,@PeteStauber,@NewbergerJim",neg
1027601977788825600,08-09-2018,RT @uspto: The @USDA is sharing resources to help you find your local Farmers Market for National #FarmersMarketWeek. Check out some innova?,#FarmersMarketWeek,,11.0,"@uspto,@USDA",pos
1027601916291960832,08-09-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,7.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1027601899741212672,08-09-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,7.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1027601898562629634,08-09-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,7.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1027601754756661248,08-09-2018,RT @caseliskar: @SecretarySonny Just because you have until 2019 for completing the Environmental Assessment in @SuperiorNF doesn't mean it?,,,6.0,"@caseliskar,@SecretarySonny,@SuperiorNF",neg
1027601742375145472,08-09-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,8.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1027601726529056769,08-09-2018,Piecing together the puzzles that decipher how America uses land to create wealth and measure productiveness. via? https://t.co/gOxt1G15B9,,,0.0,,neg
1027601720069775360,08-09-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,7.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1027601636661833728,08-09-2018,"RT @agripulse: The #DairyRevenueProtection policy, developed by the @FarmBureau and @FBSellsCropIns,  will provide indemnities when #milkpr?",#DairyRevenueProtection,,3.0,"@agripulse,@FarmBureau,@FBSellsCropIns",pos
1027601562758209536,08-09-2018,RT @wefishhm70: @RepGosar @Replouiegohmert @RepDLamborn @RobWittman @RepStevePearce @RepLizCheney @RepRobBishop @RepWesterman @CongressmanH?,,,10.0,"@wefishhm70,@RepGosar,@replouiegohmert,@RepDLamborn,@RobWittman,@RepStevePearce,@RepLizCheney,@RepRobBishop,@RepWesterman",neg
1027601559138562055,08-09-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?,,,7.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1027601394000384002,08-09-2018,RT @caseliskar: @SecretarySonny Just because you have until 2019 for completing the Environmental Assessment in @SuperiorNF doesn't mean it?,,,6.0,"@caseliskar,@SecretarySonny,@SuperiorNF",neg
1027600789634772993,08-09-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar?,,,7.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1027600761461637122,08-09-2018,RT @Unitedminingal: @SecretarySonny You are lagging behind everyone else concerning the mineral withdrawal in @SuperiorNF . end the Environ?,,,9.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",pos
1027600739772887045,08-09-2018,@SecretarySonny You are lagging behind everyone else concerning the mineral withdrawal in @SuperiorNF . end the Env? https://t.co/5wRE8Ko91V,,,7.0,"@SecretarySonny,@SuperiorNF",pos
1027600475808514049,08-09-2018,RT @Unitedminingal: @POTUS @SecretarySonny @EPAAWheeler @EPA @USRepRickNolan @RepTomEmmer @RepTimWalz @RepJasonLewis @collinpeterson @amykl?,,,7.0,"@Unitedminingal,@POTUS,@SecretarySonny,@EPAAWheeler,@EPA,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepJasonLewis,@collinpeterson",neg
1027600214608281600,08-09-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAawheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @RepW?,,,7.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1027599837217341442,08-09-2018,RT @USDA: Why support farmers markets? This infographic from @FMCorg highlights the contributions of farmers markets in American life - htt?,,,73.0,"@USDA,@FMCorg",neg
1027599314498007040,08-09-2018,RT @wefishhm70: @RepGosar @Replouiegohmert @RepDLamborn @RepRobBishop @RepGarretGraves @RepPaulCook @RepWesterman @CongressmanHice @RepLaHo?,,,9.0,"@wefishhm70,@RepGosar,@replouiegohmert,@RepDLamborn,@RepRobBishop,@RepGarretGraves,@RepPaulCook,@RepWesterman,@CongressmanHice",neg
1027598903095554054,08-09-2018,"RT @SBALinda: Great meeting with our @SBA_EasternPA staff, a key district office location in our #rural outreach initiative partnered with?",#rural,,13.0,"@SBALinda,@SBA_EasternPA",pos
1027598449628405761,08-09-2018,@RepGosar @Replouiegohmert @RepDLamborn @RepRobBishop @RepGarretGraves @RepPaulCook @RepWesterman @CongressmanHice? https://t.co/6RhTmr9Y57,,,9.0,"@RepGosar,@replouiegohmert,@RepDLamborn,@RepRobBishop,@RepGarretGraves,@RepPaulCook,@RepWesterman,@CongressmanHice",neg
1027598300558635008,08-09-2018,RT @wefishhm70: @SecretaryZinke @SecretarySonny @Karinhousley @minnesotarfl @DaveLislegard @MNJeffJohnson @PeteStauber @NewbergerJim @TimPa?,,,6.0,"@wefishhm70,@SecretaryZinke,@SecretarySonny,@KarinHousley,@MinnesotaRFL,@DaveLislegard,@MNJeffJohnson,@PeteStauber,@NewbergerJim",neg
1027598262457577475,08-09-2018,RT @wefishhm70: @Karinhousley @minnesotarfl @DaveLislegard @MNJeffJohnson @PeteStauber @NewbergerJim @TimPawlenty @JobsforMN @dougwardlow @?,,,5.0,"@wefishhm70,@KarinHousley,@MinnesotaRFL,@DaveLislegard,@MNJeffJohnson,@PeteStauber,@NewbergerJim,@TimPawlenty,@JobsforMN,@DougWardlow",neg
1027598250713473024,08-09-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,7.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1027598243855777792,08-09-2018,RT @xarxaforestal: Happy birthday Smokey!!!,,,,,pos
1027598235110662145,08-09-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?,,,7.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1027598197332566017,08-09-2018,@SecretaryZinke @SecretarySonny @Karinhousley @minnesotarfl @DaveLislegard @MNJeffJohnson @PeteStauber? https://t.co/b5DbVELySU,,,6.0,"@SecretaryZinke,@SecretarySonny,@KarinHousley,@MinnesotaRFL,@DaveLislegard,@MNJeffJohnson,@PeteStauber",neg
1027598181318709250,08-09-2018,RT @wefishhm70: @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @reperi?,,,6.0,"@wefishhm70,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1027598045838561280,08-09-2018,@Karinhousley @minnesotarfl @DaveLislegard @MNJeffJohnson @PeteStauber @NewbergerJim @TimPawlenty @JobsforMN? https://t.co/lgv9SGS38L,,,5.0,"@KarinHousley,@MinnesotaRFL,@DaveLislegard,@MNJeffJohnson,@PeteStauber,@NewbergerJim,@TimPawlenty,@JobsforMN",neg
1027597977987305473,08-09-2018,RT @joshdukelow: @LeagueWIMunis @USDA @artswisconsin @WisconsinDOA @MSAOnline @cityofappleton @Oconomowoc_WI @EggHarbor_WI @InWisconsin @Ea?,,,1.0,"@joshdukelow,@LeagueWIMunis,@USDA,@artswisconsin,@WisconsinDOA,@MSAOnline,@cityofappleton,@Oconomowoc_WI,@EggHarbor_WI,@InWisconsin",neg
1027597963034550273,08-09-2018,RT @xarxaforestal: Happy birthday Smokey!!!,,,,,pos
1027597886526304256,08-09-2018,"RT @USDA_NRCS: Bees, butterflies & other #pollinators are good for your bottom line. More than 30% of the world?s food & flowering plants,?",#pollinators,,20.0,@USDA_NRCS,pos
1027597810064080896,08-09-2018,@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/rlH8z2C5UP,,,7.0,"@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1027597712232013824,08-09-2018,RT @ForestServiceNW: Is smoke from nearby #wildfires impacting you or your family? Watch for tips on how to mitigate some of the harmful ef?,#wildfires,,21.0,@ForestServiceNW,pos
1027597701989445633,08-09-2018,@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/S9UVOSVRqr,,,7.0,"@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1027597515766603776,08-09-2018,@DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar? https://t.co/RgVVq9hWtD,,,6.0,"@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1027597446719795200,08-09-2018,RT @kswateroffice: #USDroughtMonitor shows parts of central & eastern #Kansas in extreme & exceptional drought. Western #KS has seen some a?,"#USDroughtMonitor,#Kansas,#KS",,9.0,@kswateroffice,pos
1027596503995441152,08-09-2018,"Happy 74th Birthday @smokey_bear. btw, your boss @USDA @SecretarySonny @forestservice wants to remove #RoadlessRule? https://t.co/VDwzelxjPG",#RoadlessRule,,0.0,"@smokey_bear,@USDA,@SecretarySonny,@forestservice",pos
1027596073336889344,08-09-2018,RT @ForestServiceNW: Is smoke from nearby #wildfires impacting you or your family? Watch for tips on how to mitigate some of the harmful ef?,#wildfires,,21.0,@ForestServiceNW,pos
1027596000804958208,08-09-2018,RT @Unitedminingal: @SecretarySonny You are lagging behind everyone else concerning the mineral withdrawal in @SuperiorNF . end the Environ?,,,9.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",pos
1027595989216112640,08-09-2018,@POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/LqDmeWDrfc,,,7.0,"@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1027595949672022016,08-09-2018,"RT @USDA: Farmers markets allow consumers to have access to locally grown, farm fresh produce & enables farmers the opportunity to develop?",,,34.0,@USDA,neg
1027595890553319425,08-09-2018,RT @USDA: Acting Deputy Under Secretary for @USDANutrition Brandon Lipps recently attended the School Nutrition Association Conference wher?,,,15.0,"@USDA,@USDANutrition",pos
1027595682926845953,08-09-2018,"RT @FarmersGov: On average, honey bees & native bees support $18-$27 billion in crop yields each year in the US. https://t.co/0uAtjcOURR #p?",,,4.0,@FarmersGov,neg
1027595611724337152,08-09-2018,"According to @USDA 99% of farms in the US are family-owned, not corporate #farms. Yet because of demographic trends? https://t.co/kYBNzktd1S",#farms,,0.0,@USDA,neg
1027595091513368577,08-09-2018,@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/vfIUJYeZVV,,,6.0,"@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1027594973359874049,08-09-2018,@LeagueWIMunis @USDA @artswisconsin @WisconsinDOA @MSAOnline @cityofappleton @Oconomowoc_WI @EggHarbor_WI? https://t.co/CcmeunhFiz,,,1.0,"@LeagueWIMunis,@USDA,@artswisconsin,@WisconsinDOA,@MSAOnline,@cityofappleton,@Oconomowoc_WI,@EggHarbor_WI",neg
1027594872025501696,08-09-2018,@RepGosar @Replouiegohmert @RepDLamborn @RobWittman @RepStevePearce @RepLizCheney @RepRobBishop @RepGarretGraves? https://t.co/PvyJJAQRGm,,,7.0,"@RepGosar,@replouiegohmert,@RepDLamborn,@RobWittman,@RepStevePearce,@RepLizCheney,@RepRobBishop,@RepGarretGraves",neg
1027594073018777600,08-09-2018,"RT @SecretarySonny: Two Chinese nationals charged with stealing hi-tech American rice seeds, engineered for medical use. This case illustra?",,,153.0,@SecretarySonny,pos
1027594066224136193,08-09-2018,RT @USDA: Why support farmers markets? This infographic from @FMCorg highlights the contributions of farmers markets in American life - htt?,,,73.0,"@USDA,@FMCorg",neg
1027593877371478016,08-09-2018,"RT @USDA: Looking for one reason to shop at a farmers market? How about 10, on us! https://t.co/yHHYD2vxNY #LoveMyMarket https://t.co/yXAGb?",#LoveMyMarket,,31.0,@USDA,pos
1027593853266735104,08-09-2018,RT @usdafsa: Landowners who want to protect their land & wildlife habitat have until Aug. 17 to enroll in our voluntary continuous #Conserv?,,,9.0,@usdafsa,neg
1027593368925298690,08-09-2018,Happy birthday Smokey!!!,,,,,pos
1027592959833911296,08-09-2018,"With less than a month to go in the 2017/18 marketing year for corn and soybeans, those crops continue to post soli? https://t.co/fYAUJqv4ip",,,2.0,,pos
1027592910621958144,08-09-2018,RT @USDA: Will this week's showers raise corn & soybean conditions in dry areas? Have a listen - https://t.co/TnmeX92fLL #ThursdayThoughts?,#ThursdayThoughts,,9.0,@USDA,pos
1027592816925532160,08-09-2018,@ChicagosMayor @ChicagoACC Closed down breeders @USDA dog cancer vaccines! Laugh ? about that for centuries! If fol? https://t.co/EFERVnb6Oq,,,0.0,"@ChicagosMayor,@ChicagoACC,@USDA",neg
1027592767566954499,08-09-2018,"RT @SBALinda: Great meeting with our @SBA_EasternPA staff, a key district office location in our #rural outreach initiative partnered with?",#rural,,13.0,"@SBALinda,@SBA_EasternPA",pos
1027592663871250432,08-09-2018,"RT @DrFaniel: ? #FoodFriends like Daraka, Founder of Seal Academy. @MercerStFriends #FoodBank nutrition ed, fresh produce & @ChristinesHope?","#FoodFriends,#FoodBank",,2.0,"@DrFaniel,@MercerStFriends,@ChristinesHope",neg
1027592611450834946,08-09-2018,RT @DrFaniel: Our @MercerStFriends #FoodBank field trip w Seal Acadamy for @JerseyFreshNJDA #FarmersMarketWeek was awesome!  We incorporate?,"#FoodBank,#FarmersMarketWeek",,1.0,"@DrFaniel,@MercerStFriends,@JerseyFreshNJDA",pos
1027592122306678784,08-09-2018,RT @USDANutrition: Children?s nutritional needs do not take a #summer break. And @USDA is committed to ensuring children have nutritious fo?,#summer,,10.0,"@USDANutrition,@USDA",neg
1027591799756546049,08-09-2018,RT @SecretarySonny: We're always working to open new markets for American agricultural products. Proud to announce w/@USTradeRep Amb. Light?,,,50.0,"@SecretarySonny,@USTradeRep",pos
1027590954256134145,08-09-2018,RT @jncorb: @EUAgri @MartinSelmayr @JunckerEU @Trade_EU @PhilHoganEU @USDA @EU_Commission @MalmstromEU And meanwhile EU makes efforts to im?,,,2.0,"@jncorb,@EUAgri,@MartinSelmayr,@JunckerEU,@Trade_EU,@PhilHoganEU,@USDA,@EU_Commission,@MalmstromEU",neg
1027590868910399488,08-09-2018,RT @MinnesotaMiners: @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @JeffSma?,,,11.0,"@MinnesotaMiners,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
1027590836320718848,08-09-2018,RT @MinnesotaMiners: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWester?,,,9.0,"@MinnesotaMiners,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1027590813000368129,08-09-2018,"RT @FarmPolicy: Approximately 16% of #soybean production is within an area experiencing #drought- @USDA, Office of the Chief Economist http?","#soybean,#drought",,7.0,"@FarmPolicy,@USDA",pos
1027590622507487232,08-09-2018,RT @USDA: Why support farmers markets? This infographic from @FMCorg highlights the contributions of farmers markets in American life - htt?,,,73.0,"@USDA,@FMCorg",neg
1027590521030692864,08-09-2018,"RT @FarmPolicy: 1/ ""Near-Record U.S. #Crops? Here?s What to Watch in #WASDE (@USDA) Data,"" https://t.co/k3smA249IT by @megandurisin https:/?","#Crops,#WASDE",,2.0,"@FarmPolicy,@USDA,@megandurisin",pos
1027590487241306113,08-09-2018,RT @wefishhm70: @RepMcClintock @repdonyoung @RepStevePearce @Raul_Labrador @RepWesterman @RepLaHood @RepWebster @RepJackBergman @RepLizChen?,,,8.0,"@wefishhm70,@RepMcClintock,@repdonyoung,@RepStevePearce,@Raul_Labrador,@RepWesterman,@RepLaHood,@RepWebster,@RepJackBergman",neg
1027590454454480898,08-09-2018,RT @wefishhm70: @DOIDepSec @SecretarySonny @SecretaryRoss @SecretaryPerry @EPAawheeler @SecretaryAcosta @DonaldJTrump @amyklobuchar @reperi?,,,7.0,"@wefishhm70,@DOIDepSec,@SecretarySonny,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar",neg
1027590392814993408,08-09-2018,RT @USDA: Why support farmers markets? This infographic from @FMCorg highlights the contributions of farmers markets in American life - htt?,,,73.0,"@USDA,@FMCorg",neg
1027590219216969728,08-09-2018,RT @USDA: Why support farmers markets? This infographic from @FMCorg highlights the contributions of farmers markets in American life - htt?,,,73.0,"@USDA,@FMCorg",neg
1027590145569157120,08-09-2018,"RT @SteveScalise: Our economy is booming. American families are #BetterOffNow. According to the @USDA, millions of people have stopped rely?",#BetterOffNow,,316.0,"@SteveScalise,@USDA",neg
1027590133342715904,08-09-2018,RT @USDA_AMS: Direct to consumer outlets like farmers markets contribute approximately $9 billion each year to the U.S. economy. Find your?,,,24.0,@USDA_AMS,pos
1027589961883811841,08-09-2018,"RT @FarmPolicy: Approximately 11% of #corn production is within an area experiencing #drought- @USDA, Office of the Chief Economist https:/?","#corn,#drought",,10.0,"@FarmPolicy,@USDA",pos
1027589786868097025,08-09-2018,"RT @USDA_NRCS: Bees, butterflies & other #pollinators are good for your bottom line. More than 30% of the world?s food & flowering plants,?",#pollinators,,20.0,@USDA_NRCS,pos
1027589353147719680,08-09-2018,"RT @USDA_NRCS: Bees, butterflies & other #pollinators are good for your bottom line. More than 30% of the world?s food & flowering plants,?",#pollinators,,20.0,@USDA_NRCS,pos
1027588998640721920,08-09-2018,RT @USDA: USDA Is Promoting National Breastfeeding Week-https://t.co/JVfo8YIUJO https://t.co/CNExqIZVwR,,,17.0,@USDA,pos
1027588751743115269,08-09-2018,"RT @FarmPolicy: Approximately 30% of #cattle inventory is within an area experiencing #drought- @USDA, Office of the Chief Economist https:?","#cattle,#drought",,9.0,"@FarmPolicy,@USDA",pos
1027588667290918912,08-09-2018,"RT @USDA_NRCS: Efficient irrigation saves you money & water, while reducing erosion. https://t.co/VD1vvQF9TQ #WaterQualityMonth https://t.c?",#WaterQualityMonth,,10.0,@USDA_NRCS,neg
1027588597887758337,08-09-2018,RT @FarmersGov: Interested in soil health? It?s time to discover the cover. Visit our new page to learn more: https://t.co/6psvGQ8oq7 #Soil?,,,17.0,@FarmersGov,pos
1027588542413852672,08-09-2018,"RT @FarmersGov: Cover crop roots create channels in the soil, allowing water to infiltrate. This helps the soil retain moisture, even durin?",,,18.0,@FarmersGov,pos
1027588525267578881,08-09-2018,RT @USDA: USDA Is Promoting National Breastfeeding Week-https://t.co/JVfo8YIUJO https://t.co/CNExqIZVwR,,,17.0,@USDA,pos
1027588491734118406,08-09-2018,"RT @FarmPolicy: ""How Accurate Can an Early August #Crop Forecast Possibly Be?"" https://t.co/o555AhE7VJ (MP3- 1 minute).  @USDA Radio. https?",#Crop,,1.0,"@FarmPolicy,@USDA",pos
1027588457340776448,08-09-2018,"RT @FarmPolicy: ""Beyond Friday's @USDA Crop Report There's Another Big Report this Month,"" https://t.co/8yZ7TvVBq2 (MP3- 1 minute). - Ag Tr?",,,1.0,"@FarmPolicy,@USDA",neg
1027588419633827840,08-09-2018,"RT @USDA: Summer is a great time for kids to get outside and be physically active. But for those days that are spent indoors, we have solut?",,,9.0,@USDA,neg
1027588403448168449,08-09-2018,"RT @USDA_NRCS: Bees, butterflies & other #pollinators are good for your bottom line. More than 30% of the world?s food & flowering plants,?",#pollinators,,20.0,@USDA_NRCS,pos
1027588371802206208,08-09-2018,"RT @FarmPolicy: ""Will Rapid #Crop Development Dampen Yield Potential?"" https://t.co/C2ACey6WZH (MP3- 1 minute).  @USDA Radio. https://t.co/?",#Crop,,1.0,"@FarmPolicy,@USDA",pos
1027587995468218369,08-09-2018,"RT @SBALinda: Great meeting with our @SBA_EasternPA staff, a key district office location in our #rural outreach initiative partnered with?",#rural,,13.0,"@SBALinda,@SBA_EasternPA",pos
1027586634571833345,08-09-2018,"According to the @USDA, farmers who sell at #FarmersMarkets are more likely to stay in business than those that don? https://t.co/W9cnwSo8OL",#FarmersMarkets,,0.0,@USDA,neg
1027586127253962753,08-09-2018,"RT @USDA: Looking for one reason to shop at a farmers market? How about 10, on us! https://t.co/yHHYD2vxNY #LoveMyMarket https://t.co/yXAGb?",#LoveMyMarket,,31.0,@USDA,pos
1027585901881221120,08-09-2018,"RT @USDA: Looking for one reason to shop at a farmers market? How about 10, on us! https://t.co/yHHYD2vxNY #LoveMyMarket https://t.co/yXAGb?",#LoveMyMarket,,31.0,@USDA,pos
1027585649233338369,08-09-2018,"RT @FarmPolicy: Approximately 16% of #soybean production is within an area experiencing #drought- @USDA, Office of the Chief Economist http?","#soybean,#drought",,7.0,"@FarmPolicy,@USDA",pos
1027585638315507714,08-09-2018,The application deadline for the @USDA #ConservationReserveProgram is just over a week away.? https://t.co/OB7E3Joi3K,#ConservationReserveProgram,,0.0,@USDA,neg
1027585127566782464,08-09-2018,Read about the GC3 New Preservatives Challenge Awards Announced in @cenmag (Chemical & Engineering News): Avisco Lt? https://t.co/ltBl1Zfv3W,,,1.0,@cenmag,pos
1027584799723200512,08-09-2018,"RT @USDA_NRCS: Bees, butterflies & other #pollinators are good for your bottom line. More than 30% of the world?s food & flowering plants,?",#pollinators,,20.0,@USDA_NRCS,pos
1027584254723555328,08-09-2018,RT @USDA: USDA Is Promoting National Breastfeeding Week-https://t.co/JVfo8YIUJO https://t.co/CNExqIZVwR,,,17.0,@USDA,pos
1027584251485724672,08-09-2018,"RT @SBALinda: Great meeting with our @SBA_EasternPA staff, a key district office location in our #rural outreach initiative partnered with?",#rural,,13.0,"@SBALinda,@SBA_EasternPA",pos
1027583760164966400,08-09-2018,"#USWheat Commerical Sales Report: According to the @USDA weekly Export Sales Report, total known outstanding sales? https://t.co/9xsUUbHL8S",#USWheat,,0.0,@USDA,neg
1027583749595254784,08-09-2018,RT @usdafsa: Landowners who want to protect their land & wildlife habitat have until Aug. 17 to enroll in our voluntary continuous #Conserv?,,,9.0,@usdafsa,neg
1027583556187504640,08-09-2018,RT @NISD_grants: Congratulations to @NISDBOONE for being the recipient of the @USDA_NRCS Grant to fund a Pollinator Garden #NISD https://t.?,#NISD,,5.0,"@NISD_grants,@NISDBOONE,@USDA_NRCS",pos
1027583411010121728,08-09-2018,RT @NISD_grants: Congratulations to @NISDBOONE for being the recipient of the @USDA_NRCS Grant to fund a Pollinator Garden #NISD https://t.?,#NISD,,5.0,"@NISD_grants,@NISDBOONE,@USDA_NRCS",pos
1027583376977408000,08-09-2018,RT @USDA: Why support farmers markets? This infographic from @FMCorg highlights the contributions of farmers markets in American life - htt?,,,73.0,"@USDA,@FMCorg",neg
1027583164154306560,08-09-2018,Deadline Approaches for Continuous Conservation Reserve Program #CRP Enrollment @usdafsa https://t.co/Mhmup5mZL7,#CRP,,1.0,@usdafsa,neg
1027582956364283904,08-09-2018,"RT @USDA: Agriculture @SecretarySonny proclaims August 5-11, 2018, as National #FarmersMarketWeek - https://t.co/gXXKyd2RxH https://t.co/vE?",#FarmersMarketWeek,,66.0,"@USDA,@SecretarySonny",pos
1027582827557265411,08-09-2018,"RT @USDA: Looking for one reason to shop at a #farmersmarket? How about 10, on us! https://t.co/fyx8iWHdpO? https://t.co/88ucWkAgTL",#farmersmarket,,1.0,@USDA,pos
